kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penyelundupan,Penyelundupan Komoditi,27/09/2017,05:35,122.5229959,4.15701421,Laut Sulawesi,MSC Pamela,Ghana,Kpl Selam,240,IMO 24367,UMM19526,33616,Lego,PT. Mirantha Nuansa Ayu,Axel Bellinghausen,Kolbano,Banten/Cigading,Effendi Gazali,Sudan,,,,F,2,TNI AL,Bulker/Kpl Pengangkut Barang Curah,
Penyelundupan,Penyelundupan Barang Tambang,26/11/2017,16:10,124.990513,-5.00259273,Laut Banda,Mærsk Stralsund,Switzerland,Kpl Derek/Crane,233,IMO 81537,OLE221517,77281,Lego,PT. Uni Logistik Indonesia,Dietmar Hamann,Tanjung Sidupa,Pattirobajo,Benatelli,Sri Lanka,,,,F,5,TNI,Kpl Pesiar,
Penyelundupan,Penyelundupan Narkoba,10/04/2019,08:35,116.8824404,-7.72873528,Laut Flores,USS Arided (AK-73),Brazil,Kpl Ro-Ro,168,IMO 22655,VCA151712,65184,Lego,PT. Sarana Daya Semesta,Segers,Tegal,Tanjung Santan,Ren,American Samoa,,,,D,2,TNI AU,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Komoditi,10/07/2017,15:30,116.9518308,-8.02300035,Laut Flores,Hudson Cavalier,Aruba,Bulker/Kpl Pengangkut Barang Curah,222,IMO 51915,IOC20211,16914,Layar,PT. Globalindo Dua Satu Ekspres,Muhammad Wahib,Ujung Jabung,P. Sabutung,Ruben Karel Sanadi,Macedonia,,,,A,1,TNI AL,Kpl Selam,
Penyelundupan,Penyelundupan Narkoba,23/05/2019,02:50,123.7662156,3.09541012,Laut Sulawesi,SS Cufic ||,Chile,Tongkang,218,IMO 83918,BVV211611,59498,Sandar,PT. Sinar Usaha Cemerlang,Vikash,Banten/Cigading,Darume,Gustavo Chena,Anguilla,,,,C,1,TNI AD,Supply Ship,
Penyelundupan,Penyelundupan Komoditi,17/08/2015,12:45,121.6868606,3.38260434,Laut Sulawesi,MT Trochus,Kenya,Kpl Pemerintah,180,IMO 87513,NJT221924,53161,Sandar,PT. Mitra Jasa Perkasa,Atef Safadie,Anggrek,Pemalang,Muremans,Chile,,,,C,6,Bakamla,Speed Boat,
Penyelundupan,Penyelundupan Barang Tambang,28/06/2017,11:15,128.6394548,-5.178506,Laut Banda,Mærsk Stralsund,Australia,Kargo/Barang,107,IMO 38791,YTJ2265,11193,Lego,CV. Dwijaya Makmur,Archie Thompson,Batu Goyang,Wayabula/Posi-Posi,Pierre Thodore Laplace,Vanuatu,,,,F,6,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Penyelundupan,Penyelundupan Migas,09/06/2019,11:35,118.0349599,-7.12042866,Laut Flores,USS Arkab (AK-130),Bolivia,Kpl Militer,102,IMO 95769,CYI131813,45778,Sandar,Toko Obat Bandung,Bjrnsson,Tanjung Tiram/Batubara,Luwuk,Umtiti,Netherlands,,,,D,6,TNI AU,Tanker,
Penyelundupan,Penyelundupan Senjata Handak,20/03/2017,12:10,130.3760961,1.23166315,Laut Halmahera,MV Stolt Strength,Jarvis I.,Speed Boat,182,IMO 67169,HJV5261,14451,Lego,Graha Elang,Dodo Zakaria,Dabo Singkep,Singkawang,Barry Maguire,Tunisia,,,,D,3,KKP,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Migas,22/09/2019,17:10,130.8463693,-0.03347286,Laut Halmahera,USS Ara (AK-136),Nauru,Kpl Layar,122,IMO 93356,MFJ8116,37452,Layar,PT. Uni Logistik Indonesia,Kurnia Sandy,Patimban,Dawi-dawi,Ariel Lin,Benin,,,,D,1,Bakamla,Tongkang,
Penyelundupan,Penyelundupan Barang Tambang,06/10/2016,08:05,118.2067999,-8.01379428,Laut Flores,MS Costa Marina,Fiji,Kpl Derek/Crane,126,IMO 79671,KPN91014,16537,Layar,PT. Three Global Pratama Indonesia,Thalita Latief,Nunbaun Sabu (Namosain),Segun,Julius Achmad,Uruguay,,,,D,3,KKP,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Barang Tambang,19/09/2017,22:05,134.9236847,-0.11950762,Laut Halmahera,USS Appanoose (AK-226),China,Kpl Ro-Ro,150,IMO 34449,IXX11233,98957,Lego,PT. Garuda Tama Indonesia,Tjokorda Gde Raka Soekawati,Ampana,Biu,Chi Keung,Puerto Rico,,,,C,1,Polri,Tanker,
Penyelundupan,Penyelundupan Migas,31/10/2015,00:15,120.0293408,-6.67829553,Laut Flores,MT Sidsel Knutsen,Greenland,Supply Ship,202,IMO 12878,XGR151821,57963,Lego,PT. Metta Kreasindo,Guy Kawasaki,Garongkong,Kaimana,Chung-Yong,Guatemala,,,,B,3,TNI AU,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Migas,01/03/2016,23:30,137.7645455,2.18461475,Laut Halmahera,MV Alexia,Ireland,Kpl Penyelamat/Lifeboat,197,IMO 61952,NPY21015,69676,Lego,Kharisma Abadi,Said Djauharsjah Jenie,Inawatan,Teluk Malala,Benjamin Angoua,Nauru,,,,F,6,Bakamla,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Komoditi,19/04/2015,08:30,122.844434,2.39041646,Laut Sulawesi,SS Cufic ||,Falkland Is.,Kpl Derek/Crane,240,IMO 28533,CXP13313,87674,Lego,PT. Cargo Andalan Nusantara,Yao Chin,Mangarang,Dorosagu,Novan Setyo,Fiji,,,,A,3,TNI,Kpl Pemerintah,
Penyelundupan,Penyelundupan Barang Tambang,08/12/2019,19:10,122.4990686,3.96325286,Laut Sulawesi,"TSS Camito, banana boat of Fyffes Line.",Ukraine,Kpl Layar,182,IMO 15373,GJR1512,62369,Sandar,PT. Kharisma Tekad Karya,Loen,Una-Una,Rainis,Raka Sukawati,Tanzania,,,,F,1,Bea Cukai,Kargo/Barang,
Penyelundupan,Penyelundupan Senjata Handak,11/03/2014,19:35,108.03897,-3.98446,Laut Jawa,MV Acavus,Reunion,Tanker,195,IMO 44884,NBR6623,35373,Sandar,PT. Andalan Mandiri Ekspress,Mariano Andrs Perna,Saukorem,Bajoe,Narsha,Lebanon,,,,E,3,KKP,Kargo/Barang,
Penyelundupan,Penyelundupan Komoditi,12/03/2014,18:05,123.0002421,2.24901,Laut Sulawesi,Aranui 3,Falkland Is.,Kpl Ro-Ro,202,IMO 88231,APD6165,46774,Lego,PT. Kum Sung Prima Sentosa,Melon Kinenbi,Damar,Serongga,Alexandre Pato,Moldova,,,,E,6,TNI AD,Kargo/Barang,
Penyelundupan,Penyelundupan Narkoba,07/05/2019,15:45,118.3148407,-6.7965143,Laut Flores,Hansa Carrier,Somalia,Tongkang,188,IMO 38349,EJB22162,63655,Layar,PT. Bintang Buana Kargotama,Claude Cohen,Amurang,Inawatan,Halford,South Africa,,,,D,1,Polri,Kpl Militer,
Penyelundupan,Penyelundupan Migas,10/05/2016,13:20,130.7310721,0.79055321,Laut Halmahera,MV Ancylus,Fiji,Kpl Militer,154,IMO 29958,SDD172317,65668,Layar,PT. Bank Nisp,Emily Deschanel,Melonguane,Tanjung Selor Kayu / Kayan I,Revalina,Zimbabwe,,,,C,1,Bakamla,Speed Boat,
Penyelundupan,Penyelundupan Komoditi,23/10/2014,20:50,107.00459,-6.05429,Laut Jawa,SS Belgic |||,Bermuda,Kargo/Barang,132,IMO 79561,ASC26617,38874,Layar,PT. Api Biru Nusantara,Kim Ian,Sinabang,Bukide,Dwi Andhika,Belarus,,,,B,3,Bea Cukai,Kpl Pemerintah,
Penyelundupan,Penyelundupan Komoditi,29/07/2017,13:35,109.75852,-5.62657,Laut Jawa,SS Nomadic,Liberia,Kpl Pemadam Kebakaran/Fireboat,109,IMO 97875,BRU21915,23256,Layar,Yong,Merry Andani,Sluke,Pattirobajo,Shepard,Mauritania,,,,C,2,TNI AL,Kpl Militer,
Penyelundupan,Penyelundupan Komoditi,30/09/2014,21:05,109.16338,-5.68683,Laut Jawa,MSC Carmen,Martinique,Kpl Pengeruk/Dredger,113,IMO 65352,SFL13166,64986,Sandar,PT. Api Biru Nusantara,Jihai,Marabatuan,Mesuji/OKI,Mary McAleese,Cook Is.,,,,B,1,Bakamla,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Barang Tambang,23/12/2014,04:00,123.827432,3.44675863,Laut Sulawesi,USS Alkes (AK-110),Madagascar,Supply Ship,226,IMO 24237,OSW52513,59934,Layar,PT. Dharmasa Adi Sejahtera,Graaff,Sungai Guntung,Damar,Stiliyan,Madagascar,,,,F,4,KKP,Kpl Pesiar,
Penyelundupan,Penyelundupan Barang Tambang,07/12/2014,08:15,135.9822996,2.15583257,Laut Halmahera,SS Atlantic Conveyor,Equatorial Guinea,Kpl Pesiar,194,IMO 67445,QMH9149,83194,Lego,PT. Bintang Sembilan Media Televisi,C. Hall,Moru,Poso,Mello,Vanuatu,,,,F,6,TNI,Tanker,
Penyelundupan,Penyelundupan Komoditi,22/03/2018,12:25,122.1779283,2.31660691,Laut Sulawesi,SS Runic,Nicaragua,Tanker,153,IMO 22157,QVJ32321,21427,Layar,PT. Mediacom TV,Benny Feilhaber,Pasuruan,Lirung,W. H.,Cyprus,,,,F,6,Bea Cukai,Kpl Militer,
Penyelundupan,Penyelundupan Komoditi,12/05/2017,07:55,126.9952034,-4.66395375,Laut Banda,MV Empire MacMahon,Guyana,Kpl Penyelamat/Lifeboat,115,IMO 52386,UJZ14199,13741,Layar,PT. Satu Sumber Sarana,Carrie Babcock Sherman,Sangsit,Kendal,Cadamuro,Jan Mayen,,,,B,6,Bakamla,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Barang Tambang,03/06/2015,06:10,117.642352,-6.4815976,Laut Flores,MV Sirius Star,Netherlands Antilles,Kpl Pengebor/Drillship,147,IMO 45988,ROA15126,74271,Sandar,PT. Perishable Logistics Indonesia,Kuntoro Mangkusubroto,Tanjung Laut,Wini,Sidjaja,Thailand,,,,D,3,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Barang Tambang,15/07/2019,13:40,128.1515525,-5.39916403,Laut Banda,"Maharshi Vamadeva, LPG Tanker",Paraguay,Kpl Pemerintah,124,IMO 68816,COI91815,31512,Lego,PT. Lintas Expressindo Nusantara,Adam Hann-Byrd,Serwaru,Nunukan/Tunon Taka,Asmuni,Ukraine,,,,C,5,Bea Cukai,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Barang Tambang,14/02/2015,11:15,130.3252528,2.2145348,Laut Halmahera,Thomas W. Lawson,Brazil,Kpl Pemerintah,149,IMO 93188,TID2216,14961,Sandar,"Koperasi Pegawai PT. Indosat, Tbk",Chatab,Daruba,Belawan,Sulistio,Greece,,,,F,5,TNI AU,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Senjata Handak,14/02/2015,19:20,134.8234603,0.65110629,Laut Halmahera,MSC Napoli,Zambia,Kpl Ro-Ro,103,IMO 34321,SXV51220,45499,Sandar,CV. Geulis Indah,Montas,Teluk Betung,Tutu Kembong,Junuzovi,The Gambia,,,,C,1,Bea Cukai,Kpl Pemerintah,
Penyelundupan,Penyelundupan Senjata Handak,23/04/2015,01:25,134.3033286,1.71282404,Laut Halmahera,SS Galeic,Mauritania,Kpl Pemadam Kebakaran/Fireboat,182,IMO 85524,MCA26224,75552,Sandar,Toko Obat Bandung,Pempengco,Dapalan,Cituis,Fernndez Valverde,Greenland,,,,C,5,Bakamla,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Migas,14/03/2016,17:20,109.33105,-5.62731,Laut Jawa,SS Bovic,Djibouti,Kpl Pengeruk/Dredger,155,IMO 34828,CMM10519,46816,Sandar,PT. Teha Multi Solution,Daniel Offenbacher,Tanjung Santan,Gorontalo,Hartind,Portugal,,,,E,1,Bakamla,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Komoditi,17/08/2017,10:50,121.8198346,3.0086049,Laut Sulawesi,USS Ascella (AK-137),Venezuela,Kpl Militer,238,IMO 55549,UFY82011,37172,Lego,PT. ACC Express,Taskya Namya,Kesui,Pulau Kampai,Vera Lasut,"Congo, DRC",,,,C,5,TNI AL,Supply Ship,
Penyelundupan,Penyelundupan Barang Tambang,02/12/2016,18:15,109.91743,-4.10318,Laut Jawa,Truelove,Kenya,Kpl Peti Kemas/Container,104,IMO 79282,HTS1914,46121,Layar,Berdikari,Francisco Romn,Bintuhan/Linau,Para,Morrone,Australia,,,,A,4,TNI AD,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Barang Tambang,23/04/2019,13:20,121.6318202,2.25276877,Laut Sulawesi,USS Adhara (AK-71),Angola,Kpl Pengebor/Drillship,168,IMO 85729,GXQ92425,14724,Sandar,PT. Trans Binatama Indonesia,Allan Marques Loureiro,Mega,Sei Berombang,Parker Follett,Serbia,,,,D,4,TNI,Kpl Kayu,
Penyelundupan,Penyelundupan Narkoba,28/08/2017,15:30,131.3250653,1.12646994,Laut Halmahera,MV eut Strait (T-AK-W9519),Kyrgyzstan,Kpl Nelayan,247,IMO 51447,LYB23167,47979,Layar,PT. Paramas Permata,Koji,Panipahan,Pehe,Tzsr,Palau,,,,A,3,Bakamla,Kargo/Barang,
Penyelundupan,Penyelundupan Migas,15/06/2018,05:45,124.0419991,2.75012195,Laut Sulawesi,U-Sea Colonsay,Cameroon,Tongkang,197,IMO 49367,XWZ11113,23869,Lego,PT. Srna Indonesia,Shelby,Ende,Sungai Nyamuk/Sebatik,Gmez,Bahrain,,,,B,2,TNI AU,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Narkoba,07/08/2018,00:10,120.8338585,3.68124487,Laut Sulawesi,SS Belgic,Antarctica,Kpl Ro-Ro,221,IMO 86154,ALF172016,86117,Lego,PT. Jaya Mitra Makmur,Chukwuma Obi,Kalama,Serui,Schmitz,Portugal,,,,A,4,Polri,Speed Boat,
Penyelundupan,Penyelundupan Senjata Handak,25/04/2017,23:55,118.9787942,-7.92798759,Laut Flores,LNG Finima,Guinea-Bissau,Kpl Selam,169,IMO 42992,RIO191114,25571,Layar,CV. Mitranda,Masaya,Tanjung Api-Api,Babang,Ivan Trikovski,French Southern & Antarctic Lands,,,,F,6,TNI,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Komoditi,23/11/2019,19:35,108.33912,-3.81318,Laut Jawa,"Maharshi Vamadeva, LPG Tanker",Switzerland,Tanker,210,IMO 14128,ICJ151815,47298,Layar,PT. Risa Pratama Nusantara,Dorianus Pardede,Leok,Busua,Monta,Vanuatu,,,,E,1,Polri,Kpl Pesiar,
Penyelundupan,Penyelundupan Senjata Handak,18/02/2015,01:15,123.2704083,4.28342064,Laut Sulawesi,SS Georgic,Singapore,Kpl Ro-Ro,131,IMO 13292,HOH191122,66362,Sandar,PT. Jabeny Logistics,Usab,Tanjung Sidupa,Menggala,Xiao-Chen,Pitcairn Is.,,,,B,6,KKP,Kpl Selam,
Penyelundupan,Penyelundupan Narkoba,22/12/2019,17:40,110.86362,-3.59461,Laut Jawa,"SS Gallina, LNG Tanker",Cayman Is.,Kpl Derek/Crane,201,IMO 37734,NYQ41013,38423,Sandar,PT. Pandu Siwi Sentosa,Pattrick,Ereke,Palabuhanratu,Salgado,Bosnia & Herzegovina,,,,C,1,Polri,Kpl Ikan,
Penyelundupan,Penyelundupan Komoditi,23/02/2018,20:50,107.0388,-5.46712,Laut Jawa,MSC Pamela,Moldova,Kpl Pengeruk/Dredger,160,IMO 67441,XEW31723,37196,Lego,PT. Gema Lintas Semesta,Ohryzko,Kahakitang,Wasior,Roger Keynes,United Kingdom,,,,D,3,TNI,Tanker,
Penyelundupan,Penyelundupan Komoditi,18/01/2018,15:30,128.8467621,-5.81723098,Laut Banda,SS Cufic ||,Liberia,Kpl Peti Kemas/Container,122,IMO 22374,ZWB10213,25729,Lego,PT. Jalan Baru Jalan,Nick Mason,Bunyu,Dobo,Robert Gordon,Lebanon,,,,B,2,Bakamla,Kpl Ikan,
Penyelundupan,Penyelundupan Komoditi,19/05/2019,13:25,107.12368,-4.23739,Laut Jawa,USS Arided (AK-73),Sao Tome & Principe,Tongkang,108,IMO 46154,XXM17179,91249,Sandar,PT. Mediacom TV,Edward Sirait,Glimandangin,Galesong,Tiago Miguel,France,,,,B,1,TNI AU,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Barang Tambang,09/03/2017,04:55,132.4154604,0.85210876,Laut Halmahera,MV Adula,Zambia,Survey/Kpl Survei,250,IMO 33337,HRS16816,63811,Lego,PT. Rajawali Dirgantara Indonesia Express,Sambuaga,Korido,Bere - Bere,Bonevacia,Zambia,,,,C,5,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Komoditi,04/05/2015,18:05,137.6067597,0.37628238,Laut Halmahera,"TSS Golfito, banana boat of Fyffes Line",Tanzania,Kpl Peti Kemas/Container,202,IMO 79619,DEY10216,42577,Layar,PT. Ensti Expres,Amrun,Rainis,Lasalimu,Holbrooke,Grenada,,,,A,5,TNI AL,Kpl Militer,
Penyelundupan,Penyelundupan Barang Tambang,12/01/2015,18:45,121.4435088,3.97409132,Laut Sulawesi,SS Belgic ||,Australia,Tanker,173,IMO 66846,AUB9125,91667,Lego,PD. Cahaya Rohmat,Rocchi,Ampenan,Air Bangis,Andranik Teymourian,Croatia,,,,E,4,KKP,Kargo/Barang,
Penyelundupan,Penyelundupan Migas,01/12/2014,21:35,119.4300028,-7.22432185,Laut Flores,SS Atlantic Causeway,Christmas I.,Tanker,190,IMO 66796,QYS13161,22593,Sandar,PT. Cipta Dirgantara Pukadara,Franjo Tuman,Sinaboi,Marsela,Zuculini,Honduras,,,,F,2,TNI,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Komoditi,08/09/2015,13:45,106.61571,-4.02886,Laut Jawa,Salem,South Africa,Speed Boat,119,IMO 11576,RMW2576,95174,Sandar,PT. Lingga Pos Kirimcepat,Omar Muhammad,Ransiki,Moti,Sultan Abdullah,Denmark,,,,C,3,TNI AL,Kpl Militer,
Penyelundupan,Penyelundupan Migas,16/11/2019,08:30,123.4235618,2.95921357,Laut Sulawesi,Salem,Austria,Kpl Derek/Crane,126,IMO 17836,ZHT5179,69385,Layar,PT. Fam Logistik Distribusi,Djohan Sjahroezah,Menggala,Pulau Tello,Retty Isnendes,Luxembourg,,,,A,3,TNI AU,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Komoditi,16/12/2016,12:05,123.1102629,2.07478441,Laut Sulawesi,SS Gallic,Uganda,Kpl Penyelamat/Lifeboat,143,IMO 12268,FND5317,88946,Layar,PT. Daya Adira Mustika,Mouath,Langara,Parigi,Griswold,Belgium,,,,B,4,TNI,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Komoditi,08/06/2015,12:45,138.4228087,1.86972484,Laut Halmahera,Maritime Jewel,Trinidad & Tobago,Survey/Kpl Survei,182,IMO 93496,DSG231424,17365,Lego,PT. Three Global Pratama Indonesia,Jonathas de Jesus,Jinato,Kepulauan Seribu,Prita Mulyasari,Mexico,,,,C,5,TNI AL,Kpl Nelayan,
Penyelundupan,Penyelundupan Senjata Handak,26/01/2018,07:30,117.5420464,-7.14309119,Laut Flores,USS Ara (AK-136),Equatorial Guinea,Kargo/Barang,161,IMO 34177,RRJ261711,43915,Lego,PT. Rekha Trans Utama,Mitsuo,Bulukumba/Lappe'e,Pehe,Lebedyski,Singapore,,,,F,2,TNI AD,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Migas,23/05/2019,11:25,132.5219768,1.70702174,Laut Halmahera,Osaka Express,Armenia,Kpl Pengebor/Drillship,156,IMO 44231,PPK18416,32547,Sandar,PT. Nusantara Indoglobal Cargo,Mohamed Nasheed,Kalbut,Gorontalo,Deliar Nur,Philippines,,,,C,4,TNI,Kpl Ro-Ro,
Penyelundupan,Penyelundupan Narkoba,21/04/2015,11:35,119.6644213,-7.70142311,Laut Flores,U-Sea Colonsay,Thailand,Kpl Selam,217,IMO 51798,FFR251619,12645,Lego,PT. Bintang Sembilan Media Televisi,Bondan Winarno,Bintuni,Marsela,Lavrov,Cameroon,,,,E,4,TNI AD,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Senjata Handak,06/10/2017,16:15,130.4732071,-5.95262316,Laut Banda,MV Harpa,South Africa,Supply Ship,137,IMO 99466,FUX71325,14782,Sandar,Yong,Jaya Hartono,Air Bangis,Teluk Air / Padang Tikar,Puan Zanariah,North Korea,,,,E,3,TNI AD,Kpl Peti Kemas/Container,
Penyelundupan,Penyelundupan Narkoba,24/11/2018,06:15,130.9274172,0.05237764,Laut Halmahera,Torrey Canyon,Dominican Republic,Kpl Pengeruk/Dredger,249,IMO 57744,VUO1179,14437,Layar,PT. ACC Express,Andrius Kubilius,Natal / Sikara-kara,Tulehu,Bakhuys,Antarctica,,,,A,6,Polri,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Komoditi,22/03/2017,04:00,131.185611,2.34783877,Laut Halmahera,SS Atlantic Conveyor,Argentina,Kargo/Barang,231,IMO 43684,YTZ122614,59894,Sandar,PT. Mitra Buana Express,Ultr@,Mantangisi,Depapre,Ellen Pompeo,Philippines,,,,D,4,Polri,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Komoditi,05/03/2015,09:25,120.8017007,3.00237406,Laut Sulawesi,MT Trochus,Kenya,Speed Boat,123,IMO 95725,JKE13184,82226,Layar,Berdikari,Lloyd Johnston,Batang,Gorom,Azeglio Ciampi,Chile,,,,F,1,TNI,Kpl Pemerintah,
Penyelundupan,Penyelundupan Migas,28/10/2018,23:40,109.44488,-5.20546,Laut Jawa,SS Belgic ||,Thailand,Kpl Pengeruk/Dredger,240,IMO 89252,WKF201018,11757,Lego,Berdikari,Rano Karno,Legon Bajak,Maloy,H. Gates,Madagascar,,,,F,4,TNI AU,Kpl Pengebor/Drillship,
Penyelundupan,Penyelundupan Senjata Handak,30/05/2016,22:10,134.8551953,1.59157716,Laut Halmahera,Amoco Cadiz,Botswana,Tanker,185,IMO 99625,UMT152320,39283,Lego,PT. Indopos Hasyim Ashari,Geert Arend,Palabuhanratu,Binanatu,Motwani,Estonia,,,,C,3,Bakamla,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Senjata Handak,23/06/2014,20:40,119.8238886,2.70468686,Laut Sulawesi,MV Virginian (T-AK 9205),Vanuatu,Tanker,225,IMO 87248,WGK22113,68553,Lego,Graha Elang,Mario Manduki,Bisui,Tanjung Laut,Sam Cooke,Cocos Is.,,,,C,4,Polri,Kpl Pengeruk/Dredger,
Penyelundupan,Penyelundupan Komoditi,28/04/2018,03:30,119.0945298,-7.25811295,Laut Flores,USS Albireo (AK-90),Jamaica,Kpl Peti Kemas/Container,248,IMO 41168,LOQ2114,46224,Layar,PT. Pandu Siwi Sentosa,Girija,Indari,Wuring,Ilan,Guyana,,,,B,6,TNI AU,Speed Boat,
Penyelundupan,Penyelundupan Barang Tambang,06/07/2016,08:50,131.7784629,0.8936731,Laut Halmahera,Exxon Valdez,St. Vincent & the Grenadines,Kpl Ro-Ro,217,IMO 59614,HWO3721,83763,Lego,PT. Elang Buana Perkasa,Antnio Guedes,Para,Pulau Mules,Eduardo Rodrguez,St. Kitts & Nevis,,,,B,3,TNI AL,Survey/Kpl Survei,
Penyelundupan,Penyelundupan Barang Tambang,07/05/2014,09:20,111.53573,-4.15125,Laut Jawa,USS Adhara (AK-71),Nigeria,Kpl Ro-Ro,140,IMO 22731,FOD12311,68512,Layar,PT. Trimudilah Inti Mandiri,Sari Dewi,Marsela,Oswald Siahaan/Labuhan Angin,Sembako,Germany,,,,A,4,Bakamla,Kpl Pemerintah,
Penyelundupan,Penyelundupan Komoditi,24/10/2014,05:15,132.0742009,1.93858959,Laut Halmahera,USS Adhara (AK-71),Guadeloupe,Kargo/Barang,172,IMO 23246,JMP31919,33561,Sandar,PT. Lintas Expressindo Nusantara,Iconiq,Dawi-dawi,Fogi,Adil Ramzi,Sao Tome & Principe,,,,E,2,KKP,Kpl Layar,
Penyelundupan,Penyelundupan Senjata Handak,30/10/2018,06:35,134.1505797,2.20768765,Laut Halmahera,MV Empire MacColl,Tunisia,Supply Ship,104,IMO 64878,QAO2520,61456,Sandar,Toko Lili,Sata,Sebuku,Tepa,Seslija,Serbia,,,,C,4,TNI AU,Tug Boat/Kpl Tunda,
Penyelundupan,Penyelundupan Komoditi,31/03/2019,14:35,123.3164379,2.04439909,Laut Sulawesi,MV Ancylus,Croatia,Bulker/Kpl Pengangkut Barang Curah,217,IMO 31563,KVM23523,78235,Lego,PT. Trimudilah Inti Mandiri,Florent Malouda,Malakoni/P. Enggano,Majene,Dignus Fransen,Bermuda,,,,D,5,Polri,Kpl Derek/Crane,
Penyelundupan,Penyelundupan Narkoba,22/11/2018,23:45,109.95829,-5.13978,Laut Jawa,MV Adula,Northern Mariana Is.,Kpl Derek/Crane,177,IMO 66245,FBP181410,47895,Sandar,PT. Cargo Andalan Nusantara,Yohann Thuram-Ulien,Tua Pejat,Waiwuring,Kokoity,Dominican Republic,,,,B,4,TNI,Kpl Kayu,
Penyelundupan,Penyelundupan Senjata Handak,13/03/2016,18:35,123.2037825,2.97573857,Laut Sulawesi,Amoco Cadiz,Sao Tome & Principe,Penumpang,250,IMO 68115,MYH1242,75376,Layar,PT. Andalan Mandiri Ekspress,Decky Suryata,Boipinang,Maurole,Putri Prawitasari,Peru,,,,A,1,TNI,Kpl Nelayan,
Penyelundupan,Penyelundupan Barang Tambang,27/09/2017,11:20,122.7002662,2.0006361,Laut Sulawesi,"Umm Laqhab, LPG Tanker","Congo, DRC",Tongkang,229,IMO 83242,LRJ26208,58239,Lego,Hypnosis,Arnold Achmad,Wani,Mahaleta,Cayce,Chad,,,,D,5,TNI AL,Kpl Militer,
Penyelundupan,Penyelundupan Senjata Handak,11/06/2017,11:35,108.37847,-4.98809,Laut Jawa,Osaka Express,Nicaragua,Kpl Ikan,235,IMO 69556,PBH111916,24593,Layar,PT. Penta Prima Utama,Markus Bcskr,Tana Paser/Pondong,Geser,Gumley,Nigeria,,,,C,4,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Penyelundupan,Penyelundupan Komoditi,28/03/2014,06:10,117.9096318,-7.07599742,Laut Flores,USS Allegan (AK-225),Syria,Speed Boat,237,IMO 14919,VDH81416,78529,Layar,PT. Mekar Lintas Nusa,Madjid,Lirung,Molawe,Riri Fitri,India,,,,E,2,TNI AU,Kpl Penyelamat/Lifeboat,
Penyelundupan,Penyelundupan Migas,29/09/2017,16:35,109.43199,-5.37649,Laut Jawa,MV Virginian (T-AK 9205),British Virgin Is.,Kpl Nelayan,227,IMO 29839,VFH271,64693,Lego,PT. Api Biru Nusantara,Hedhy Kurniati,Sei Berombang,Ujung Jampea,Eliseu Pereira dos Santos,Serbia,,,,B,6,TNI AD,Kargo/Barang,
Penyelundupan,Penyelundupan Barang Tambang,11/12/2015,05:30,127.3895303,-5.4961902,Laut Banda,MSC Carouge,Bouvet I.,Kpl Militer,188,IMO 67197,GOQ51814,25952,Layar,Asuransi Jiwa Bumi Putra 1912,Bourillon,Segun,Daruba,Jan Marc,Nicaragua,,,,E,4,TNI AD,Kpl Penyelamat/Lifeboat,
