kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pembalakan Liar,,05/03/2015,14:05,121.3330644,3.33129254,Laut Sulawesi,MV Empire MacKay,Jan Mayen,Tongkang,239,IMO 58217,YEQ11510,35396,Layar,PT. Rekakurir Eka Dharma,Purdi,Lirang,Pulau Seluan,Neil A.,Cameroon,,,,A,5,Bakamla,Tanker,
Pembalakan Liar,,31/03/2015,10:25,134.2973111,0.56745524,Laut Halmahera,Sitakund,Poland,Tug Boat/Kpl Tunda,226,IMO 46982,CYC221111,68132,Layar,PT. Tushimaro Express,Gronchi,Sabang,Kuala Mendahara,Machica Mochtar,Guyana,,,,D,6,TNI,Kpl Layar,
Pembalakan Liar,,19/10/2015,10:30,127.3884582,-5.43939973,Laut Banda,SS Belgic ||,Nepal,Kpl Ro-Ro,216,IMO 62256,RXM212019,71739,Lego,PT. Rekakurir Eka Dharma,McAuliffe,Belang-Belang,Makalehi,Antonio Rukavina,Norway,,,,A,5,Bea Cukai,Kpl Pengeruk/Dredger,
Pembalakan Liar,,04/04/2018,01:25,128.5040824,-6.16954312,Laut Banda,MV Sea Empress,Mexico,Bulker/Kpl Pengangkut Barang Curah,143,IMO 26921,XTI6137,96697,Lego,PT. Primajaya Abadi Logistik,Hamouma,Pontianak,Bulukumba/Lappe'e,Chris Wolstenholme,Syria,,,,B,2,Bea Cukai,Kpl Derek/Crane,
Pembalakan Liar,,28/03/2015,22:40,111.34864,-5.90821,Laut Jawa,SS Belgic,Albania,Bulker/Kpl Pengangkut Barang Curah,178,IMO 43689,WYW71611,66881,Layar,PT. Indologistik Kurir Internusa,Brian K.,Anyer Lor,Samuda,Qurei,Vanuatu,,,,E,3,KKP,Kargo/Barang,
Pembalakan Liar,,14/01/2016,01:10,127.0470278,-4.46302478,Laut Banda,USS Azimech (AK-124),South Korea,Bulker/Kpl Pengangkut Barang Curah,225,IMO 73469,NOA62511,41793,Lego,PT. Nursal Kurnia Abadi,Dong-wook,Dabo Singkep,Kalianget,Grant Hanley,Egypt,,,,D,3,Polri,Kpl Layar,
Pembalakan Liar,,08/08/2015,11:25,136.783117,0.18969787,Laut Halmahera,SS Belgic ||||,Latvia,Kpl Ro-Ro,211,IMO 64771,ASL9812,36358,Layar,PT. Alfindo Trans Courier,Frank Swettenham,Elat,Maumbawa,Gavin MJ,The Bahamas,,,,B,4,TNI AU,Kpl Militer,
Pembalakan Liar,,14/07/2017,02:10,117.2177756,-7.24541084,Laut Flores,SS Medic,Turkmenistan,Kpl Militer,201,IMO 93578,NRK101312,91199,Sandar,PD. Talindo,Imanuel,Manipa,Carocok Painan,Martina McBride,Zimbabwe,,,,D,1,Polri,Tongkang,
Pembalakan Liar,,08/09/2018,09:40,117.374778,-6.47423398,Laut Flores,MV Virginian (T-AK 9205),Brunei,Kpl Pemerintah,176,IMO 47627,UYJ10625,46677,Lego,PT. Sayap Biru Ekspres,Ian Louis Kabes,Gunung Sitoli,Kepulauan Seribu,James Last,Eritrea,,,,A,6,TNI AD,Kpl Pemerintah,
Pembalakan Liar,,16/02/2019,07:55,119.0961599,-6.95669922,Laut Flores,SS American Victory,San Marino,Kpl Pemerintah,135,IMO 26789,ZDU8814,77453,Sandar,PT. Bintang Sembilan Media Televisi,Gilang Angga,Teminabuan,Belitung,Shaleh,Samoa,,,,F,2,TNI AU,Tanker,
Pembalakan Liar,,02/01/2014,18:25,117.2923846,-7.24248748,Laut Flores,SS Bardic,Togo,Survey/Kpl Survei,145,IMO 99665,FZG4261,75975,Sandar,PT. CiPTa Pesona Buana,Evo Morales,Raha,Ambalau,Swanepul,Zimbabwe,,,,C,6,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,11/06/2015,19:45,124.0331596,2.26157013,Laut Sulawesi,Osaka Express,Burundi,Kpl Pengeruk/Dredger,119,IMO 12382,CRR13612,63435,Sandar,"PT. Regal Integra Makmur, Tbk",M. Ali,Busua,Tanjung Batu Kundur,Dewinta Bauty,Madagascar,,,,C,5,KKP,Kpl Pengebor/Drillship,
Pembalakan Liar,,24/05/2017,17:05,135.4187799,2.10938369,Laut Halmahera,SS Galeic,Sweden,Supply Ship,106,IMO 17811,BMJ26617,34559,Sandar,PD. Elang Jaya,Isyana,Makian,Dofa,Burnash,Solomon Is.,,,,A,1,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,20/09/2016,17:05,136.925174,1.43507819,Laut Halmahera,MSC Nuria,Central African Republic,Speed Boat,221,IMO 82328,WCW14618,43915,Sandar,PT. Pesan Delivery Indonesia,Yuuki Yamaguchi,Jayapura,Kuala Enok,Domizzi,St. Kitts & Nevis,,,,D,6,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,07/06/2014,05:30,135.7047894,0.00799684,Laut Halmahera,MOL Enterprise,Italy,Kpl Pengeruk/Dredger,106,IMO 34782,NPN92124,35148,Lego,PT. Srna Indonesia,Bambang Sugianto,Belang-Belang,Malakoni/P. Enggano,Ratu Hemas,Kiribati,,,,A,3,KKP,Tanker,
Pembalakan Liar,,12/06/2019,06:00,110.99718,-4.99058,Laut Jawa,MV Adula,Afghanistan,Kpl Derek/Crane,123,IMO 82457,GDV221819,39398,Lego,PT. Rajawali Dirgantara Perkasa,Hitz,Belang-Belang,Tua Pejat,Tyara Renata,Kazakhstan,,,,E,4,Bea Cukai,Kpl Selam,
Pembalakan Liar,,11/11/2019,02:15,116.9559346,-6.75854857,Laut Flores,CMA CGM Vela,Switzerland,Tanker,224,IMO 82721,TFV61921,81274,Lego,PT. Aditama Karya Abadi,Oris,Toboali,Sukadana,Soslan Kabulov,Laos,,,,A,6,TNI AD,Kpl Pengeruk/Dredger,
Pembalakan Liar,,22/09/2019,17:15,135.7221445,2.10085138,Laut Halmahera,SS vedic,San Marino,Kpl Penyelamat/Lifeboat,176,IMO 85976,MSP3426,64728,Lego,Perusahaan Umum (Perum) Damri,Baekuni,Paloh/Sakura,Kalianda,Martin Wolf,Tokelau,,,,E,5,KKP,Kpl Selam,
Pembalakan Liar,,24/01/2018,09:40,118.8128684,-6.98628249,Laut Flores,MT Sidsel Knutsen,Namibia,Kpl Nelayan,181,IMO 32158,UEJ24246,87692,Layar,PT. Rekha Trans Utama,William D. Phillips,Wahai,Segun,Robert Peel,Burkina Faso,,,,D,4,Bea Cukai,Tanker,
Pembalakan Liar,,10/07/2019,16:20,120.0994023,2.82724344,Laut Sulawesi,SS Bardic,Guam,Kpl Ro-Ro,213,IMO 45721,YVE15228,81976,Sandar,PT. Dulangmas Tirta,Valera Espn,Ternate,Marlasi,Wolfgang Hesl,Mauritius,,,,C,1,KKP,Kpl Pesiar,
Pembalakan Liar,,23/04/2014,02:30,108.26054,-5.98951,Laut Jawa,USS Arkab (AK-130),Ukraine,Kpl Penyelamat/Lifeboat,230,IMO 23787,KBG933,83484,Sandar,PT. Srna Indonesia,Alfre,Tana Paser/Pondong,Pomako,Benoist,Guyana,,,,F,2,TNI AU,Kpl Layar,
Pembalakan Liar,,25/10/2017,10:15,118.8866522,-7.98028598,Laut Flores,MV Ranga,Switzerland,Tanker,170,IMO 92933,CUN12510,49566,Lego,PT. Trans Anugrah Logistik,Zainal Abidin Pagaralam,Galesong,Biaro,Lauw,Cook Is.,,,,A,3,TNI AD,Kpl Ikan,
Pembalakan Liar,,19/04/2014,21:20,126.7416323,-5.29949395,Laut Banda,MV Harpa,Suriname,Kpl Derek/Crane,212,IMO 65497,SYW111814,65638,Lego,PT. Sukma Bintang Surya,Dborah Franois,Kuala Pembuang,Ippi,Michal Kadlec,Saudi Arabia,,,,E,4,TNI,Tongkang,
Pembalakan Liar,,01/03/2015,23:45,107.76261,-4.09859,Laut Jawa,MV Tampa,Chad,Kpl Penyelamat/Lifeboat,183,IMO 67518,VCQ368,66181,Sandar,PT. Biro Grata Mandiri,Stuart Baker,Lampia,Manu/Gamumu,Bernardo,Qatar,,,,E,3,Bea Cukai,Kpl Layar,
Pembalakan Liar,,12/11/2014,21:15,122.9145747,3.16347561,Laut Sulawesi,MV Amastra,St. Pierre & Miquelon,Tanker,231,IMO 19723,MLN19168,47979,Lego,PT. Lion Express,Anthony Lurling,Merauke,Sungsang,Pierre Web,Netherlands Antilles,,,,B,2,Bakamla,Kpl Ikan,
Pembalakan Liar,,11/01/2018,16:05,134.0250966,2.10327177,Laut Halmahera,SS Atlantic Causeway,South Korea,Kpl Pemerintah,120,IMO 92446,DAS222519,79332,Sandar,PT. Elang Buana Perkasa,Jiro Miyake,Batam/Batu Ampar,Air Buaya,Andriy Voronin,Bermuda,,,,F,2,TNI AU,Speed Boat,
Pembalakan Liar,,07/07/2019,12:15,108.26461,-5.21238,Laut Jawa,MT Trochus,Malaysia,Kpl Militer,189,IMO 31448,QEP4411,47787,Lego,Dua Saudara,Suppan,Wuring,Loleo Jaya,Daus,Niue,,,,C,6,TNI AD,Kpl Pemerintah,
Pembalakan Liar,,07/02/2014,14:45,126.7333935,-5.72361889,Laut Banda,Akebono Maru,Haiti,Tongkang,236,IMO 54751,ORM23109,15137,Lego,PT. Alfindo Trans Courier,Ebanks,Maritaing,Waiwadan,Kusumah Atmaja,Madagascar,,,,E,4,Bea Cukai,Supply Ship,
Pembalakan Liar,,26/08/2017,15:25,107.4144,-3.98726,Laut Jawa,SS Atlantic Causeway,Turkmenistan,Survey/Kpl Survei,250,IMO 87387,FLJ12189,87744,Layar,PT. Jaha Buana Lestari,James Whyte,Satui/Batu licin,Tegal,Mike Leigh,Djibouti,,,,F,1,TNI AD,Supply Ship,
Pembalakan Liar,,13/01/2017,12:05,120.0006179,2.36293832,Laut Sulawesi,MV Craigantlet,Martinique,Kpl Pesiar,133,IMO 25353,JJH52213,65416,Lego,PT. Tritama Bella Transindo,Andrs Fernndez Moreno,Oransbari,Sangatta,Eminescu,United Arab Emirates,,,,D,1,KKP,Tongkang,
Pembalakan Liar,,05/10/2014,02:45,137.1137375,-0.10901369,Laut Halmahera,Amoco Cadiz,Austria,Kpl Pesiar,103,IMO 77466,OSU24164,82328,Lego,PT. Kereta Api Logistik,Johann Jakob Bachofen,Pulau Tello,Ereke,Diego Maradona,Netherlands,,,,A,3,TNI,Kpl Pengeruk/Dredger,
Pembalakan Liar,,03/08/2014,08:00,107.74161,-5.94253,Laut Jawa,MCP Altona,French Polynesia,Kpl Penyelamat/Lifeboat,160,IMO 83597,OTC4139,13422,Sandar,PT. Jala Sutera Indoraya,Jane Lynch,Dabo Singkep,Leksula,Feisal,Comoros,,,,B,6,TNI AD,Tanker,
Pembalakan Liar,,29/04/2014,03:05,126.6770165,-5.48733848,Laut Banda,SS Suevic,Puerto Rico,Kpl Peti Kemas/Container,248,IMO 63916,XDX20624,17279,Lego,PT. Absy Cipta Mandiri,Suhud,Sangatta,Manggar,Ghali,Botswana,,,,C,4,TNI AU,Tug Boat/Kpl Tunda,
Pembalakan Liar,,02/09/2016,21:55,116.7268065,-7.80707663,Laut Flores,USS Appanoose (AK-226),"Congo, DRC",Kpl Ikan,247,IMO 65123,RBB5518,45719,Layar,PT. Risa Pratama Nusantara,Soedjatmoko,Oransbari,Mesuji/Lampung,I. Madero,Ecuador,,,,F,1,TNI AD,Kpl Militer,
Pembalakan Liar,,25/04/2017,20:30,106.89888,-5.67033,Laut Jawa,USS Arkab (AK-130),Solomon Is.,Tanker,167,IMO 39898,ARG211513,39779,Sandar,PT. Surya Baru Abadi,Paul Josef,Kintap,Raijua,Philip Jose Farmer,Malaysia,,,,E,6,TNI AL,Penumpang,
Pembalakan Liar,,04/07/2018,10:00,119.4376538,-7.79678433,Laut Flores,SS Fatima,Cayman Is.,Supply Ship,230,IMO 31369,YCB162510,23419,Lego,PT. Lingga Pos Kirimcepat,D. B.,Seira,Mega,Go Morita,Grenada,,,,B,4,KKP,Kpl Selam,
Pembalakan Liar,,13/12/2018,08:15,126.9619977,-5.96641489,Laut Banda,Biruinta,Mexico,Kpl Pengebor/Drillship,156,IMO 16848,JYB2417,32547,Layar,PT. Tunas Sejahtera Logistics,Rangga Djoned,Branta,Lapuko,Ral Bravo,Namibia,,,,B,1,Bakamla,Tug Boat/Kpl Tunda,
Pembalakan Liar,,17/02/2014,10:30,123.1496204,2.53862147,Laut Sulawesi,Histria Coral,Nepal,Kpl Penyelamat/Lifeboat,142,IMO 38255,ZJW31725,98341,Sandar,PT. Pesan Delivery Indonesia,Akira Kushida,Teluk Betung,Boipinang,Emiliana,Bahrain,,,,A,1,TNI AU,Kpl Peti Kemas/Container,
Pembalakan Liar,,04/09/2015,05:25,110.92564,-6.15283,Laut Jawa,MSC Carmen,Austria,Kpl Kayu,117,IMO 63941,FEZ6164,95352,Sandar,Agung Jaya,Paul Giamatti,Sanana,Geser,Akhmetzyanov,Malta,,,,D,4,Bea Cukai,Tongkang,
Pembalakan Liar,,14/02/2016,11:00,130.2671115,-5.55875818,Laut Banda,COSCO Guangzhou,Cuba,Penumpang,212,IMO 96159,ESJ7312,24788,Lego,PT. Garuda Tama Indonesia,Jim Croce,Gorontalo,Taniwel,Gaetano Berardi,Maldives,,,,B,3,TNI AL,Kpl Militer,
Pembalakan Liar,,12/12/2019,05:20,131.2413118,-0.16979328,Laut Halmahera,Aranui 3,Italy,Kpl Penyelamat/Lifeboat,132,IMO 73725,DYE121716,22593,Layar,PT. Windu Pratama Courier,Mansur Al,Lirung,Karimun Jawa,Saul Marshall,Greece,,,,F,5,TNI,Kargo/Barang,
Pembalakan Liar,,02/08/2017,09:25,130.0177013,1.73875074,Laut Halmahera,LNG Finima,India,Survey/Kpl Survei,190,IMO 42239,ZRN2361,92225,Lego,PT. Nirwana Indah Cemerlang,Smuda,Terong/Waiwerang,Labuha,Sevani,Jamaica,,,,B,4,TNI,Kpl Ikan,
Pembalakan Liar,,31/01/2017,14:10,107.10945,-6.10376,Laut Jawa,Olga Mærsk (1948),Haiti,Survey/Kpl Survei,159,IMO 27495,SIM24814,24964,Layar,PT. Nursal Kurnia Abadi,Andrija Delibai,Dabo Singkep,Gresik,Ewart Gladstone,Israel,,,,E,5,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Pembalakan Liar,,08/01/2019,00:50,106.72931,-3.90454,Laut Jawa,MV Tampa,Swaziland,Kargo/Barang,198,IMO 27924,KNE5254,75889,Sandar,PT. Sinar Anugerah Eka,Mohamed Ali,Waren,Kalama,Paula Rodrigues,Qatar,,,,E,6,TNI AD,Survey/Kpl Survei,
Pembalakan Liar,,14/10/2015,16:40,125.3231005,-5.45452185,Laut Banda,Exxon Valdez,United Arab Emirates,Tug Boat/Kpl Tunda,197,IMO 52295,PTR182511,72115,Sandar,PT. Transindo Xpress,Farey,Pulau Owi,Dobo,Farmiga,Iraq,,,,A,2,Bakamla,Kpl Nelayan,
Pembalakan Liar,,05/03/2019,19:50,134.346524,2.03443587,Laut Halmahera,SS Tropic,Luxembourg,Kpl Layar,174,IMO 99871,WUS241419,28257,Layar,PT. Indoguna Sarana Ekspress,Drie,Poopongan,Pulau Seluan,Ezra Miller,Poland,,,,D,2,Bea Cukai,Kpl Ro-Ro,
Pembalakan Liar,,28/05/2015,14:10,117.2118012,-6.62902211,Laut Flores,LT Cortesia,Kenya,Kpl Pemadam Kebakaran/Fireboat,102,IMO 58617,EJM256,45147,Lego,PT. Kurnia Insurance Indonesia,Imansyah,Sesayap,Geser,Ederson Honorato Campos,Belize,,,,C,6,Bea Cukai,Survey/Kpl Survei,
Pembalakan Liar,,15/01/2016,15:50,121.7386499,3.78539107,Laut Sulawesi,CMA CGM Medea,Uruguay,Kpl Peti Kemas/Container,223,IMO 73421,FKT639,79139,Layar,CV. Graha Multi Sarana,Takeshi Kitano,Gunung Sitoli,Siuban,Henrikh,Northern Mariana Is.,,,,E,6,TNI AU,Survey/Kpl Survei,
Pembalakan Liar,,11/06/2017,07:30,116.4768706,-6.71295505,Laut Flores,MCP Altona,Greece,Kpl Layar,173,IMO 32752,CJO122217,75316,Sandar,PT. Jalan Baru Jalan,JJ Jia,Pulau Kampai,Moa,Zinnemann,Argentina,,,,F,1,Bakamla,Speed Boat,
Pembalakan Liar,,22/06/2015,22:00,134.9755678,0.72295873,Laut Halmahera,SS Belgic ||||,China,Kpl Penyelamat/Lifeboat,105,IMO 25641,QNS6713,59662,Sandar,PT. Tushimaro Express,Anne Rice,Galesong,Mansinam,Jiro,South Georgia & the South Sandwich Is.,,,,A,5,Polri,Tanker,
Pembalakan Liar,,20/11/2015,12:50,128.6631397,-4.3776816,Laut Banda,SS Bessemer Victory,Mongolia,Supply Ship,195,IMO 15851,LBL192523,79296,Lego,PD. Talindo,Choplin,Kroing,Juwana,Antonios,Romania,,,,A,5,TNI AD,Tug Boat/Kpl Tunda,
Pembalakan Liar,,06/08/2015,13:10,111.53474,-4.9634,Laut Jawa,"Al Rekayyat, LNG Tanker",Slovakia,Kpl Pengeruk/Dredger,190,IMO 24582,PFB1916,58961,Layar,PT. Tushimaro Express,Jagadish Chandra Bose,Baturube,Gunung Sitoli,Mehmet z,Portugal,,,,C,5,Bakamla,Kpl Pengebor/Drillship,
Pembalakan Liar,,16/07/2019,00:05,111.073,-3.80759,Laut Jawa,SS Bovic,Bermuda,Bulker/Kpl Pengangkut Barang Curah,123,IMO 19887,NMB92025,49861,Lego,PT. Elang Buana Perkasa,Gerard Aafjes,Moor,Sofifi,Rubn Pardo,Bosnia & Herzegovina,,,,B,5,Bakamla,Kpl Pesiar,
Pembalakan Liar,,09/05/2019,01:40,134.2638013,-0.13469547,Laut Halmahera,MV Virginian (T-AK 9205),Luxembourg,Kpl Layar,113,IMO 82474,AQU20243,55671,Sandar,PT. Buana Tirta,Mehmet z,Sabang,Geser,Lilian Thuram,Central African Republic,,,,D,1,TNI,Kpl Layar,
Pembalakan Liar,,08/01/2016,20:40,110.06515,-4.01752,Laut Jawa,"Al Rekayyat, LNG Tanker",South Georgia & the South Sandwich Is.,Kargo/Barang,188,IMO 73893,QDG1472,16931,Layar,PT. Perishable Logistics Indonesia,Sukma Perdana,Tahuna,Pantai Cermin,Berezun,Vietnam,,,,E,2,Bakamla,Kpl Layar,
Pembalakan Liar,,23/07/2019,20:05,123.7298191,4.19318705,Laut Sulawesi,SS Naronic,Montserrat,Supply Ship,189,IMO 11824,VJW201917,29542,Sandar,PT. Chaya Hantaran Nusantara,Segal,Teluk Malala,Karangantu,Eny,French Guiana,,,,A,1,KKP,Kpl Peti Kemas/Container,
Pembalakan Liar,,29/06/2016,11:50,119.2771656,-7.2512486,Laut Flores,SS Delphic,Sudan,Kargo/Barang,190,IMO 27743,VTN15174,28496,Layar,PT. Sinar Parahyangan Abadi,Gibran,Depapre,Petta,Haiti,Iran,,,,A,6,Bea Cukai,Tanker,
Pembalakan Liar,,06/01/2016,20:35,120.1013258,-6.9126714,Laut Flores,MV Ascension,Yemen,Kargo/Barang,162,IMO 99525,LGP21620,65514,Lego,PT. Waskita Elang Perkasa,Scarlett Johansson,Kedi,Kawio,Bergkamp,France,,,,C,4,TNI AD,Speed Boat,
Pembalakan Liar,,30/06/2014,21:10,117.9562399,-7.83151669,Laut Flores,MV Empire MacColl,Mayotte,Supply Ship,241,IMO 24627,YMG14268,42741,Sandar,PT. Toyo Pack Prima Mandiri,Jhann Berg Gumundsson,Wakai,Midai,Gina,Thailand,,,,E,6,TNI AU,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,03/03/2019,02:50,137.8632329,0.35644893,Laut Halmahera,MV Craigantlet,Haiti,Kpl Selam,228,IMO 84829,QVI3718,21925,Layar,Standard Chartered Bank,ili,Sapeken,Panipahan,Ella Koon,Guatemala,,,,D,4,Bakamla,Kpl Kayu,
Pembalakan Liar,,16/09/2019,04:25,111.01482,-5.85536,Laut Jawa,MV Delight,Burkina Faso,Kpl Pengeruk/Dredger,239,IMO 35332,WYV4313,65153,Sandar,PT. Solid Express Global,Angelou,Kertapati,Masalembo,Liu Xiaobo,"Congo, DRC",,,,C,2,TNI AU,Tug Boat/Kpl Tunda,
Pembalakan Liar,,24/06/2019,23:20,118.5605343,-7.93619288,Laut Flores,Thomas W. Lawson,British Indian Ocean Territory,Kargo/Barang,153,IMO 89441,ISI22123,59953,Sandar,PT. Mandiri Global Sejahtera Express,Dejan Stojanovi,Manokwari,Ende,Berardinelli,Senegal,,,,D,3,Polri,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,23/04/2015,07:15,107.91687,-4.59636,Laut Jawa,MSC Nuria,Czech Republic,Kpl Pengeruk/Dredger,112,IMO 73563,RJK8236,79824,Sandar,PT. IMS Ekspres Indonesia,Torsten Nils Wiesel,Wulandoni,Namlea,Inneke Koesherawati,Macedonia,,,,C,4,Bea Cukai,Tanker,
Pembalakan Liar,,26/03/2018,20:05,121.0376438,2.90733882,Laut Sulawesi,MV Empire MacColl,Cayman Is.,Kpl Pesiar,156,IMO 93621,KSZ1424,47733,Lego,CV. Geulis Indah,Marie Bashir,Daruba,Lipang,Paul Le,Papua New Guinea,,,,F,4,TNI AD,Kpl Nelayan,
Pembalakan Liar,,13/07/2018,00:25,123.1938442,2.43732585,Laut Sulawesi,MV Acavus,Bosnia & Herzegovina,Tanker,101,IMO 23764,QMC182117,52373,Sandar,PT. Jaya Halim Cargo,L'Arc~en~Ciel,Jayapura,Fani,Uhm,Heard I. & McDonald Is.,,,,A,2,TNI AL,Kpl Derek/Crane,
Pembalakan Liar,,17/10/2015,03:40,123.9979138,2.42286561,Laut Sulawesi,MV Biscaglia,Yemen,Kpl Pengebor/Drillship,153,IMO 77728,ARC101022,97521,Lego,PT. Multi Prima Mandiri Pratama,Yasufumi,Pam,Fak-fak,Bubi Chen,Albania,,,,F,5,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Pembalakan Liar,,30/04/2019,00:50,121.212595,3.6797815,Laut Sulawesi,USS Ascella (AK-137),Kuwait,Kpl Derek/Crane,234,IMO 14423,EMU52211,12494,Sandar,PT. Nursal Kurnia Abadi,Clment Grenier,Kotabunan,Dabo Singkep,Deguchi,New Caledonia,,,,A,4,TNI,Tongkang,
Pembalakan Liar,,02/05/2016,17:35,132.6828047,0.26924434,Laut Halmahera,MV Colombo Express,Suriname,Speed Boat,222,IMO 56353,AAG24101,26258,Layar,PT. Absy Cipta Mandiri,Behring,Makian,Kolaka,Dmitri Kombarov,Bolivia,,,,F,5,TNI AU,Supply Ship,
Pembalakan Liar,,21/06/2014,21:20,138.5068229,0.67212759,Laut Halmahera,Hudson Cavalier,Chile,Tongkang,155,IMO 53463,GXO12249,47186,Layar,PT. Bahtera Dunia Pratama,Franjo,Dapalan,Ereke,Artyom Kozikhin,Tajikistan,,,,F,2,KKP,Kpl Nelayan,
Pembalakan Liar,,16/08/2016,23:55,120.5811418,3.00614944,Laut Sulawesi,Shuttle tanker,Senegal,Kpl Pengebor/Drillship,154,IMO 34489,CYC221111,75466,Lego,PT. Nafiri Fajar Kemilau,Aji Mohammad,Falabisahaya,Kereng Bengkirai,Warisman,Brunei,,,,F,4,TNI AD,Kpl Derek/Crane,
Pembalakan Liar,,19/11/2019,04:00,119.3096048,-6.95781223,Laut Flores,"TSS Golfito, banana boat of Fyffes Line",Puerto Rico,Kpl Ikan,247,IMO 26496,EYO82414,41899,Sandar,PT. Uni Logistik Indonesia,Abdoel,Paniti,Galela,Akira Ishida,Congo,,,,B,2,Bakamla,Kpl Ikan,
Pembalakan Liar,,07/01/2019,06:20,138.6666587,0.36860963,Laut Halmahera,SS Atlantic Causeway,Gaza Strip,Kpl Militer,212,IMO 55749,GCX262617,87869,Layar,PT. Andalan Mandiri Ekspress,Yumiko Cheng,Moor,Dofa,Paulo Coelho,Grenada,,,,F,1,TNI AL,Kpl Ro-Ro,
Pembalakan Liar,,27/03/2016,21:20,132.0166358,-0.1885853,Laut Halmahera,Maritime Jewel,Comoros,Penumpang,190,IMO 42958,IPM71111,41629,Layar,PT. Top Express,Ibrahima Traor,Mangarang,Malbufa,Vladimir Voronin,St. Kitts & Nevis,,,,E,2,KKP,Kpl Pengeruk/Dredger,
Pembalakan Liar,,21/02/2018,07:55,122.6806402,2.12734243,Laut Sulawesi,MV Craigantlet,Eritrea,Kpl Pemerintah,162,IMO 88171,PSC282,26138,Layar,PD. Maslahat,Busra,Luwuk,Elat,Joko,New Caledonia,,,,D,3,TNI AU,Kpl Derek/Crane,
Pembalakan Liar,,19/12/2018,11:10,129.2097338,-4.66554161,Laut Banda,CMA CGM Thalassa,Belize,Kargo/Barang,232,IMO 58267,HZR61512,59888,Layar,PT. Manggala Jaya Makmur,Shiri,Dumai,Ujung Jampea,Nicolai Mller,Netherlands Antilles,,,,F,2,KKP,Tanker,
Pembalakan Liar,,28/03/2018,08:05,119.6645588,-7.39907645,Laut Flores,CMA CGM Thalassa,Niger,Kpl Ro-Ro,216,IMO 77167,PNZ21228,62871,Lego,PT. Garuda Tama Indonesia,El Ahmadi,Binongko,Tinombo,Rubn Rochina,Greenland,,,,E,4,KKP,Kpl Pengebor/Drillship,
Pembalakan Liar,,12/05/2018,20:35,116.9666603,-7.14209503,Laut Flores,MV Delight,Comoros,Speed Boat,117,IMO 49916,QDQ111010,56169,Layar,Game Master,Cucu Hidayat,Labuhan Maringgai,Labuha,Aveling,Gaza Strip,,,,D,6,TNI AU,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,17/03/2019,03:30,131.8394752,0.29217228,Laut Halmahera,USS Ara (AK-136),Sierra Leone,Kpl Pengeruk/Dredger,162,IMO 17912,KVY6205,97846,Layar,PT. Kum Sung Prima Sentosa,Buston,Barus,Gita Payahe,Terry Connor,Mauritania,,,,C,3,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pembalakan Liar,,07/09/2019,19:50,121.0352418,2.81846663,Laut Sulawesi,MV Macoma,Bahrain,Kpl Pemerintah,240,IMO 58537,ZKE242123,94563,Layar,Paskal Food Market,David R. Ellis,Samuda,Pulau Ende,Jonathan Frizzy,Russia,,,,D,6,TNI AD,Kpl Pengeruk/Dredger,
Pembalakan Liar,,03/12/2018,04:25,126.9109398,-5.21025203,Laut Banda,MV Macoma,New Zealand,Kpl Pengebor/Drillship,124,IMO 19762,DPN252425,31138,Lego,PD. Anugerah Sejati,Kim Bum,Cilacap,Moor,Denis Kolodin,Mozambique,,,,B,1,TNI AU,Kpl Pengeruk/Dredger,
Pembalakan Liar,,04/12/2014,17:35,136.7327741,0.94927895,Laut Halmahera,MSC Cordoba,Oman,Survey/Kpl Survei,147,IMO 46424,NDJ12514,34885,Sandar,PD. Anugerah Sejati,Charpak,Muara Sabak,Fak-fak,Barnetta,Burkina Faso,,,,A,6,Bea Cukai,Kpl Kayu,
Pembalakan Liar,,21/03/2015,13:20,125.6105904,-5.54712743,Laut Banda,"Onaiza, LNG Tanker",Latvia,Survey/Kpl Survei,174,IMO 93325,IER151925,72419,Sandar,PT. Abjad Barco Lamhin,Susilo,Saukorem,Eray,Joey Kramer,Congo,,,,A,5,TNI AL,Kpl Ro-Ro,
Pembalakan Liar,,06/01/2018,06:50,118.5198778,-8.00071513,Laut Flores,SS Medic,Tunisia,Kpl Peti Kemas/Container,191,IMO 93974,HBQ12613,15692,Sandar,PT. Bee Bersama Kargo,Andreu,Patani,Teluk Malala,Franck Ribry,South Africa,,,,C,3,TNI AD,Kpl Pemerintah,
