kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Perompakan,Level 1,14/08/2017,22:25,127.8565143,-4.54146321,Laut Banda,SS Belgic |||,Aruba,Speed Boat,162,IMO 72782,QHC132316,32177,Sandar,PD. Intan Mitra Sejati,Jerun Krabb,Batanjung,Panarukan,Palladino,Antigua & Barbuda,,,,B,2,Bea Cukai,Kpl Layar,
Perompakan,Level 3,05/12/2019,13:35,134.6675241,1.88756351,Laut Halmahera,"Maharshi Vamadeva, LPG Tanker",Reunion,Kpl Selam,125,IMO 74452,QEP4411,91143,Lego,PT. Indonusa Putra Mandiri,McTurnan Kahin,Tanjung Balai Asahan,Malarko,Helton,Bahrain,,,,D,3,Polri,Kpl Kayu,
Perompakan,Level 4,19/03/2014,12:00,119.9515868,-7.27347951,Laut Flores,"Edith Mærsk, container ship for Maersk Line",Jordan,Penumpang,132,IMO 33995,QVL26211,98422,Sandar,PT. Jabeny Logistics,Saionji,Dobo,Gunung Sitoli,Sunandar,Togo,,,,B,4,Bakamla,Kpl Derek/Crane,
Perompakan,Level 3,19/06/2015,22:25,119.4780966,-7.33504466,Laut Flores,MV Golden Nori,Samoa,Kpl Ro-Ro,174,IMO 84193,NTG31013,14536,Lego,PT. Tushimaro Express,Ab'Saber,Kuala Enok,Gunung Sitoli,E.J. Corey,Wallis & Futuna,,,,F,1,Polri,Supply Ship,
Perompakan,Level 1,27/10/2014,09:20,136.2361434,1.30810503,Laut Halmahera,SS Afric,Lithuania,Bulker/Kpl Pengangkut Barang Curah,193,IMO 45376,TBL251324,43618,Lego,PT. Api Biru Nusantara,Kanisius,Pangkal Balam,Sampit,Erik Mller,Saudi Arabia,,,,A,3,TNI AL,Tongkang,
Perompakan,Level 4,19/12/2019,00:10,119.7883519,-7.95204697,Laut Flores,USS Ascella (AK-137),Uruguay,Kpl Penyelamat/Lifeboat,110,IMO 49741,EJJ161017,36829,Sandar,PT. Makis Indonesia Utama,Napolitano,Boipinang,Talang Duku,Al Bahri,Micronesia,,,,E,3,Polri,Kpl Ikan,
Perompakan,Level 3,15/05/2017,17:30,121.2546672,1.99765572,Laut Sulawesi,MV eut Strait (T-AK-W9519),Barbados,Kpl Ikan,112,IMO 31729,HMY17121,61783,Lego,PT. Trans Anugrah Logistik,Ve Freiberga,Budong-Budong,Batu Goyang,Salman Aristo,Thailand,,,,A,1,TNI,Tug Boat/Kpl Tunda,
Perompakan,Level 3,21/01/2016,20:55,124.1733398,3.21050693,Laut Sulawesi,SS Atlantic Conveyor,Guinea,Kpl Pemerintah,110,IMO 61884,NAG16218,42496,Lego,PT. Hero Super Market ,Ivens,Manggar,Seira,Risse,Northern Mariana Is.,,,,F,1,Polri,Tanker,
Perompakan,Level 1,24/03/2017,13:45,118.2469881,-7.55368962,Laut Flores,USS Sherman,Libya,Kpl Ro-Ro,244,IMO 83576,TIP192320,31556,Lego,PT. Bee Bersama Kargo,Tariq,Galela,Leti,Darijo,Iraq,,,,A,5,Polri,Kpl Kayu,
Perompakan,Level 4,02/02/2016,06:05,130.5233468,0.74232736,Laut Halmahera,CMA CGM Medea,Cocos Is.,Survey/Kpl Survei,123,IMO 96234,OZC71922,61925,Lego,PT. ESL EXPRESS,Mizusawa,Pangkalan Dodek,Tepeleo/Tapaleo,Grafite,Falkland Is.,,,,E,1,Bakamla,Speed Boat,
Perompakan,Level 3,11/05/2016,05:40,121.7908758,4.06870295,Laut Sulawesi,MSC Napoli,New Zealand,Bulker/Kpl Pengangkut Barang Curah,209,IMO 31178,UQQ11148,39745,Layar,Yayasan Fajar Taruna Harmonis,Kie,Boipinang,Sibigo,Daniel arap,St. Lucia,,,,B,5,TNI AD,Kpl Derek/Crane,
Perompakan,Level 4,04/09/2015,06:40,109.42244,-3.60953,Laut Jawa,MV Ascension,Mayotte,Kpl Pemerintah,129,IMO 29859,TLZ231420,22712,Lego,PT. Teha Multi Solution,R. Rahman,Depapre,Dabo Singkep,Ivian,Bulgaria,,,,B,3,Bakamla,Tongkang,
Perompakan,Level 1,27/01/2014,04:45,120.9116215,2.08740545,Laut Sulawesi,"Maharshi Vamadeva, LPG Tanker",Portugal,Kpl Peti Kemas/Container,146,IMO 97924,LEI19810,39966,Sandar,PT. Trimudilah Inti Mandiri,Ray Sahetapy,Pasapuat,Tutu Kembong,Alberto Fujimori,Jan Mayen,,,,C,2,Bea Cukai,Kpl Pengebor/Drillship,
Perompakan,Level 1,25/07/2019,08:15,120.7194828,4.21018876,Laut Sulawesi,MSC Carmen,Jamaica,Kpl Layar,172,IMO 83381,XYD2293,83674,Layar,PT. Indomontas Karya Mandiri,Vicento,Batang,P. Raas,Gelael,Sri Lanka,,,,C,5,TNI AU,Tug Boat/Kpl Tunda,
Perompakan,Level 3,26/06/2017,23:20,128.3291395,-6.65367848,Laut Banda,MV eut Strait (T-AK-W9519),Netherlands,Kpl Pemadam Kebakaran/Fireboat,200,IMO 23726,PCT51423,83546,Layar,PT. Kereta Api Logistik,Sartono Anwar,Tanjung Batu/Kotabaru,Palopo/Tg. Ringgit,Jessica Sanchez,Latvia,,,,A,6,Polri,Kargo/Barang,
Perompakan,Level 3,09/06/2014,03:35,132.2510937,1.89617967,Laut Halmahera,Sitakund,Venezuela,Kpl Militer,186,IMO 36185,KIM9224,88615,Lego,PT. Makis Indonesia Utama,Muhammad Subarkah,Labuhan Uki,Pomako,Rose McGowan,Iceland,,,,F,5,TNI,Kpl Kayu,
Perompakan,Level 4,19/09/2016,18:35,118.5677621,-7.03817655,Laut Flores,SS Suevic,Chile,Tug Boat/Kpl Tunda,101,IMO 45634,JCK7119,22495,Lego,PT. Windu Pratama Courier,Tuhuteru,Garongkong,Oepoli,Alan Turing,Cote d'Ivoire,,,,D,1,TNI AD,Kpl Layar,
Perompakan,Level 2,29/11/2014,05:40,108.30928,-5.85376,Laut Jawa,U-Sea Colonsay,Turkmenistan,Kpl Derek/Crane,163,IMO 98738,NHS231324,57198,Lego,PT. Garuda Tama Indonesia,Janeane Garofalo,Mamuju,Siompu,Vaz T,Panama,,,,A,1,TNI,Penumpang,
Perompakan,Level 1,18/08/2016,20:00,122.4517191,2.50789349,Laut Sulawesi,MV Maj. Bernard F. Fisher (T-AK-4396),Albania,Kpl Peti Kemas/Container,235,IMO 92422,XXV1814,15297,Lego,PT. Pumasera Mitra Sejahtera,Achmad Rifai,Tanjung Selor Kayu / Kayan I,Wuring,Kwadwo,Montenegro,,,,F,5,Polri,Kpl Nelayan,
Perompakan,Level 2,16/03/2019,19:10,135.8555808,1.74863332,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",Trinidad & Tobago,Tanker,235,IMO 56369,OGN9322,34997,Lego,PT. Kurnia Insurance Indonesia,Daan Jahja,Atsy,Teluk Melano/Teluk Batang,Dedy Lisan,St. Kitts & Nevis,,,,A,3,TNI AD,Kpl Kayu,
Perompakan,Level 4,26/03/2014,07:25,137.3274397,0.09712911,Laut Halmahera,Histria Azure,Kenya,Kpl Pesiar,196,IMO 58793,DHO20426,43114,Lego,PT. Reycom Document Solusi,Aoh,Falabisahaya,Mantangisi,Gabriela,Vietnam,,,,C,5,Bea Cukai,Kpl Derek/Crane,
Perompakan,Level 3,11/02/2014,14:15,120.0453548,4.32983545,Laut Sulawesi,"TSS Camito, banana boat of Fyffes Line.",Falkland Is.,Tongkang,207,IMO 84839,VXZ3120,28418,Sandar,"PT. Regal Integra Makmur, Tbk",Sergei Vladimirovich Gorelov,Kuala Enok,Dompak,Fard,Bulgaria,,,,A,4,TNI AL,Supply Ship,
Perompakan,Level 1,03/02/2015,16:55,136.0407715,1.15583355,Laut Halmahera,SS Gallic,Senegal,Kpl Peti Kemas/Container,120,IMO 64192,NTC3617,41577,Sandar,PT. Aditama Karya Abadi,Andrew Darwis,Kisar,Saketa,Susilo Bambang Yudhoyono,Belize,,,,E,5,Polri,Kpl Pengebor/Drillship,
Perompakan,Level 1,22/04/2019,07:20,121.1961731,4.3368467,Laut Sulawesi,MV eut Strait (T-AK-W9519),Pitcairn Is.,Kpl Kayu,203,IMO 49727,HRY11925,27759,Layar,PT. Rekha Trans Utama,Saulius,Rainis,Pulau Ende,Mathiyas,Samoa,,,,C,3,Bea Cukai,Kpl Pemerintah,
Perompakan,Level 1,09/12/2014,04:45,119.8834978,1.86618377,Laut Sulawesi,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Colombia,Kpl Pesiar,158,IMO 95654,RFN22143,64257,Layar,PT. Windu Pratama Courier,Doris Callebaute,Banabungi Pasarwajo,Rainis,Aurelia Tji,Seychelles,,,,D,6,Bakamla,Kpl Peti Kemas/Container,
Perompakan,Level 3,26/08/2019,01:30,127.6394427,-4.48611193,Laut Banda,MV Colombo Express,Comoros,Kpl Pengeruk/Dredger,205,IMO 12557,HUZ376,93287,Lego,PT. Trans Binatama Indonesia,James Hal Cone,Pulau Tabuan,Tuhaha,Cantika,Mauritius,,,,F,4,KKP,Kpl Pesiar,
Perompakan,Level 1,10/08/2016,22:55,133.4449896,0.54661636,Laut Halmahera,USS Alnitah (AK-127),British Indian Ocean Territory,Kpl Ro-Ro,162,IMO 82747,VLO161515,12869,Sandar,PT. Perishable Logistics Indonesia,Hasibuan,Fani,Teluk Betung,Kevin Aprilio,Senegal,,,,F,2,Polri,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 2,20/02/2019,03:05,125.2800258,-4.97855149,Laut Banda,MSC Sabrina,Luxembourg,Kpl Peti Kemas/Container,204,IMO 51676,HCB182011,92898,Layar,PT. Penta Prima Utama,Ayudia Bing,P. Raas,Batu Merah,Ching-Yuen,Iraq,,,,A,2,TNI AD,Kpl Nelayan,
Perompakan,Level 1,24/07/2019,22:50,116.8946366,-7.65799251,Laut Flores,SS Galeic,Iraq,Tanker,236,IMO 94767,AAG24101,57963,Lego,PT. Indo Efti,Everton Ramos da Silva,Papela,Hatu Piru,Josh McEachran,United Arab Emirates,,,,D,1,Bakamla,Kpl Ikan,
Perompakan,Level 1,18/04/2014,10:20,130.7204687,1.84969992,Laut Halmahera,MV Golden Nori,Turkey,Kpl Pengeruk/Dredger,142,IMO 91343,AOX11810,25792,Layar,PT. Jisheng Indonesia,Wang Shixian,Biaro,Pare-Pare,al-Hassan,Jamaica,,,,B,5,TNI AL,Kpl Pesiar,
Perompakan,Level 2,31/05/2017,06:55,135.4753087,0.12665573,Laut Halmahera,MV Ancylus,Andorra,Kpl Kayu,182,IMO 93827,IEG17117,16761,Lego,PT. Daya Adira Mustika,Yuan-tsu,Wuring,Dawai,Sergei Ignashevich,Thailand,,,,F,1,TNI,Kpl Selam,
Perompakan,Level 2,01/07/2019,07:45,111.41004,-5.4538,Laut Jawa,Salem,Namibia,Penumpang,162,IMO 55114,MLA221725,43881,Lego,Paskal Food Market,Victor Anichebe,Sorong,Melonguane,Damayanti Rusli,Vietnam,,,,A,2,Bea Cukai,Kargo/Barang,
Perompakan,Level 2,10/10/2019,04:25,130.4735039,1.82790087,Laut Halmahera,MSC Geneva,South Africa,Survey/Kpl Survei,241,IMO 45429,XIL241219,49239,Layar,PT. Hero Super Market ,Achyar Ilyas,Wulur,Muara Sabak,Mustafa,Indonesia,,,,C,5,TNI AL,Kpl Selam,
Perompakan,Level 3,31/01/2015,01:40,116.4363284,-7.98312937,Laut Flores,Thomas W. Lawson,Russia,Tongkang,144,IMO 87482,LFV31226,53178,Lego,PT. Gamma Epsilon ,Dea Mirella,Naikliu,Namlea,Rosediana,Sweden,,,,E,4,TNI AL,Tug Boat/Kpl Tunda,
Perompakan,Level 1,25/09/2016,02:00,131.8302843,0.29931883,Laut Halmahera,Osaka Express,Turks & Caicos Is.,Kpl Layar,135,IMO 64175,KVE14914,11198,Layar,PT. ACC Express,Djanamar,Daruba,Asiki,Hewitt,Libya,,,,F,2,TNI,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 2,29/05/2016,02:15,107.40255,-3.99425,Laut Jawa,SS Afric,British Indian Ocean Territory,Tanker,233,IMO 95164,ZIF161420,72388,Lego,PT. Win Semesta Ekspress,Karabou,Wayabula/Posi-Posi,Tegal,Dmitri Melnikov,Malta,,,,D,4,Bea Cukai,Kpl Peti Kemas/Container,
Perompakan,Level 4,01/06/2016,07:25,125.2537297,-6.27480135,Laut Banda,Salem,Gaza Strip,Kpl Pengeruk/Dredger,207,IMO 25447,USI211411,39955,Lego,PT. Mitra Berjaya Sukses Sejahtera,Henry Burrell,Wamengkoli,Mandopolo/Jojame,Santiago Caizares,Aruba,,,,D,3,KKP,Kpl Peti Kemas/Container,
Perompakan,Level 1,03/06/2018,12:40,131.1765573,0.42127094,Laut Halmahera,MV Macoma,Colombia,Kpl Pengebor/Drillship,150,IMO 16265,JEF2425,91143,Layar,PT. Jalan Baru Jalan,Ella Chen Jia Hua,Lhokseumawe/Kreung Geukeh,Kadatua,Victor Worang,Portugal,,,,B,6,TNI AD,Kpl Pengebor/Drillship,
Perompakan,Level 1,09/02/2019,20:55,121.4004128,2.63716632,Laut Sulawesi,MV Sea Star,Somalia,Kpl Pemerintah,212,IMO 68539,HFU9811,29839,Sandar,PT. Sinar Anugerah Eka,Anneke Gruno,Tegal,Belinyu,Jung-eum,Macedonia,,,,A,2,Polri,Kpl Layar,
Perompakan,Level 1,07/12/2014,23:05,118.7024953,-8.00105928,Laut Flores,MV Resolution Bay,Montserrat,Kpl Selam,142,IMO 16452,VLB10267,57225,Sandar,PT. Win Semesta Ekspress,Kim Jeffrey Kurniawan,Kota Agung,Marsela,Ji-Yeon,Martinique,,,,D,2,TNI AU,Kpl Peti Kemas/Container,
Perompakan,Level 3,05/05/2014,14:20,126.2815376,-4.86228143,Laut Banda,USS Ascella (AK-137),Afghanistan,Kpl Pengeruk/Dredger,156,IMO 61984,TCR211110,37172,Layar,PT. Arsita Utama Indonesia,Joseph Hardy Neesima,Wulandoni,Ujung Jabung,Pado Panghulu,Mauritius,,,,E,1,Polri,Survey/Kpl Survei,
Perompakan,Level 4,26/09/2017,18:40,130.2605814,-5.2886823,Laut Banda,MV Delight,Martinique,Kpl Derek/Crane,154,IMO 28333,ENL1343,31917,Lego,PT. Trimudilah Inti Mandiri,Lisa Brennan-Jobs,Kuala Mendahara,Kendawangan,Allbck,Martinique,,,,A,4,TNI,Kpl Pengeruk/Dredger,
Perompakan,Level 4,13/02/2014,12:10,109.89032,-4.91524,Laut Jawa,Truelove,Morocco,Kpl Pengebor/Drillship,250,IMO 62324,JCC211213,38879,Layar,PT. Nafastindo Trans Logistik,Jean Michel Aulas,Sibolga,Subi,Syafii Djamal,Libya,,,,C,1,TNI AU,Tug Boat/Kpl Tunda,
Perompakan,Level 4,22/01/2018,20:10,111.14938,-4.15325,Laut Jawa,SS Desabla,Trinidad & Tobago,Penumpang,113,IMO 91944,IDG7127,14687,Layar,PT. Biro Grata Mandiri,Rasputin,P. Sailus,Eray,Kanakaredes,Wallis & Futuna,,,,D,2,KKP,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 4,09/05/2017,04:55,108.6539,-5.95658,Laut Jawa,MV Karen Danielsen,Nigeria,Kpl Layar,114,IMO 23689,NRF81521,15912,Sandar,PT. ACC Express,Jandia Eka Putra,Teluk Palu,Bima,Niki,Honduras,,,,D,1,TNI AL,Kpl Ikan,
Perompakan,Level 4,05/06/2015,08:55,116.9286828,-6.78494211,Laut Flores,USS Ara (AK-136),France,Kpl Militer,237,IMO 69711,EEK10219,44193,Lego,PT. Bee Bersama Kargo,Novita,Pomako,Gorom,Vil,Bahrain,,,,F,6,Bea Cukai,Kpl Militer,
Perompakan,Level 4,14/12/2016,23:05,120.2130117,4.29335059,Laut Sulawesi,MV Colombo Express,Greenland,Kpl Ikan,187,IMO 28846,AYQ1275,91591,Lego,PT. Sarana Daya Semesta,Sarmidi Mangunsarkoro,Kuala Langsa,Tanjung Api-Api,Armando,Timor-Leste,,,,D,5,KKP,Tanker,
Perompakan,Level 3,30/03/2017,18:25,111.44596,-5.46531,Laut Jawa,"SS Gallina, LNG Tanker",Georgia,Tug Boat/Kpl Tunda,108,IMO 25449,PZI13162,79977,Lego,PT. Andalan Mandiri Ekspress,Ahmad Dhani,Indari,Tilamuta,Diniyar Bilyaletdinov,South Georgia & the South Sandwich Is.,,,,A,6,Bakamla,Kpl Nelayan,
Perompakan,Level 3,22/08/2016,12:20,107.4283,-5.17644,Laut Jawa,SS Atlantic Causeway,Iceland,Kpl Nelayan,220,IMO 31671,QIH261022,91667,Layar,CV. Pascal Delta Prima,Michael Douglas,Subaim,Lakara,Gusti Muhammad Hatta,Gaza Strip,,,,C,3,Polri,Tug Boat/Kpl Tunda,
Perompakan,Level 1,09/12/2016,07:50,111.34229,-5.71534,Laut Jawa,USS Allioth (AK-109),Kyrgyzstan,Kpl Derek/Crane,165,IMO 37625,RQJ14924,41853,Sandar,PT. Mitra Buana Express,Malambri,Maligano,P. Sebesi,Geim,Barbados,,,,E,5,Bakamla,Kpl Militer,
Perompakan,Level 2,13/08/2019,00:35,132.9377619,1.70463768,Laut Halmahera,MV Gadila,Sierra Leone,Tanker,135,IMO 27343,OQG92121,76981,Lego,PT. Waskita Elang Perkasa,Einar,Kalibaru,Serwaru,Conor Niland,Suriname,,,,D,2,Bakamla,Kpl Derek/Crane,
Perompakan,Level 4,03/08/2019,14:15,118.104966,-6.98733541,Laut Flores,MV Sirius Star,Malaysia,Speed Boat,185,IMO 64447,MUC242121,89673,Sandar,PT. Suryana Istana Pasundan,Marc Andr ter Stegen,Banabungi Pasarwajo,Dama,Mikio,Turks & Caicos Is.,,,,F,6,Bea Cukai,Penumpang,
Perompakan,Level 2,19/01/2015,04:55,108.07629,-3.57765,Laut Jawa,"TSS Camito, banana boat of Fyffes Line.",Dominica,Kpl Pemerintah,104,IMO 94131,DJJ20169,54598,Layar,"PT. Wicaksana Overseas International, Tbk",Louise Anastasya,Pasangkayu,Batu Goyang,Wiworo Jati,Nicaragua,,,,A,3,TNI AL,Kpl Militer,
Perompakan,Level 4,18/12/2017,01:50,124.4546537,4.2722977,Laut Sulawesi,Akebono Maru,Kiribati,Kpl Ro-Ro,229,IMO 65596,OFK2172,62224,Lego,PT. Ekamatra Rizqi Anugrah,Nicols Burdisso,Pelaihari/Swarangan,Eray/Upisera,Dominique Agisca Diyose,Guyana,,,,A,3,Polri,Kpl Militer,
Perompakan,Level 1,20/12/2019,20:40,129.7206527,-5.95379442,Laut Banda,MS Star Clipper,North Korea,Kpl Selam,220,IMO 24124,RPO92311,26456,Lego,PT. Belt Logistik Indonesia,Hera Desi,Tanjung Santan,Kasipute,Guelleh,Benin,,,,F,4,TNI,Kpl Pesiar,
Perompakan,Level 1,21/11/2016,08:40,133.5775277,1.57859806,Laut Halmahera,COSCO Guangzhou,Gabon,Kpl Selam,207,IMO 97996,MRT42321,31732,Sandar,PT. Artha Prima Global,Willebrord Snellius,Sirombu,Kuala Gaung,Jero Wacik,Japan,,,,E,5,KKP,Kargo/Barang,
Perompakan,Level 4,18/10/2016,00:50,123.9074658,4.26158568,Laut Sulawesi,MSC Pamela,Seychelles,Tanker,209,IMO 23521,TQX21204,79757,Lego,PT. IMS Ekspres Indonesia,Stelios,Sukamara,Pulau Sambu,Andrew Fisher,Indonesia,,,,B,1,KKP,Kpl Pesiar,
Perompakan,Level 4,28/11/2016,06:10,122.0827761,2.99996443,Laut Sulawesi,MV Biscaglia,Mayotte,Kpl Pengebor/Drillship,137,IMO 13274,CIK42420,66357,Lego,PT. Ahner Adhi Perkara,Nina Anwar,Muara Padang,Falabisahaya,Vranje,United Kingdom,,,,D,3,KKP,Supply Ship,
Perompakan,Level 1,19/03/2017,10:25,134.2796669,1.80422138,Laut Halmahera,MT Sidsel Knutsen,Cook Is.,Kpl Selam,197,IMO 75384,NKK22024,43945,Layar,PT. Bintang Sembilan Media Televisi,Klausov,Pulau Baai,Nunbaun Sabu (Namosain),Dmitri Kukharchuk,Tokelau,,,,E,6,KKP,Kpl Peti Kemas/Container,
Perompakan,Level 4,06/06/2017,11:15,127.3896092,-6.33690494,Laut Banda,"Onaiza, LNG Tanker",Niue,Kpl Pesiar,248,IMO 89227,FKR152020,72134,Lego,PT. Kemala Putra Panglima 14,Sultan Ataullah Muhammad,Yenggarbun,Pulau Banyak,Gian Maria Volont,Trinidad & Tobago,,,,F,2,TNI AD,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 3,18/09/2014,19:50,131.9520666,2.11593232,Laut Halmahera,Truelove,Jordan,Kpl Peti Kemas/Container,193,IMO 49677,MNI16923,34982,Sandar,PT. Top Express,Jean-Baptiste Pierazzi,Teluk Palu,Brondong,Mohammed Al Ahmed Al,Timor-Leste,,,,C,4,KKP,Kpl Penyelamat/Lifeboat,
Perompakan,Level 1,08/08/2018,09:45,110.86549,-4.95806,Laut Jawa,"Emma Mærsk, container ship for Maersk Line",Madagascar,Kpl Pesiar,226,IMO 72332,BNG242414,31516,Sandar,PT. Trans Binatama Indonesia,Martoatmodjo,Pulau Owi,Eray/Upisera,Martin Whitmarsh,Israel,,,,A,5,Bakamla,Kpl Pengeruk/Dredger,
Perompakan,Level 3,01/03/2019,19:20,135.288,0.98519581,Laut Halmahera,Axel Mærsk,Cyprus,Kpl Pengeruk/Dredger,224,IMO 16481,KTZ3510,95798,Layar,PD. Elang Jaya,Mssbauer,Bungku,Kokas,Yanbayev,Cameroon,,,,C,4,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 4,06/04/2019,19:20,126.903951,-6.09732422,Laut Banda,COSCO Guangzhou,Sao Tome & Principe,Kpl Pemadam Kebakaran/Fireboat,122,IMO 34722,RTW22818,74354,Lego,PT. Srna Indonesia,Sundari Sukotjo,Dapalan,Gilimanuk,Stoddart,Uzbekistan,,,,D,6,Bea Cukai,Kpl Nelayan,
Perompakan,Level 4,29/11/2017,05:45,111.44344,-5.41804,Laut Jawa,USS Alkaid (AK-114),Trinidad & Tobago,Kpl Pemerintah,119,IMO 52338,OJX15109,12494,Lego,PT. CiPTa Pesona Buana,Dominic Prcher,Brondong,Sinabang,David Cornell,Guinea,,,,A,1,Bea Cukai,Tug Boat/Kpl Tunda,
Perompakan,Level 2,29/01/2017,00:05,116.8662075,-7.09928245,Laut Flores,MCP Altona,Brunei,Penumpang,232,IMO 14843,RGY2581,51631,Lego,PT. ESL EXPRESS,Chitra Dewi,Buhias,Marsela,Rafika Duri,Gibraltar,,,,C,5,TNI,Kpl Ikan,
Perompakan,Level 1,13/06/2019,00:25,132.4375763,1.02689033,Laut Halmahera,CMA CGM Medea,Yemen,Kpl Kayu,155,IMO 67812,CPU15514,32275,Lego,PT. Jaya Halim Cargo,Will Smith,Gorontalo,Teluk Palu,Budihardjo Judono,Serbia,,,,F,6,TNI AD,Kpl Derek/Crane,
Perompakan,Level 2,27/03/2019,18:35,134.0002766,2.35274199,Laut Halmahera,USS Ara (AK-136),Western Sahara,Kpl Derek/Crane,189,IMO 34277,LZI1429,64863,Lego,PD. Intan Mitra Sejati,Renan Henrique Oliveira,Sukadana,Oswald Siahaan/Labuhan Angin,Ridwan Suwidi,Luxembourg,,,,D,5,KKP,Kpl Peti Kemas/Container,
Perompakan,Level 4,12/06/2016,05:25,129.6139631,-5.76061746,Laut Banda,Exxon Valdez,Georgia,Kpl Pengeruk/Dredger,182,IMO 53126,TKY20926,56752,Lego,Paskal Food Market,Kortright Monru,Leti,Selat Panjang,Kim Hye-sung,Grenada,,,,A,6,Polri,Kpl Pemadam Kebakaran/Fireboat,
Perompakan,Level 4,30/06/2018,18:40,131.6470433,1.10234999,Laut Halmahera,MT Sidsel Knutsen,Mauritania,Kpl Peti Kemas/Container,156,IMO 39213,FXZ242120,74536,Layar,Sigma Net,Georges Andr Chevallaz,Bagan siapi-api,Wulur,Fernando Amorebieta,Chad,,,,A,1,Bea Cukai,Kpl Pesiar,
Perompakan,Level 4,15/11/2017,21:10,129.8662159,-4.96347424,Laut Banda,Amoco Cadiz,Brunei,Kpl Selam,232,IMO 89559,THB12225,32177,Lego,Graha Elang,Igorevich Ivanov,Mempawah,Sebuku,Pimparel,Bhutan,,,,A,1,TNI,Penumpang,
Perompakan,Level 4,23/11/2017,08:45,138.0447223,0.68367823,Laut Halmahera,MV Ranga,Algeria,Kargo/Barang,179,IMO 28845,QQS4224,71871,Lego,PT. Mandiri Global Sejahtera Express,Lukas Mandowen,Serasan,Una-Una,Amr Zaky,American Samoa,,,,E,2,KKP,Kpl Nelayan,
Perompakan,Level 4,14/05/2018,06:15,108.73927,-5.658,Laut Jawa,"TSS Golfito, banana boat of Fyffes Line",Norway,Tanker,233,IMO 48954,ZMW3613,96969,Lego,PT. Abjad Barco Lamhin,Nurhasan,Malbufa,Batam/Batu Ampar,Morales Bermdez,Albania,,,,B,6,TNI AD,Kpl Pengeruk/Dredger,
Perompakan,Level 3,06/01/2019,10:50,117.9994828,-7.36601084,Laut Flores,LT Cortesia,Netherlands,Kpl Militer,100,IMO 12665,LPR17924,82168,Lego,PT. Sinar Usaha Cemerlang,Bo-seok,Pangkalan Dodek,Lakara,Junus Aditjondro,St. Pierre & Miquelon,,,,C,4,Bea Cukai,Kpl Ro-Ro,
Perompakan,Level 4,02/08/2018,09:20,123.6144798,2.99137096,Laut Sulawesi,Olga Mærsk (1948),Jan Mayen,Kpl Kayu,144,IMO 88615,TWD5511,66332,Sandar,PT. Sinar Usaha Cemerlang,Tiago Fernandes,Malenge,Kur,Paul Raskin,Belize,,,,E,2,TNI AL,Tug Boat/Kpl Tunda,
Perompakan,Level 3,09/03/2015,11:05,126.5453403,-6.52048391,Laut Banda,COSCO Guangzhou,Jan Mayen,Kpl Pesiar,116,IMO 38566,PRN19248,46528,Lego,PT. Jaya Mitra Makmur,Yeo-jeong,Jinato,Namrole,Taylor Momsen,North Korea,,,,E,4,TNI AL,Kpl Kayu,
Perompakan,Level 4,16/10/2017,16:35,129.7959426,-5.30410297,Laut Banda,USS Alnitah (AK-127),Norfolk I.,Kpl Selam,156,IMO 42386,EGF26225,12238,Layar,Toko Lili,Haruka Shimada,Kepulauan Seribu,Bungku,Juan Pablo,Sudan,,,,D,6,TNI AD,Kpl Layar,
Perompakan,Level 4,06/10/2015,16:10,132.4985432,1.85306416,Laut Halmahera,MSC Monterey,Sao Tome & Principe,Kpl Ro-Ro,111,IMO 58161,APT131821,97568,Sandar,PT. Dexter Ekspressindo,Jaejoong,Banten/Cigading,Marabombang,Otto von Habsburg,Yemen,,,,B,5,Bea Cukai,Kpl Ro-Ro,
Perompakan,Level 2,16/05/2017,13:45,110.01209,-6.05595,Laut Jawa,MV Erika,Brazil,Kpl Penyelamat/Lifeboat,244,IMO 83824,HWY201915,99858,Layar,PT. Anggun Cipta Internusa,Hartog-Bel,Bintuni,Selat Panjang,Molotkov,Italy,,,,C,6,TNI AD,Kpl Derek/Crane,
Perompakan,Level 3,27/05/2019,05:30,106.80043,-3.62858,Laut Jawa,MSC Leigh,Malta,Tongkang,104,IMO 68646,CDZ10106,65476,Lego,PT. Garuda Tama Indonesia,Alejandro Bergantios,Belitung,Tanjung Moco,Irshadi Bagas,Estonia,,,,B,4,TNI AU,Kpl Penyelamat/Lifeboat,
