kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Penambangan Ilegal,Pasir,09/02/2016,09:40,122.1273859,4.15265681,Laut Sulawesi,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Iran,Kpl Pengebor/Drillship,121,IMO 34873,XZJ131311,81114,Lego,Game Master,Lapin,Malakoni/P. Enggano,Dumai,Alfred G.,Ukraine,,,,C,2,Polri,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Timah,02/06/2015,09:30,120.3790514,2.36828045,Laut Sulawesi,SS Tropic ||,Israel,Tanker,201,IMO 82247,AYZ1664,49975,Lego,PT. Tunas Sejahtera Logistics,Vienny Fitrilya,Mempawah,Bicoli,Roman Dementyev,Lithuania,,,,E,4,TNI AL,Kpl Ro-Ro,
Penambangan Ilegal,Biji Besi,08/06/2014,06:55,109.72538,-3.84219,Laut Jawa,MV Star Osakana,Moldova,Kpl Ikan,171,IMO 74991,YTU20322,31565,Layar,PT. Aix Indologis Exspress,Kuncoro,Boipinang,Petta,Raimundo Orsi,French Southern & Antarctic Lands,,,,D,6,TNI AL,Supply Ship,
Penambangan Ilegal,Batu Bara,17/01/2014,18:50,127.0393656,-5.64480895,Laut Banda,MT Trochus,Portugal,Tug Boat/Kpl Tunda,192,IMO 43469,UFJ82024,62217,Layar,PT. Aix Indologis Exspress,Olivier Malherbe,Geser,Muko-Muko,Lamb of God,Oman,,,,D,5,Bakamla,Kpl Kayu,
Penambangan Ilegal,Biji Besi,28/07/2018,06:40,125.4619963,-4.97667935,Laut Banda,MSC Cordoba,Kuwait,Kpl Selam,227,IMO 86154,BQB161619,66881,Sandar,PT. Penta Prima Utama,Sulejmani,Tanjung Beringin,Sinjai/Larea-rea,Stinky,Portugal,,,,B,1,TNI,Tanker,
Penambangan Ilegal,Timah,02/04/2016,00:05,129.9564937,0.98936795,Laut Halmahera,SS Atlantic Causeway,Rwanda,Kpl Peti Kemas/Container,101,IMO 73584,FYP222322,78422,Layar,PT. Trans Anugrah Logistik,Dave Grohl,Bagan siapi-api,Kuala Enok,Syarmi,Iraq,,,,B,6,Bakamla,Kpl Kayu,
Penambangan Ilegal,Bauksit,31/08/2019,07:35,116.7891969,-7.23425156,Laut Flores,MV Star Osakana,Saudi Arabia,Penumpang,228,IMO 24449,HTH101418,98867,Sandar,PT. Abiyah Pratama,Agatha Christie,Tanjung Berakit,Jailolo,Navarone Foor,Greenland,,,,E,2,KKP,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Batu Bara,17/08/2019,23:30,116.8678781,-6.44305382,Laut Flores,SS Bessemer Victory,Poland,Tug Boat/Kpl Tunda,182,IMO 65175,LJJ1369,82234,Layar,PT. Digdaya Galang Semesta,Yevgeni Igorevich Panfilov,Arwala / Sutilarang,Siompu,Ladgham,Mayotte,,,,E,2,Bakamla,Penumpang,
Penambangan Ilegal,Timah,20/01/2019,12:00,123.46312,2.6863393,Laut Sulawesi,MV Star Osakana,Gaza Strip,Kpl Derek/Crane,182,IMO 64467,GAJ16420,25247,Sandar,PT. Jabeny Logistics,Ghazali Langitan,Busua,Tanjung Berakit,Faris,Kazakhstan,,,,B,6,Polri,Tongkang,
Penambangan Ilegal,Pasir,26/11/2019,19:00,117.6157598,-7.09389075,Laut Flores,MV Cristina A,Bouvet I.,Kpl Peti Kemas/Container,216,IMO 62899,UXL13234,68951,Sandar,PT. Transindo Xpress,Dylan Walsh,Pangkal Balam,Manipa,Heston,Israel,,,,A,2,Polri,Kpl Selam,
Penambangan Ilegal,Batu Bara,14/07/2019,04:15,126.6730336,-6.53365515,Laut Banda,Maritime Jewel,Malawi,Penumpang,234,IMO 39718,SQV23619,45342,Layar,PT. Arsita Utama Indonesia,James Hal,P. Kalukalukuang,Malenge,Bosson,Ecuador,,,,B,2,Bakamla,Kpl Kayu,
Penambangan Ilegal,Pasir,24/12/2017,11:40,127.8002362,-6.55768629,Laut Banda,SS Fatima,Chad,Kpl Layar,182,IMO 98781,IWL131126,72521,Lego,PT. Nusantara Ekspress,Maxime Gonalons,Karang Agung,Kendal,Beye,Netherlands,,,,E,1,TNI AD,Kpl Pesiar,
Penambangan Ilegal,Bauksit,03/06/2018,20:35,138.8539897,2.07912212,Laut Halmahera,MV Craigantlet,Turkmenistan,Kpl Nelayan,235,IMO 55985,JSK1729,36364,Sandar,PT. Win Semesta Ekspress,Roddick,Baing,Menggala,Mary Maxwell Gates,American Samoa,,,,A,4,Polri,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Timah,05/03/2018,14:55,119.5838252,-7.24678407,Laut Flores,MV Amastra,Bolivia,Kpl Pemerintah,229,IMO 75689,WXO22228,54128,Lego,PT. Sky Light Multitrada,Ali Anyang,P. Sapuka,Garongkong,Nicholas Saputra,Japan,,,,D,2,Polri,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Pasir,08/05/2014,06:00,119.9430415,2.67383283,Laut Sulawesi,CMA CGM Medea,Maldives,Kpl Pemerintah,119,IMO 27933,CEM457,98968,Lego,PT. Belt Logistik Indonesia,Jallet,Banjarmasin,Bintuni,Pierre-Louis,Seychelles,,,,C,2,TNI AU,Kpl Selam,
Penambangan Ilegal,Timah,21/02/2019,00:40,108.91904,-5.19106,Laut Jawa,"Houston Express, container ship for Hapag-Lloyd line",Chad,Tug Boat/Kpl Tunda,132,IMO 13544,ZGJ23724,25455,Lego,PD. Intan Mitra Sejati,Say!,Tanjung Perak,Jeneponto,Bayu Gatra Sanggiawan,Fiji,,,,C,2,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Batu Bara,24/06/2018,11:30,129.216499,-5.3687794,Laut Banda,MV Southern Lily,Iraq,Kpl Pengeruk/Dredger,185,IMO 39281,ASJ41426,27391,Layar,PT. Ekspresku Internasional Logistik,Alva,P. Raas,Bengkalis,Gyula Herndi,Kyrgyzstan,,,,E,4,KKP,Kpl Layar,
Penambangan Ilegal,Biji Besi,02/07/2015,11:10,119.6723943,2.13846718,Laut Sulawesi,Torrey Canyon,Guatemala,Kpl Derek/Crane,133,IMO 57299,QSP6218,63319,Lego,PT. Dulangmas Tirta,Morten Gamst Pedersen,Papela,Benete,Atsushi Ehara,"Congo, DRC",,,,D,4,Bea Cukai,Kpl Pemerintah,
Penambangan Ilegal,Pasir,18/05/2015,12:05,107.02903,-4.49357,Laut Jawa,MS Antenor,Austria,Kpl Nelayan,169,IMO 17553,MCU8513,18255,Lego,PT. Hero Super Market ,James Wilson,Bajoe,Boipinang,Mikhail Lomonosov,Bolivia,,,,F,4,Bea Cukai,Supply Ship,
Penambangan Ilegal,Batu Bara,18/09/2017,22:55,108.67746,-3.9584,Laut Jawa,MV Delight,Mauritania,Kpl Pemerintah,217,IMO 34299,XFF151424,28997,Layar,PT. Gumay Tama Bersaudara,Marco Antnio,Dumai,Patani,Vigds,Antigua & Barbuda,,,,E,6,TNI AD,Kpl Derek/Crane,
Penambangan Ilegal,Biji Besi,24/12/2017,22:35,121.8184634,2.05208102,Laut Sulawesi,SS Prospector,Saudi Arabia,Survey/Kpl Survei,166,IMO 34316,ALY11422,21911,Layar,PT. Artha Prima Global,Ragnar Klavan,Mempawah,Waikelo,Neustdter,Italy,,,,C,1,Bakamla,Survey/Kpl Survei,
Penambangan Ilegal,Timah,09/09/2015,10:40,132.5348249,0.58761774,Laut Halmahera,MV Alexia,British Indian Ocean Territory,Kpl Pesiar,185,IMO 15178,FJX9317,53189,Layar,PT. Three Global Pratama Indonesia,Emral Djamal Datuk Rajo Mudo,Teluk Malala,Maumere /Laurentius Say,Madeline Kahn,Ecuador,,,,E,4,KKP,Kpl Pemerintah,
Penambangan Ilegal,Batu Bara,26/04/2015,13:10,118.4828948,-7.46496052,Laut Flores,COSCO Guangzhou,Palau,Kpl Nelayan,118,IMO 33446,QZX9611,32359,Layar,PT. Petrindo Nusa Persada,Vincent Peale,Dawera/Dawelor,Bisui,Erman,Dominica,,,,B,2,KKP,Kpl Derek/Crane,
Penambangan Ilegal,Batu Bara,21/03/2017,11:25,119.8666385,-7.88265852,Laut Flores,MV Resolution Bay,Comoros,Tug Boat/Kpl Tunda,145,IMO 22458,CJF10626,64333,Sandar,PT. Top Express,Kesha Ratuliu,Adaut,Bitung,Mark van der Maarel,Dominican Republic,,,,A,2,TNI AL,Kpl Ro-Ro,
Penambangan Ilegal,Biji Besi,10/01/2019,04:25,120.1696289,-6.85392374,Laut Flores,USS Arkab (AK-130),Cocos Is.,Kargo/Barang,165,IMO 51261,PRQ1032,73326,Sandar,PT. Nursal Kurnia Abadi,Mukarto,Natal / Sikara-kara,Dompak,Yun-Nam,Bahrain,,,,C,6,Polri,Penumpang,
Penambangan Ilegal,Pasir,12/04/2016,18:35,136.72817,-0.15805143,Laut Halmahera,USS Allegan (AK-225),St. Vincent & the Grenadines,Kpl Kayu,231,IMO 68485,IBA1745,14351,Layar,Yong,Ahmad Tajuddin Halim Shah,Weda,amahaii,Muhammad Alwi Dahlan,Tonga,,,,F,3,Polri,Kargo/Barang,
Penambangan Ilegal,Biji Besi,03/11/2016,05:10,109.02785,-3.84453,Laut Jawa,MV Macoma,Gabon,Kpl Peti Kemas/Container,213,IMO 46552,UGA72014,21911,Layar,PT. CiPTa Pesona Buana,Mohamed Salleh,Batu Merah,Makassar,Yasser Al-Qahtani,Turks & Caicos Is.,,,,F,6,Bakamla,Kpl Nelayan,
Penambangan Ilegal,Bauksit,03/09/2019,17:50,138.2084858,0.68434939,Laut Halmahera,MV DenDen,Hungary,Kpl Nelayan,231,IMO 43712,HDA10201,27573,Sandar,PT. Bintang Sembilan Media Televisi,Benito Prez Galds,Ereke,Lakara,Retraubun,Luxembourg,,,,D,4,TNI AD,Kpl Militer,
Penambangan Ilegal,Batu Bara,01/11/2014,06:50,118.3700826,-6.97519203,Laut Flores,SS Arthur M. Anderson,Saudi Arabia,Kpl Penyelamat/Lifeboat,173,IMO 17526,OFG201310,58239,Layar,PT. Buana Tirta,Naismith,Parigi,Binanatu,Pervadchuk,Timor-Leste,,,,A,6,Bea Cukai,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Biji Besi,22/06/2017,13:15,129.2708583,-6.66309301,Laut Banda,"TSS Camito, banana boat of Fyffes Line.",Turkey,Kargo/Barang,142,IMO 95293,YJK141824,75316,Sandar,PT. Satu Sumber Sarana,Alain Frau,Glimandangin,Glimandangin,Christiaan Huygens,Bouvet I.,,,,D,1,TNI AD,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Pasir,30/12/2016,21:25,130.2209256,-0.08588188,Laut Halmahera,MT Stolt Valor,Romania,Survey/Kpl Survei,213,IMO 95698,TMO111824,86556,Layar,PT. Pusaka Cakra,lamo Cruz,Lirung,Mempawah,Toni Kroos,Haiti,,,,D,4,TNI AD,Kpl Pemerintah,
Penambangan Ilegal,Batu Bara,01/11/2014,05:55,130.0911368,0.73101151,Laut Halmahera,MV Adula,Guadeloupe,Kpl Ikan,181,IMO 14514,XEA777,42224,Lego,PT. Pesan Delivery Indonesia,Didier Digard,Wulandoni,Amamapare,Rodrguez Ledesma,Jarvis I.,,,,A,2,TNI AD,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Bauksit,14/05/2014,01:35,119.2340781,-7.22660198,Laut Flores,MS Costa Allegra,Thailand,Speed Boat,179,IMO 71863,HXE8121,59993,Layar,PT. Ekamatra Rizqi Anugrah,Mrton,Terong/Waiwerang,Garongkong,Izmailov,Sudan,,,,F,2,TNI AL,Kpl Pengebor/Drillship,
Penambangan Ilegal,Pasir,01/01/2017,17:10,136.9402048,-0.17686654,Laut Halmahera,Hansa Carrier,Mauritania,Tug Boat/Kpl Tunda,198,IMO 15561,UEB13154,59375,Lego,PT. Dakota Lintas Buana,Doroshenko,Teluk Palu,Pelita,Satyadharma,Chad,,,,A,4,TNI,Speed Boat,
Penambangan Ilegal,Timah,08/12/2014,08:55,129.6828624,-6.80757232,Laut Banda,USS Albireo (AK-90),Belize,Tongkang,249,IMO 27182,RLM26168,87649,Lego,PT. Waskita Elang Perkasa,Kassim,Kasipute,Gunung Sitoli,Kim Kllstrm,Bangladesh,,,,A,3,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
Penambangan Ilegal,Bauksit,09/01/2018,15:50,121.7566885,2.1728337,Laut Sulawesi,MV Gadila,Bahrain,Kpl Ikan,215,IMO 98775,PEJ15915,77412,Lego,PT. Nafastindo Trans Logistik,Roncaglia,Agats,Gunung Sitoli,Wook Jin,Tajikistan,,,,E,6,KKP,Kpl Ikan,
Penambangan Ilegal,Pasir,28/09/2015,21:15,123.0626502,3.32931932,Laut Sulawesi,MV Golden Nori,Fiji,Supply Ship,142,IMO 62443,UID20221,49331,Sandar,"PT. Regal Integra Makmur, Tbk",Rodrigo Moreno,Gunung Sitoli,P. Kalukalukuang,Circene,Dominican Republic,,,,D,4,Bea Cukai,Kpl Selam,
Penambangan Ilegal,Batu Bara,11/02/2018,04:40,124.2780701,2.19954539,Laut Sulawesi,SS Prospector,Mauritania,Kpl Kayu,122,IMO 92589,CAH62315,84498,Layar,PT. Gema Lintas Semesta,Ferenc Pusks,Nipah Panjang,Lerokis,Drew Seeley,Equatorial Guinea,,,,E,2,Bea Cukai,Kpl Peti Kemas/Container,
Penambangan Ilegal,Batu Bara,26/05/2016,12:40,128.9683002,-5.4563109,Laut Banda,MOL Enterprise,Bosnia & Herzegovina,Tongkang,227,IMO 59586,HEK52225,58726,Layar,CV. Mitranda,Angelia,Liana Banggai,Pattirobajo,Asman Abnur,Ecuador,,,,E,1,KKP,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Timah,27/06/2016,18:20,118.0478669,-7.55789803,Laut Flores,MOL Enterprise,Indonesia,Kpl Militer,147,IMO 54762,GVS32514,34156,Layar,PT. Jala Sutera Indoraya,Drie Warnanta,Langara,Rembang,Jeong Jin-woon,Equatorial Guinea,,,,A,3,Polri,Kpl Selam,
Penambangan Ilegal,Biji Besi,11/09/2018,00:15,125.9116078,-5.7517427,Laut Banda,MV Erika,American Samoa,Kpl Pemadam Kebakaran/Fireboat,130,IMO 55217,DCO122124,67727,Sandar,PT. Jala Sutera Indoraya,Angus T.,Batu Goyang,Mempawah,Tuanku Najihah,Norway,,,,C,6,Polri,Kpl Nelayan,
Penambangan Ilegal,Batu Bara,29/08/2014,13:00,136.4463848,1.10152509,Laut Halmahera,LNG Finima,Nicaragua,Survey/Kpl Survei,213,IMO 57537,GOG71112,54884,Sandar,PT. Indopos Hasyim Ashari,Onomagoulos,Essang,Kalianget,Uschi Glas,Samoa,,,,D,4,TNI,Kpl Ikan,
Penambangan Ilegal,Pasir,05/09/2014,22:15,121.4456444,2.39988276,Laut Sulawesi,Histria Agata,Niger,Speed Boat,225,IMO 59854,QJX171422,63273,Lego,Asuransi Jiwa Bumi Putra 1912,Segrt,Bunyu,Gorontalo,Baderon,Croatia,,,,D,6,TNI AU,Kpl Layar,
Penambangan Ilegal,Biji Besi,14/07/2017,06:45,129.7490753,-5.34905662,Laut Banda,Quinquereme,Namibia,Kpl Pengebor/Drillship,217,IMO 55476,XPX142319,63765,Lego,PT. Hero Super Market ,Tsai Ing-wen,Tanjung Emas,Matui,Serhiy Nazarenko,Saudi Arabia,,,,E,6,Polri,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Biji Besi,11/02/2019,12:00,120.3557682,2.22771544,Laut Sulawesi,CMA CGM Medea,Antarctica,Speed Boat,107,IMO 75642,QCY252323,79352,Sandar,Hypnosis,Thoyib Hadiwidjaja,Batu Goyang,Bumbulan,Julio Csar Cceres,Cape Verde,,,,F,3,TNI AU,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Pasir,15/11/2017,18:55,108.55584,-5.34075,Laut Jawa,Salem,Turkmenistan,Kpl Penyelamat/Lifeboat,226,IMO 28822,MTH171912,36872,Lego,PT. Srna Indonesia,Ian Louis,Belinyu,Bengkalis,Rino Katase,Eritrea,,,,F,5,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Bauksit,27/06/2014,06:15,127.6653692,-6.12424962,Laut Banda,SS Gallic,North Korea,Tongkang,184,IMO 86322,SEL1426,19817,Layar,PT. Ravera Angkasa Mandiri,Susie Castillo,Kota Agung,Toboali,Sjoerkani,Jan Mayen,,,,B,6,Bea Cukai,Kpl Layar,
Penambangan Ilegal,Batu Bara,15/02/2017,08:55,117.9944884,-7.11631359,Laut Flores,Arnold Mærsk,Bulgaria,Kpl Kayu,104,IMO 64217,ZSC51419,32256,Layar,PT. Indomarco Primata,Herry Kiswanto,Atsy,Pawi,Glory Rosary Oyong,Egypt,,,,C,6,Bakamla,Kpl Militer,
Penambangan Ilegal,Timah,08/07/2018,01:45,116.7951045,-7.117162,Laut Flores,MV Sirius Star,St. Pierre & Miquelon,Tongkang,147,IMO 68635,FEZ6164,69784,Layar,PT. Srna Indonesia,Matti Lund Nielsen,Pulau Seluan,Depapre,Karier Barack,French Guiana,,,,A,4,TNI,Kpl Peti Kemas/Container,
Penambangan Ilegal,Biji Besi,02/06/2018,14:50,121.4130695,3.23840004,Laut Sulawesi,SS Prospector,Hungary,Kpl Ro-Ro,191,IMO 59968,OYX15181,11744,Layar,PT. Risa Pratama Nusantara,Adinia,Tanjung Pakis,Pehe,Nigel Reo Coker,France,,,,C,4,TNI,Survey/Kpl Survei,
Penambangan Ilegal,Batu Bara,27/05/2018,01:55,111.52752,-5.16953,Laut Jawa,MV Virginian (T-AK 9205),Angola,Kpl Penyelamat/Lifeboat,206,IMO 49194,HCQ72317,42496,Layar,PT. Jisheng Indonesia,Idza,Marampit,Bula,Lee Dong Gook,Nauru,,,,F,1,TNI AD,Tanker,
Penambangan Ilegal,Pasir,18/07/2015,20:25,129.8272905,-5.83178786,Laut Banda,USS Ara (AK-136),Germany,Kpl Ikan,158,IMO 59864,IWA1145,69897,Layar,PT. Gumay Tama Bersaudara,Fidan,Mega,P. Kalukalukuang,Richard Kruspe-Bernstein,Belarus,,,,B,6,TNI,Penumpang,
Penambangan Ilegal,Pasir,25/12/2016,18:50,110.22814,-4.05507,Laut Jawa,"Maharshi Krishnatreya, LPG Tanker",Sweden,Kpl Layar,238,IMO 95666,MTE23233,72859,Lego,PT. Mustika Sekartaji,Boedjanger,Jailolo,Dawera/Dawelor,Alf-Inge Haaland,Latvia,,,,C,3,Polri,Kpl Pengeruk/Dredger,
Penambangan Ilegal,Batu Bara,19/09/2014,02:55,136.81175,0.57621511,Laut Halmahera,MSC Rosaria,Algeria,Kpl Layar,207,IMO 19246,EMG21619,18922,Layar,PT. Gamma Epsilon ,Syngman Rhee,Tanjung Batu/Kotabaru,Pekajang,Carla Gugino,Dominica,,,,B,3,Bea Cukai,Kpl Selam,
Penambangan Ilegal,Timah,31/05/2017,14:45,126.2003907,-4.81515632,Laut Banda,USS Arkab (AK-130),Qatar,Kpl Pesiar,206,IMO 61689,BYG191511,14527,Layar,PT. Indoguna Sarana Ekspress,Zenn Noriega Agero,Bumbulan,Jeneponto,Igorevich Kozhevnikov,Nepal,,,,B,3,TNI AD,Kpl Ro-Ro,
Penambangan Ilegal,Timah,01/11/2017,04:20,129.7607465,0.52069859,Laut Halmahera,SS Nomadic,St. Lucia,Kpl Ro-Ro,184,IMO 12665,QIK181416,49774,Lego,Graha Elang,Latumahina,Leksula,Bawean,Kris Kristofferson,Rwanda,,,,E,2,TNI AL,Kpl Peti Kemas/Container,
Penambangan Ilegal,Biji Besi,06/04/2017,01:30,134.2940714,0.58167462,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",France,Kpl Pesiar,149,IMO 42385,TZD152126,78321,Lego,PT. Reycom Document Solusi,Sade Adu,Menanga,Darume,Quaiyan,Gaza Strip,,,,F,3,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
Penambangan Ilegal,Pasir,03/08/2015,00:35,121.8601305,2.80393889,Laut Sulawesi,MSC Monterey,British Virgin Is.,Kpl Pesiar,221,IMO 29796,ZVG13917,88196,Sandar,PT. Anggun Cipta Internusa,Abdul Rahman Sulaeman,Sanana,Karangantu,Josef Escher,Martinique,,,,B,2,TNI AU,Kpl Militer,
Penambangan Ilegal,Pasir,16/10/2017,23:20,125.8322301,-4.65498609,Laut Banda,"Maharshi Krishnatreya, LPG Tanker",Bouvet I.,Kpl Selam,126,IMO 46956,KIN51814,13227,Layar,PT. Nusantara Ekspress,Sigit Purnomo,Fani,Waisai,Luz Magsaysay,Morocco,,,,F,4,Bea Cukai,Kpl Pengebor/Drillship,
Penambangan Ilegal,Bauksit,13/10/2016,09:00,119.1502406,-6.89510058,Laut Flores,SS Bessemer Victory,Iceland,Kpl Pemerintah,127,IMO 31491,ZGH4238,45414,Layar,PT. Bahtera Dunia Pratama,Westlake,Binongko,Patani,Sergei Venskikh,Oman,,,,F,5,KKP,Kpl Peti Kemas/Container,
Penambangan Ilegal,Pasir,04/05/2017,14:35,125.4376788,-5.87022605,Laut Banda,Sitakund,France,Kpl Kayu,197,IMO 52816,QKD7412,15218,Layar,Game Spot,Alain Delon,Gresik,Teluk Tapang,Elizabeth Winstead,Netherlands,,,,D,1,Bea Cukai,Supply Ship,
Penambangan Ilegal,Pasir,16/09/2014,21:00,129.613927,-4.57684826,Laut Banda,"Al Rekayyat, LNG Tanker",Turkmenistan,Kpl Kayu,244,IMO 83329,TEF635,47424,Sandar,Asuransi Jiwa Bumi Putra 1912,Bruni,Belawan,Tabarfane,Poganik,Pakistan,,,,D,5,TNI,Kpl Penyelamat/Lifeboat,
Penambangan Ilegal,Bauksit,06/09/2019,10:30,117.4603796,-7.27025462,Laut Flores,MS Star Clipper,Bolivia,Kpl Pengebor/Drillship,202,IMO 46365,ZJO2227,51627,Lego,PT. Nafiri Fajar Kemilau,Filip Jcha,Tanjung Pinang,Cilacap,Murara Neto,Russia,,,,B,2,Polri,Tug Boat/Kpl Tunda,
Penambangan Ilegal,Biji Besi,14/10/2015,00:15,121.3054633,3.72294105,Laut Sulawesi,SS Tropic ||,Bangladesh,Supply Ship,241,IMO 98267,XDA15169,42693,Layar,PT. Pelangi Sukses Cemerlang,Baquero,Arwala / Sutilarang,Tanjung Api-Api,z,Macedonia,,,,B,2,TNI AD,Kpl Selam,
Penambangan Ilegal,Batu Bara,14/09/2015,06:45,126.644513,-6.05090344,Laut Banda,MS Costa Allegra,American Samoa,Kpl Layar,196,IMO 78639,SHB2616,76213,Sandar,PT. Absy Cipta Mandiri,Fukui,Biu,Paloh/Sakura,Checyl,Cameroon,,,,D,3,TNI AD,Tongkang,
Penambangan Ilegal,Pasir,25/01/2016,11:45,118.4148641,-6.7370536,Laut Flores,MV Harpa,Marshall Is.,Survey/Kpl Survei,127,IMO 19126,UED21513,53598,Lego,PT. Gilsum Jasa Semesta,Vadim Larionov,Dawi-dawi,Teluk Betung,Berliana Febryanti,South Korea,,,,F,2,TNI AL,Kargo/Barang,
Penambangan Ilegal,Batu Bara,07/07/2019,07:55,119.7386605,4.390465,Laut Sulawesi,MV Gadila,Liechtenstein,Tanker,169,IMO 84582,RZM19911,31372,Layar,PT. Chaya Hantaran Nusantara,Dennis Mak,Ende,Bukide,Chan Santokhi,Venezuela,,,,B,6,Bea Cukai,Kpl Pesiar,
Penambangan Ilegal,Biji Besi,05/04/2016,22:40,125.9571633,-5.35605014,Laut Banda,SS Bardic,Oman,Kpl Peti Kemas/Container,102,IMO 48334,EOO61825,51586,Sandar,PT. Astragraphia Xprins indonesia,Fantamady Diarra,Terong/Waiwerang,Hila/Romang,Yevgeni Sergeyevich,Cook Is.,,,,E,1,Polri,Kpl Pengebor/Drillship,
Penambangan Ilegal,Timah,09/03/2016,06:35,136.7568014,0.11140563,Laut Halmahera,MT Stolt Valor,Oman,Tug Boat/Kpl Tunda,209,IMO 28657,UJE6926,75652,Lego,Bintang Terang,Irzal,Kuala Jelay,Balikpapan,Niels Bohr,Turks & Caicos Is.,,,,D,1,TNI,Kpl Pengebor/Drillship,
Penambangan Ilegal,Bauksit,31/12/2015,05:40,118.2919264,-7.4579067,Laut Flores,U-Sea Colonsay,Cook Is.,Survey/Kpl Survei,155,IMO 68586,XFT2513,85789,Layar,CV. Pascal Delta Prima,Vigds Finnbogadttir,Tikong,Watunohu,Manuel Noriega,Albania,,,,F,4,KKP,Survey/Kpl Survei,
Penambangan Ilegal,Timah,23/05/2018,17:15,134.4471795,0.17431706,Laut Halmahera,MV Jindal Kamakshi,Mauritania,Speed Boat,203,IMO 54168,OAY2084,31813,Lego,PT. Pelangi Sukses Cemerlang,Phube,Tanjung Balai Asahan,Kawio,Eet,Guinea-Bissau,,,,B,1,TNI,Tanker,
Penambangan Ilegal,Timah,18/05/2018,20:10,120.0182253,4.08871538,Laut Sulawesi,"SS Gallina, LNG Tanker",Brunei,Kpl Layar,200,IMO 35268,ECM1118,59975,Lego,PT. Jabeny Logistics,Jerme,Serui,Batam/Batu Ampar,Bayu Gatra Sanggiawan,Zimbabwe,,,,C,4,TNI AL,Kpl Kayu,
Penambangan Ilegal,Batu Bara,17/03/2017,06:00,109.20607,-5.16781,Laut Jawa,MSC Nuria,Pakistan,Kpl Ro-Ro,201,IMO 39722,EPK2496,28623,Layar,PT. Abiyah Pratama,Rifkiansyah,Tanjung Beringin,Tanjung Balai Asahan,Al Ubaidah,Belgium,,,,A,3,TNI AU,Kpl Ro-Ro,
Penambangan Ilegal,Pasir,10/11/2014,12:30,118.6434645,-7.19337532,Laut Flores,Histria Azure,Liechtenstein,Penumpang,197,IMO 11914,VFC25515,46435,Sandar,PT. CiPTa Pesona Buana,Jensen Page,Badas,Segun,Eggen,Eritrea,,,,E,4,TNI AU,Kpl Nelayan,
Penambangan Ilegal,Pasir,18/10/2017,23:35,111.10983,-4.7401,Laut Jawa,SS Bovic,Armenia,Kpl Pemerintah,114,IMO 38832,OUN25238,96625,Sandar,CV. Geulis Indah,Golding,Kolonedale,Depapre,Yevgeni Khudobko,Slovenia,,,,D,4,TNI AU,Kpl Layar,
Penambangan Ilegal,Timah,15/12/2015,21:00,136.4494587,-0.02838927,Laut Halmahera,"TSS Camito, banana boat of Fyffes Line.",Germany,Kpl Pengeruk/Dredger,209,IMO 46818,VRL181625,42682,Layar,PT. Srna Indonesia,Fadel,Pulau Owi,Moru,Charles Dissels,Barbados,,,,E,6,KKP,Kpl Selam,
Penambangan Ilegal,Timah,07/09/2015,03:25,117.9235133,-6.53239533,Laut Flores,Sitakund,Sierra Leone,Penumpang,100,IMO 75295,DEX10103,35867,Layar,PT. Ekspres Sistem Indonesia,Mahmoud Sarsak,Dapalan,Belang-Belang,Jenny McCarthy,Chad,,,,D,1,TNI,Tongkang,
Penambangan Ilegal,Pasir,15/11/2019,02:10,118.3535618,-7.24595088,Laut Flores,USS Albireo (AK-90),Mayotte,Kpl Peti Kemas/Container,216,IMO 73518,XXZ12175,23636,Sandar,PT. Jalan Baru Jalan,Zaskia Sungkar,Teminabuan,Kotiti,Agil Husin Al,Uzbekistan,,,,A,1,Bakamla,Kpl Selam,
Penambangan Ilegal,Batu Bara,31/12/2014,09:25,107.27144,-4.57978,Laut Jawa,SS Asiatic,Malawi,Tug Boat/Kpl Tunda,170,IMO 97727,XMQ231323,48985,Sandar,PT. Bhanda Ghara Reksa (Persero),Davis,Dawi-dawi,Gresik,Martin Lindstrom,Bhutan,,,,C,5,Bakamla,Kpl Pengebor/Drillship,
