kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pelanggaran Batas,,01/12/2018,03:20,123.0487027,3.42475724,Laut Sulawesi,U-Sea Saskatchewan,Niue,Kargo/Barang,127,IMO 87942,DTN151519,16465,Layar,PT. Indo Efti,Sigmund Freud,Kota Agung,Kalbut,Harun Nasution,Syria,,,,D,3,TNI AD,Kpl Layar,
Pelanggaran Batas,,03/05/2019,06:30,116.856148,-6.8517185,Laut Flores,SS Atlantic Conveyor,Rwanda,Kpl Kayu,249,IMO 71875,PFG14216,89333,Sandar,PT. Srna Indonesia,Hotaru,Lahewa,Glimandangin,Akpa Akpro,Palau,,,,A,6,TNI AD,Kpl Selam,
Pelanggaran Batas,,09/10/2019,00:55,122.5972746,2.54861944,Laut Sulawesi,Savannah Express,France,Kpl Kayu,126,IMO 75687,DCD13269,36284,Sandar,PT. Aix Indologis Exspress,Wira Tanu Datar VI,Dapalan,Bawean,Atep,Tanzania,,,,B,5,Polri,Kpl Ro-Ro,
Pelanggaran Batas,,12/02/2014,16:15,117.0872335,-7.05497231,Laut Flores,SS Runic,Tanzania,Kpl Militer,127,IMO 74622,AVW11262,28698,Layar,PT. Fam Logistik Distribusi,Nirenberg,Larat,Balauring,Valery,Angola,,,,A,4,TNI AL,Kpl Layar,
Pelanggaran Batas,,10/11/2016,17:15,119.1117182,-7.05868309,Laut Flores,SS Bessemer Victory,Georgia,Kpl Militer,118,IMO 29668,NFX2113,65685,Lego,Yong,Aretha Franklin,Tanjung Balai Karimun,Sungai Guntung,Mickal,Bouvet I.,,,,F,3,KKP,Kpl Ikan,
Pelanggaran Batas,,09/12/2017,16:05,121.3642488,3.79579149,Laut Sulawesi,MOL Enterprise,Austria,Kpl Pemerintah,233,IMO 56812,XEN17323,73958,Sandar,PT. Reycom Document Solusi,Mohamed Nasheed,Likupang,Dobo,Alex D. Linz,Faroe Is.,,,,F,3,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,26/01/2016,23:05,132.3996649,1.7849966,Laut Halmahera,MV Avenue Star,France,Kpl Selam,108,IMO 64164,YVW31014,47123,Layar,PT. Manggala Jaya Makmur,John Cleese,Tahuna,Sarmi,Dea Mirella,Kazakhstan,,,,F,3,Bea Cukai,Kpl Pemerintah,
Pelanggaran Batas,,16/05/2019,19:55,119.7290577,-6.7028431,Laut Flores,MV Stolt Strength,Austria,Kargo/Barang,218,IMO 23361,DGZ51314,57146,Lego,PT. Mitra Jasa Perkasa,Dendi Santoso,Pangkal Balam,Muara Angke,Achnas,Bangladesh,,,,B,3,TNI AL,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,27/02/2017,13:55,121.1047668,4.20878311,Laut Sulawesi,"Emma Mærsk, container ship for Maersk Line",Guatemala,Kpl Ro-Ro,136,IMO 66476,XMA4115,63854,Sandar,Standard Chartered Bank,Paul McShane,Ransiki,Lakor,Popescu-Triceanu,Mali,,,,A,5,KKP,Kpl Selam,
Pelanggaran Batas,,29/05/2019,16:00,118.5375364,-6.77006457,Laut Flores,MV Southern Lily,Belgium,Kpl Pengeruk/Dredger,202,IMO 58367,OAK15322,63644,Layar,PT. Elnusa Petrofin,Serebryakov,Kalatoa,Rangga Ilung,Roberts,Turkmenistan,,,,F,6,Polri,Speed Boat,
Pelanggaran Batas,,04/07/2019,12:15,123.2787822,2.46708042,Laut Sulawesi,MV Empire MacCabe,Namibia,Kpl Pemerintah,176,IMO 13411,UGA72014,68981,Lego,PT. Bermuda Mandiri Brilian,Sergei Shapovalov,Garongkong,Sukadana,Sharif Cicip,Somalia,,,,C,1,Bakamla,Kpl Derek/Crane,
Pelanggaran Batas,,13/10/2015,05:45,134.4634196,1.23668486,Laut Halmahera,MV Craigantlet,Guinea,Kpl Pemadam Kebakaran/Fireboat,141,IMO 12757,HYI25201,49111,Lego,Yong,Daniel Estrada,Pamatata,Pulau Ende,Augusto,Japan,,,,A,5,TNI AL,Speed Boat,
Pelanggaran Batas,,05/09/2017,23:05,126.6232497,-5.80532536,Laut Banda,SS Belgic,Iceland,Kpl Pengeruk/Dredger,202,IMO 95426,LVD11242,72795,Sandar,PT. Pandawa Mitra Perkasa,Sangay Choden,P. Sapuka,Garongkong,Patrick Kavanagh,French Polynesia,,,,D,5,KKP,Kpl Kayu,
Pelanggaran Batas,,06/04/2019,15:50,108.07501,-5.06816,Laut Jawa,MS Star Clipper,Philippines,Tanker,103,IMO 37717,HVN262117,99655,Sandar,Toko Lili,Ccero Moreira,Teluk Palu,Eray,Calhoun,Kyrgyzstan,,,,C,3,Bea Cukai,Kpl Pemerintah,
Pelanggaran Batas,,04/12/2018,22:20,126.8517054,-5.86576498,Laut Banda,USS Aludra (AK-72),Honduras,Tongkang,235,IMO 16592,DNX31717,91458,Sandar,PT. Pumasera Mitra Sejahtera,Geun-suk,Tobilota,Pagimana,Maria Perez,Fiji,,,,F,3,Polri,Kpl Layar,
Pelanggaran Batas,,27/01/2019,22:50,125.2799083,-5.37182345,Laut Banda,USS Adhara (AK-71),Belarus,Kpl Militer,214,IMO 19744,MEF182614,35666,Layar,PT. Top Express International,Mehdi Mahdavikia,Oswald Siahaan/Labuhan Angin,Glimandangin,Shihori,Chile,,,,C,5,TNI AD,Speed Boat,
Pelanggaran Batas,,03/09/2018,04:50,127.0495702,-6.25947803,Laut Banda,MV Cristina A,Barbados,Kpl Ikan,104,IMO 83466,FJQ26121,58673,Lego,PT. Globalindo Dua Satu Ekspres,Beasley,Waren,Sampit,Tillman Thomas,Uganda,,,,B,3,TNI AD,Kpl Selam,
Pelanggaran Batas,,08/08/2017,22:45,118.9850352,-6.56386884,Laut Flores,MSC Leigh,Uruguay,Kpl Nelayan,113,IMO 77336,WGT13224,76723,Layar,PT. Tunas Sejahtera Logistics,Roni Tri Prasnanto,Likupang,Manipa,Tain-Tsair,Czech Republic,,,,C,1,Polri,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,20/09/2014,10:05,116.8504396,-7.54740384,Laut Flores,Sitakund,Equatorial Guinea,Kpl Ro-Ro,120,IMO 72166,YWE14419,87448,Lego,PT. Teha Multi Solution,Igor Duljaj,Teluk Air / Padang Tikar,Gorom,Keito Okamoto,British Indian Ocean Territory,,,,E,6,TNI AL,Kpl Militer,
Pelanggaran Batas,,11/01/2016,16:20,116.7951045,-7.117162,Laut Flores,MT Stolt Valor,Jamaica,Tanker,215,IMO 53973,EOO13420,27913,Sandar,PT. Mekar Lintas Nusa,Yericho,Pattirobajo,Lagundi,Poedjono Pranyoto,Ethiopia,,,,F,5,KKP,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,24/05/2015,00:50,137.903859,0.83347115,Laut Halmahera,MV Empire MacKay,Anguilla,Bulker/Kpl Pengangkut Barang Curah,156,IMO 74491,AGC12013,28331,Lego,Kharisma Abadi,Radoslav Kov,Balauring,Darume,Amin Rasulzade,Qatar,,,,E,5,Bakamla,Kpl Derek/Crane,
Pelanggaran Batas,,23/01/2018,20:40,120.7921856,3.41709262,Laut Sulawesi,SS Delphic,Algeria,Kpl Pemerintah,131,IMO 16127,FFN61524,62446,Lego,PT. Tritama Bella Transindo,Muhammad VII al-Munsif,Brebes,Batu Goyang,Vladimir Danilov,Ireland,,,,B,3,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,27/08/2017,02:20,111.00373,-4.78536,Laut Jawa,Histria Agata,Yemen,Kpl Ro-Ro,102,IMO 69538,FYQ2125,64363,Layar,PT. Nirwana Indah Cemerlang,Lujn,Kataloka/Ondor,Banemo,Yassin El Azzouzi,Anguilla,,,,C,5,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,03/06/2017,22:25,137.6545565,1.67403423,Laut Halmahera,USS Albireo (AK-90),Namibia,Kpl Ikan,109,IMO 57546,TIV2015,79915,Layar,PT. Three Global Pratama Indonesia,Dean Phunix,Sedanau,Meulaboh,Hugo Fraile,Bahrain,,,,C,4,Bakamla,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,26/10/2015,05:10,119.1180029,-7.10995947,Laut Flores,MV Biscaglia,Haiti,Kpl Ro-Ro,210,IMO 29668,HZA1313,95254,Lego,PT. Dakota Lintas Buana,Ernest Hemingway,Biringkasi,Teluk Malala,Bocelli,Mauritania,,,,C,4,Bea Cukai,Kpl Ikan,
Pelanggaran Batas,,20/04/2019,07:20,133.4365688,0.8540258,Laut Halmahera,MSC Carouge,Mozambique,Kpl Pengebor/Drillship,180,IMO 88146,SNL1255,32272,Layar,CV. Pascal Delta Prima,Maxine Hong Kingston,Dama,Bumbulan,Skylar,Tunisia,,,,C,6,TNI AL,Kpl Pemerintah,
Pelanggaran Batas,,02/10/2019,09:35,123.7514777,2.61450516,Laut Sulawesi,Quinquereme,Mayotte,Kpl Layar,198,IMO 46786,EMZ171423,41897,Layar,PT. Sinar Parahyangan Abadi,Luc Godard,Tepa,Susoh,Boenisch,British Indian Ocean Territory,,,,E,2,Polri,Kpl Derek/Crane,
Pelanggaran Batas,,05/08/2018,00:40,117.8862517,-7.69834375,Laut Flores,SS Asiatic,Ecuador,Kpl Layar,143,IMO 15398,GIJ8178,58141,Layar,PT. Kereta Api Logistik,Atururi,Kotabunan,Belinyu,Barack,Jordan,,,,E,5,Bakamla,Survey/Kpl Survei,
Pelanggaran Batas,,14/06/2018,18:55,109.96317,-6.05613,Laut Jawa,USS Albireo (AK-90),Cuba,Kpl Pengebor/Drillship,114,IMO 23934,QUB12115,23964,Layar,PT. Sky Light Multitrada,FitzGerald,Kwandang,Wuring,Palacios,China,,,,B,3,Bea Cukai,Kpl Derek/Crane,
Pelanggaran Batas,,05/04/2014,09:10,129.2437922,-6.24002483,Laut Banda,SS Runic,The Bahamas,Kargo/Barang,236,IMO 26492,MBT22516,96625,Layar,PT. Kurnia Insurance Indonesia,Guillaume Soro,Ulu Siau,Rembang,Nicanor Duarte,Andorra,,,,D,6,TNI,Kargo/Barang,
Pelanggaran Batas,,29/05/2015,19:50,108.93999,-5.94818,Laut Jawa,Seabulk Pride,Dominican Republic,Kpl Ro-Ro,228,IMO 56424,HMG192321,61778,Lego,PT. Ahner Adhi Perkara,Foday,Teluk Air / Padang Tikar,Pehe,Joshua Igho,Puerto Rico,,,,E,4,Polri,Kpl Peti Kemas/Container,
Pelanggaran Batas,,20/08/2017,20:25,125.1209847,-5.84480948,Laut Banda,MV Ancylus,Dominica,Kpl Pengeruk/Dredger,103,IMO 43743,FZD1258,99915,Layar,PT. Giandres Abadi Express,Fujiyama,Kalama,Giliketapang,James L. Brooks,Togo,,,,B,3,TNI AL,Kpl Ikan,
Pelanggaran Batas,,23/08/2019,05:40,120.4175592,4.03954286,Laut Sulawesi,USS Alkaid (AK-114),Latvia,Bulker/Kpl Pengangkut Barang Curah,151,IMO 25998,COC16252,66245,Lego,PT. Lintas Expressindo Nusantara,Ryan Sanusi,Oswald Siahaan/Labuhan Angin,Sapudi,Nat Wolff,Guatemala,,,,D,4,KKP,Kpl Derek/Crane,
Pelanggaran Batas,,11/03/2014,10:30,136.4079065,0.95333099,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",Luxembourg,Kargo/Barang,242,IMO 26571,OXT11209,76496,Lego,PT. Catur Ekapurcanga Indah,Taguchi Junnosuke,Banemo,Darume,Galachiyev,Cook Is.,,,,B,2,Bakamla,Kpl Nelayan,
Pelanggaran Batas,,17/07/2019,11:20,128.6425946,-4.48300579,Laut Banda,USS Appanoose (AK-226),China,Kpl Ikan,211,IMO 75846,NKG1237,13995,Lego,PT. Wira Andalan Sukses,Oki Setiana Dewi,Benete,Kempo,Deco,Tuvalu,,,,C,6,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Batas,,02/11/2018,18:45,119.5254141,-7.43854415,Laut Flores,COSCO Guangzhou,Czech Republic,Kpl Ikan,188,IMO 68116,DMV72510,71225,Sandar,PT. Satu Sumber Sarana,Miroslav uki,Palipi,Gilimanuk,Amadou Toumani Tour,Portugal,,,,F,5,Bakamla,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,03/11/2018,23:55,128.6917381,-6.23978217,Laut Banda,USS Arided (AK-73),Rwanda,Kpl Pengeruk/Dredger,131,IMO 67995,HMU21118,81916,Layar,PT. Rekha Trans Utama,Toomas Hendrik Ilves,Tanjung Api-Api,Pontianak,Djoned,Guadeloupe,,,,D,6,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,07/11/2017,17:10,121.140435,2.41277247,Laut Sulawesi,SS Bovic,Guyana,Kpl Pengeruk/Dredger,188,IMO 77951,BHZ23239,51254,Sandar,PT. Tunas Antarnusa Muda Kargo (TAM CARGO),Paulo Gazzaniga,Damar,Galesong,Karen Horney,Lebanon,,,,A,1,TNI AD,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,08/08/2016,13:50,132.1528718,1.19918306,Laut Halmahera,SS Belgic ||,Denmark,Kpl Layar,182,IMO 35335,ZDQ141624,94665,Layar,PT. Artha Prima Global,Alferaki,Celukan Bawang,Patani,Peltola,South Korea,,,,A,2,Bakamla,Kpl Militer,
Pelanggaran Batas,,19/10/2014,05:00,121.5076187,3.77377119,Laut Sulawesi,SS Gallic,Japan,Kpl Kayu,108,IMO 59595,SPK1514,22164,Lego,PT. Api Biru Nusantara,Said Djauharsjah,Saukorem,Petta,Moo-hyun,Italy,,,,C,2,TNI AL,Kpl Derek/Crane,
Pelanggaran Batas,,04/06/2014,19:45,118.776909,-7.76938561,Laut Flores,MV Jindal Kamakshi,Martinique,Bulker/Kpl Pengangkut Barang Curah,119,IMO 93459,UGK1124,92692,Lego,Perusahaan Umum (Perum) Damri,Suroso Prawirohardjo,Pemalang,Bukide,Moiss,Vietnam,,,,B,2,Polri,Speed Boat,
Pelanggaran Batas,,21/11/2016,18:45,120.5624653,2.2916482,Laut Sulawesi,MS Antenor,Guyana,Kpl Selam,173,IMO 74739,MKV261512,89727,Sandar,CV. Adhikarya Pratama,Espe,Merauke,Wanci,Jean-Jacques Goldman,Tokelau,,,,C,4,TNI AU,Supply Ship,
Pelanggaran Batas,,24/02/2014,06:45,122.0546226,2.90742412,Laut Sulawesi,"Estelle Mærsk, container ship for Maersk Line",Dominican Republic,Survey/Kpl Survei,215,IMO 51216,XZA181019,23271,Layar,PT. Hero Super Market ,Pangeran Sadruddin Aga,Mega,Indari,Chuard,Slovenia,,,,E,6,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,11/08/2015,04:35,121.4371239,2.85952083,Laut Sulawesi,U-Sea Saskatchewan,Jan Mayen,Kpl Derek/Crane,137,IMO 63271,XAN241020,69299,Layar,PT. Jaha Buana Lestari,Sarwendah Tan,Falabisahaya,Kaledupa,Ashthon Jones,Timor-Leste,,,,F,4,TNI AD,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,04/04/2018,22:15,118.8511455,-7.90615978,Laut Flores,SS Galeic,Estonia,Kpl Peti Kemas/Container,212,IMO 68372,CVE11715,27112,Lego,CV. Geulis Indah,Harshman,Lasalimu,Ambalau,Hosseini,Mongolia,,,,D,6,TNI AU,Kpl Pengebor/Drillship,
Pelanggaran Batas,,13/01/2016,01:25,118.3247523,-7.14630536,Laut Flores,SS Ionic,Cocos Is.,Kargo/Barang,243,IMO 14675,YBS15149,34284,Lego,PT. Tunas Sejahtera Logistics,Derek Sikua,Tanjung Balai Asahan,Beo,Mondale,San Marino,,,,F,6,Polri,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,16/06/2017,16:35,120.088351,-6.87787586,Laut Flores,SS Tauric,Jamaica,Supply Ship,205,IMO 48744,YRY19186,17711,Sandar,PT. Sarana Daya Semesta,Belichenko,Fogi,Sibadeh,Milan Kuan,Libya,,,,C,6,Bakamla,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,08/04/2018,02:50,125.4862151,-4.7616924,Laut Banda,USS Allegan (AK-225),St. Pierre & Miquelon,Bulker/Kpl Pengangkut Barang Curah,165,IMO 21162,KNM26136,48583,Layar,PT. Kurnia Insurance Indonesia,Manan,Pontianak,Moti,Mathieu Valbuena,Chad,,,,D,5,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,02/03/2017,23:55,130.5979099,-5.82246001,Laut Banda,USS Arided (AK-73),The Bahamas,Speed Boat,204,IMO 16557,PAX2146,95816,Layar,Dua Saudara,Kevin Nealon,Jeneponto,Karimata,Karim Gud,St. Pierre & Miquelon,,,,C,4,Bakamla,Survey/Kpl Survei,
Pelanggaran Batas,,27/08/2015,14:10,133.767933,-0.092695,Laut Halmahera,SS Belgic,Guinea-Bissau,Tug Boat/Kpl Tunda,238,IMO 23532,PBT162326,96528,Lego,PD. Talindo,Diego Milito,Ende,Boipinang,Rben Micael,Cyprus,,,,B,1,TNI AD,Tug Boat/Kpl Tunda,
Pelanggaran Batas,,06/11/2015,13:15,109.45905,-4.61032,Laut Jawa,Hansa Carrier,Oman,Kpl Militer,212,IMO 92779,LLW121711,19225,Layar,PT. Fam Logistik Distribusi,Natasha,Dapalan,Air Bangis,Gustawan,Zambia,,,,E,6,TNI AU,Kpl Selam,
Pelanggaran Batas,,20/03/2019,04:15,131.2234441,0.66922956,Laut Halmahera,MSC Cordoba,Bangladesh,Kpl Selam,194,IMO 22655,ABQ11168,36174,Lego,Yayasan Fajar Taruna Harmonis,Airlangga,Manu/Gamumu,Ujung Jabung,Torrance,Libya,,,,F,6,Bea Cukai,Supply Ship,
Pelanggaran Batas,,15/11/2018,14:35,121.3924757,2.41053978,Laut Sulawesi,SS Bardic,Belgium,Kpl Pengebor/Drillship,104,IMO 68327,LAA11622,79977,Sandar,PT. Pandu Siwi Sentosa,Ahmed Ammi,Toli-toli,Pekanbaru,Amoolya,Georgia,,,,E,3,TNI AD,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,04/05/2015,18:00,117.4205231,-7.2408175,Laut Flores,"Onaiza, LNG Tanker",Ethiopia,Kpl Pengeruk/Dredger,204,IMO 62292,UQJ17810,59897,Sandar,PT. Mediacom TV,Ahmed Deedat,Kalabahi,Mesuji/OKI,Budiarto,Comoros,,,,F,5,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,23/05/2018,04:25,106.85757,-4.50351,Laut Jawa,USS Alkaid (AK-114),Turkey,Kpl Pengeruk/Dredger,137,IMO 12569,REJ12219,74577,Layar,PT. Toyo Pack Prima Mandiri,Clift King,Petta,Ulu Siau,Egidia Sawitri,Armenia,,,,B,5,KKP,Kpl Pemerintah,
Pelanggaran Batas,,23/09/2015,12:45,108.56153,-5.08447,Laut Jawa,MSC Cordoba,Mongolia,Kpl Derek/Crane,205,IMO 67457,NTI20211,86638,Layar,PD. Maslahat,Novianti,Saparua/Haria,Talaga Raya,Koes Endang,Netherlands Antilles,,,,F,4,Bea Cukai,Kpl Layar,
Pelanggaran Batas,,05/03/2016,08:35,107.48412,-4.98758,Laut Jawa,MS Costa Allegra,Lebanon,Supply Ship,195,IMO 53199,QIA884,81473,Lego,PT. Pandawa Mitra Perkasa,Umunegbu,Lakor,Kolaka,Soetjipto Soentoro,Kyrgyzstan,,,,B,2,TNI AL,Supply Ship,
Pelanggaran Batas,,17/05/2017,09:45,129.7614095,1.40189791,Laut Halmahera,MT Stolt Valor,Norfolk I.,Kpl Kayu,144,IMO 48983,DJZ151112,32164,Sandar,CV. Pascal Delta Prima,Joseph Gordon Levitt,Pehe,Lirang,Sergio Tejera,Jordan,,,,E,3,TNI AU,Kpl Pengeruk/Dredger,
Pelanggaran Batas,,02/11/2019,18:20,121.7952687,2.00827771,Laut Sulawesi,SS Afric,Liechtenstein,Kpl Derek/Crane,236,IMO 29457,NEM72515,27525,Lego,PT. Tata Kelola Mandiri,Elvin,Batu Enam,Gunung Sitoli,Ebet,North Korea,,,,A,6,TNI,Kpl Kayu,
Pelanggaran Batas,,09/03/2015,19:50,136.556435,2.22612158,Laut Halmahera,SS Tropic,United Arab Emirates,Kpl Kayu,221,IMO 45168,NBG111323,64787,Layar,Hypnosis,Damir Dzhalimov,Juwana,Toyando,Elha,Bangladesh,,,,E,2,TNI AU,Supply Ship,
Pelanggaran Batas,,22/12/2014,23:40,116.7208669,-7.26212938,Laut Flores,MV Sirius Star,Costa Rica,Tongkang,142,IMO 87296,VDL61415,65747,Layar,CV. Pascal Delta Prima,Sudais,Sukadana,Mahaleta,Jay-Jay Okocha,Ukraine,,,,C,2,TNI AD,Kpl Pesiar,
Pelanggaran Batas,,09/10/2018,12:40,121.2537467,2.83587251,Laut Sulawesi,"SS Gallina, LNG Tanker",Cambodia,Kpl Nelayan,142,IMO 42783,NVH8261,32322,Lego,PT. Delta Anugerah Lestari Ekspres,Herbie Hancock,Ambalau,Waren,Guedes,Uzbekistan,,,,C,3,TNI AU,Kpl Pesiar,
Pelanggaran Batas,,01/01/2015,16:05,117.7608483,-7.82565686,Laut Flores,SS Tauric,Reunion,Tongkang,250,IMO 68839,SJK142025,29249,Layar,PT. Xpresindo Courier,Muhammad Abdu,Glimandangin,Elat,Olivia Holt,Nigeria,,,,D,3,TNI AD,Kpl Layar,
Pelanggaran Batas,,27/11/2018,03:55,120.2196629,3.08411996,Laut Sulawesi,MSC Carmen,St. Vincent & the Grenadines,Supply Ship,186,IMO 66132,CNJ7226,65767,Lego,PT. Indopos Hasyim Ashari,Alan Gustafson,Elat,Petta,Helen Mirren,Congo,,,,E,2,Polri,Kpl Pengebor/Drillship,
Pelanggaran Batas,,14/11/2014,05:35,125.3822393,-4.68049475,Laut Banda,USS Alkaid (AK-114),Canada,Bulker/Kpl Pengangkut Barang Curah,234,IMO 29339,UCW82520,26473,Sandar,PT. Tata Kelola Mandiri,Tompkins,Liana Banggai,Galesong,Bella Graceva Amanda,Switzerland,,,,D,3,TNI,Tongkang,
Pelanggaran Batas,,07/09/2015,13:05,121.8164868,4.35750692,Laut Sulawesi,"Emma Mærsk, container ship for Maersk Line",Sierra Leone,Kpl Militer,147,IMO 83324,IXF14247,36963,Layar,PT. Bintang Sembilan Media Televisi,Mladen Petri,Kwandang,Pare-Pare,Alonso Mendoza,Saudi Arabia,,,,C,1,TNI,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Batas,,02/08/2016,07:05,119.5870792,-7.62640625,Laut Flores,MSC Rosaria,Guadeloupe,Kpl Kayu,147,IMO 98329,SNU7257,29126,Layar,PT. Lingga Pos Kirimcepat,Boki,Ambon,Kasipute,Shamsur,Pakistan,,,,A,4,KKP,Tongkang,
Pelanggaran Batas,,18/06/2017,12:50,135.1625363,1.39290756,Laut Halmahera,MV Resolution Bay,Canada,Kpl Layar,222,IMO 45698,DNY422,93965,Sandar,Hindra Motor,Jean Marc Furlan,P. Sapuka,Sangsit,Five Vi,San Marino,,,,A,5,Bakamla,Survey/Kpl Survei,
Pelanggaran Batas,,28/12/2016,00:35,130.9248965,0.0370698,Laut Halmahera,MV Empire MacCabe,Cocos Is.,Kpl Pesiar,245,IMO 54451,EYO82318,51916,Layar,PT. Nirwana Indah Cemerlang,Danny Boyle,Daruba,Tepa,Onur enik,Lebanon,,,,A,2,KKP,Survey/Kpl Survei,
Pelanggaran Batas,,08/07/2017,10:10,138.7757205,-0.0496808,Laut Halmahera,Torrey Canyon,Canada,Kpl Derek/Crane,147,IMO 94387,OBR51412,89396,Layar,PT. Ayucitra Mandiri,Jang Mi,Tanjung Selor Kayu / Kayan I,Ranai,Alassane Pla,St. Kitts & Nevis,,,,C,4,Polri,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,20/05/2015,22:40,117.8086919,-7.46323178,Laut Flores,MSC Leigh,Georgia,Speed Boat,151,IMO 87686,FSW101910,43665,Layar,PT. Dexter Ekspressindo,Prawiro,tulehuu,Wayabula/Posi-Posi,Lucille,Russia,,,,A,5,Bea Cukai,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,12/05/2016,09:50,119.9021229,-6.52157639,Laut Flores,MV Gadila,French Guiana,Kargo/Barang,167,IMO 41881,COU131611,19178,Lego,PT. Indonusa Putra Mandiri,Inouye,Elat,Galela,Efi,Lesotho,,,,A,6,TNI AU,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,28/04/2019,05:00,108.26946,-5.22171,Laut Jawa,MS Stolt Surf,Kazakhstan,Survey/Kpl Survei,213,IMO 45826,HFU9811,77548,Sandar,CV. Adhikarya Pratama,Maksim Dubonos,Maumbawa,Maligano,Nicky Butt,Benin,,,,B,6,Bakamla,Survey/Kpl Survei,
Pelanggaran Batas,,13/01/2018,12:35,108.60246,-4.45951,Laut Jawa,SS Belgic,St. Helena,Supply Ship,157,IMO 42719,HUY744,49558,Sandar,PT. Wira Andalan Sukses,Ng,Pelita,Tanjung Emas,Sophie Ellis Bextor,Paraguay,,,,D,1,Bea Cukai,Supply Ship,
Pelanggaran Batas,,30/06/2015,12:40,117.8550544,-7.12925812,Laut Flores,MV Sirius Star,Aruba,Kpl Pesiar,223,IMO 66219,QWT101218,99313,Lego,PT. Sarana Daya Semesta,Zhang Xianzi,Langara,Moti,Yaroslav Puzanov,Cocos Is.,,,,D,2,TNI AU,Kpl Penyelamat/Lifeboat,
Pelanggaran Batas,,14/11/2016,15:05,135.4282492,-0.10876687,Laut Halmahera,SS Bandirma,Italy,Speed Boat,184,IMO 68341,VOE251519,79884,Lego,PT. ESL EXPRESS,Nathanil,Baturube,Tanjung Satai,Aaron Burr,Bulgaria,,,,C,5,Bakamla,Kpl Pemerintah,
Pelanggaran Batas,,16/02/2016,07:15,127.7480203,-4.23953184,Laut Banda,SS Tropic,Honduras,Kpl Pemadam Kebakaran/Fireboat,162,IMO 43469,NKK22024,74572,Sandar,PT. Bintang Buana Kargotama,Dylan Thomas,Tilamuta,Belopa,William IV,Tokelau,,,,D,1,TNI,Kargo/Barang,
Pelanggaran Batas,,24/05/2018,08:50,121.2654494,3.32096369,Laut Sulawesi,MS Costa Marina,Tonga,Tanker,167,IMO 43283,RHN211020,13469,Sandar,PT. Mitra Berjaya Sukses Sejahtera,Catherine McNeil,Marlasi,Mesuji/OKI,Barreto,Timor-Leste,,,,D,1,TNI AD,Kpl Militer,
Pelanggaran Batas,,16/01/2018,11:25,109.27584,-4.20383,Laut Jawa,SS Medic,Botswana,Kpl Penyelamat/Lifeboat,139,IMO 55991,HJL101111,81857,Sandar,PT. Nafastindo Trans Logistik,Claudio Reyna,Buano,Kokas,Al Saadi,Puerto Rico,,,,C,1,TNI AD,Tanker,
Pelanggaran Batas,,16/01/2018,11:25,125.153257,-6.68183515,Laut Banda,"Emma Mærsk, container ship for Maersk Line",Kenya,Kpl Nelayan,158,IMO 72659,JGP4152,88522,Sandar,PT. Artha Prima Global,Hirsch,Fak-fak,Sluke,Nicki,United States,,,,B,1,TNI,Kargo/Barang,
Pelanggaran Batas,,04/04/2017,09:55,120.7790513,3.8821706,Laut Sulawesi,MV Cristina A,Qatar,Kpl Militer,120,IMO 42189,NIU5142,41978,Lego,PT. Rekakurir Eka Dharma,Inoo,Bagan Asahan,Tanjung Wangi,Nindya,St. Kitts & Nevis,,,,D,4,Bakamla,Kpl Kayu,
