kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
Pelanggaran Peraturan Pelayaran,,20/08/2019,22:20,136.0214534,2.06086898,Laut Halmahera,"Umm Laqhab, LPG Tanker",Turkmenistan,Tanker,161,IMO 15398,TCP2073,67538,Sandar,PT. Srna Indonesia,Opick,Tahuna,Popolii,Kipelov,Philippines,,,,C,5,TNI AL,Penumpang,
Pelanggaran Peraturan Pelayaran,,24/07/2014,16:15,110.2116,-3.53368,Laut Jawa,CMA CGM Medea,Netherlands Antilles,Kpl Kayu,205,IMO 93862,ZJP931,57765,Lego,PT. Indoexpress Logistics,Trujillo,Dama,Kawaluso,Eyadma,Serbia,,,,E,4,TNI AL,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,14/09/2016,11:10,116.6698539,-6.54603572,Laut Flores,LT Cortesia,Oman,Tongkang,157,IMO 38243,ZXU5149,43336,Sandar,PT. Mirantha Nuansa Ayu,uddhodana,Moru,Pulau Tello,Maretha,Solomon Is.,,,,B,2,Polri,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,29/08/2018,23:20,122.1058924,2.22303202,Laut Sulawesi,MV Vikartindur,Qatar,Kpl Pengebor/Drillship,239,IMO 79754,EAG10205,41225,Lego,PT. Biro Grata Mandiri,Ortega Gaona,Bitung,Gorontalo,Leyti,Paraguay,,,,C,2,TNI AL,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,22/09/2017,00:20,111.08626,-6.00225,Laut Jawa,MV Acavus,Norway,Kpl Peti Kemas/Container,169,IMO 81765,YFT18153,64247,Lego,PT. Kemala Putra Panglima 14,Brody,Satui/Batu licin,Munte/Luwu Utara,Joan Plowright,Afghanistan,,,,F,2,TNI AD,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,18/09/2016,07:55,129.8344823,-5.1880963,Laut Banda,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Uganda,Kpl Kayu,186,IMO 77449,PCG23221,14167,Sandar,PT. Indonusa Putra Mandiri,Caldern,Taniwel,Tanjung Moco,Dharmendra,Suriname,,,,A,3,Bakamla,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,10/09/2014,01:30,130.0131873,1.16516665,Laut Halmahera,SS Ideal X,Cote d'Ivoire,Kpl Nelayan,186,IMO 66759,SRP22820,59318,Lego,PT. Kharisma Tekad Karya,Oscar II,Lembar,Essang,Hamashima,Japan,,,,B,2,TNI AU,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,12/11/2019,01:35,138.3747618,1.44468923,Laut Halmahera,SS Nomadic,Germany,Tongkang,153,IMO 15124,UFU1678,86218,Sandar,PT. Jisheng Indonesia,eljko,Anggrek,Luwuk,Djohar Arifin Husin,Belgium,,,,C,2,Polri,Kpl Pengeruk/Dredger,
Pelanggaran Peraturan Pelayaran,,08/02/2018,17:05,116.601218,-6.76876866,Laut Flores,SS Gallic,Laos,Tanker,238,IMO 11233,BDW11156,96221,Layar,PT. Gilsum Jasa Semesta,Alexandra Daddario,Gunung Sitoli,Kalibaru,Antoine Lavoisier,Turkey,,,,E,1,Polri,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,02/06/2019,16:50,117.1464395,-7.83342436,Laut Flores,"Umm Slal, LNG Tanker",India,Kargo/Barang,136,IMO 78973,ECZ2524,16737,Layar,Sigma Net,Umeda,Satui/Batu licin,Kalibaru,Adrizal,Nepal,,,,C,6,Bakamla,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,11/03/2017,06:30,119.4033676,-7.49238021,Laut Flores,USS Alderamin (AK-116),Bulgaria,Speed Boat,168,IMO 57634,HVI18720,39937,Sandar,PT. Pumasera Mitra Sejahtera,Reza Rahadian,Kepulauan Seribu,Marampit,Callum McManaman,Eritrea,,,,C,2,Polri,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,18/05/2015,08:10,126.5215916,-5.97780152,Laut Banda,Histria Agata,Turkmenistan,Kpl Peti Kemas/Container,148,IMO 38572,TVH18122,72643,Layar,PT. Transindo Xpress,Isla,Hila/Romang,Balauring,Jusup,Kuwait,,,,F,6,Bakamla,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,15/12/2018,04:20,108.97727,-5.66317,Laut Jawa,U-Sea Colonsay,Sweden,Kpl Pemadam Kebakaran/Fireboat,207,IMO 16798,MYP21626,39981,Lego,PT. Makis Indonesia Utama,Ching Ying,Depapre,Banten/Cigading,Finnbogadttir,The Gambia,,,,B,5,TNI AL,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,16/09/2014,00:45,125.7771601,-5.5433587,Laut Banda,SS Runic,Gaza Strip,Kpl Ikan,211,IMO 76257,MUE24251,99788,Lego,PT. Indomarco Primata,Carlos Alberto Torres,Makian,Gunung Sitoli,Fauzal,Venezuela,,,,A,4,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,05/01/2014,10:10,106.65651,-4.74066,Laut Jawa,SS Suevic,St. Pierre & Miquelon,Kpl Ro-Ro,157,IMO 25326,TMV201119,38957,Sandar,PT. Direga Rayakonsult,Dianne,Bemo,Moti,Manuel Pinto,Eritrea,,,,F,4,Bea Cukai,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,28/10/2017,23:05,130.9506495,2.09223047,Laut Halmahera,MV Capt. Steven L. Bennett (T-AK-4296),Belarus,Kpl Selam,106,IMO 89766,PYS5243,66517,Layar,PT. Ekspres Sistem Indonesia,Jopijaya Burnama,Batu Enam,Teluk Palu,Ainan,Swaziland,,,,C,1,KKP,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,16/09/2018,10:40,128.0912515,-6.02521668,Laut Banda,USS Bali (ID-2483),Solomon Is.,Kpl Pengebor/Drillship,237,IMO 23938,OKP251917,45168,Layar,"PT. Wicaksana Overseas International, Tbk",Accordon,Tilamuta,Tanjung Buton,Pancawati,Lithuania,,,,E,4,Polri,Tongkang,
Pelanggaran Peraturan Pelayaran,,09/05/2017,11:25,129.2297877,-6.03695429,Laut Banda,SS Galeic,Tanzania,Kpl Nelayan,188,IMO 26856,OQY24919,83373,Layar,PT. Api Biru Nusantara,Datuak,Mangga Dua,Gorontalo,Yun Suk,Switzerland,,,,F,5,Bakamla,Penumpang,
Pelanggaran Peraturan Pelayaran,,24/07/2019,18:05,123.1971156,2.05042688,Laut Sulawesi,SS Delphic,Liechtenstein,Kpl Nelayan,197,IMO 28931,NBN101210,38871,Lego,PT. Indoguna Sarana Ekspress,Surisman Marah,Sei Berombang,Menanga,Rodrguez Garca,Syria,,,,B,6,Bea Cukai,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,12/01/2017,17:25,110.19396,-5.19598,Laut Jawa,MSC Cordoba,Syria,Kpl Layar,186,IMO 67167,FRD102218,89157,Sandar,PT. Nafiri Fajar Kemilau,Chandra Bose,Teluk Melano/Teluk Batang,Pasuruan,Savievi,Ecuador,,,,C,3,Bea Cukai,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,26/09/2017,09:30,109.15772,-3.49355,Laut Jawa,"TSS Camito, banana boat of Fyffes Line.",British Indian Ocean Territory,Kpl Ikan,140,IMO 46773,RTM151526,66328,Lego,PT. Ben Sinergi Translogistik,Lovro Zovko,Wamengkoli,Teluk Sigintung/Seruyan,Pavel Klyukin,Solomon Is.,,,,B,1,Polri,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,18/11/2015,22:25,118.7278685,-7.8199596,Laut Flores,"Al Rekayyat, LNG Tanker",Faroe Is.,Kpl Pesiar,121,IMO 91797,SWE14421,17627,Layar,PT. Nirwana Indah Cemerlang,Aspar Aswin,Tangkiang,Depapre,Anna Iriyama,St. Vincent & the Grenadines,,,,E,3,Bea Cukai,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,25/06/2019,14:40,119.4506515,-7.48512056,Laut Flores,Hansa Carrier,Japan,Kpl Layar,202,IMO 46542,YTP82014,87475,Lego,PT. Bhanda Ghara Reksa (Persero),Fredriksen,Kotabaru,Batam/Batu Ampar,Sharpe,Cyprus,,,,C,6,Polri,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,08/05/2015,16:50,121.9766348,1.96457316,Laut Sulawesi,MOL Enterprise,Latvia,Kargo/Barang,201,IMO 17933,DVM1341,51627,Layar,PT. Rajawali Dirgantara Perkasa,Adriyanti Firdasari,Depapre,Lawele,Miguel Rojas,Heard I. & McDonald Is.,,,,B,2,TNI,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,08/01/2017,03:40,129.7180902,-5.44807448,Laut Banda,"Al Rekayyat, LNG Tanker",Cyprus,Tug Boat/Kpl Tunda,220,IMO 11334,OJR1471,14445,Layar,PT. IMS Ekspres Indonesia,Verena Rehm,Penajam Paser,Karimun Jawa,Marco Capuano,Bhutan,,,,C,4,Polri,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,27/02/2019,20:10,120.8046692,2.83126059,Laut Sulawesi,"Al Rekayyat, LNG Tanker",Albania,Bulker/Kpl Pengangkut Barang Curah,129,IMO 21439,VCF62017,45114,Layar,PT. Bintang Buana Kargotama,Anastasia Laksani,Muko-Muko,Segun,Heinlein,Algeria,,,,F,1,TNI AU,Bulker/Kpl Pengangkut Barang Curah,
Pelanggaran Peraturan Pelayaran,,26/12/2018,21:55,138.2163567,0.39301716,Laut Halmahera,LT Cortesia,Liechtenstein,Penumpang,248,IMO 84452,ESJ7312,56514,Layar,PT. Jalan Baru Jalan,Dani Anwar,Falabisahaya,Leti,Waworuntu,Botswana,,,,E,6,Polri,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,07/02/2018,21:00,107.92994,-4.49586,Laut Jawa,MS Costa Marina,Benin,Kpl Pesiar,192,IMO 12147,CXO2514,38229,Sandar,Toko Lili,Akiko Futaba,P. Sapuka,Leksula,Rojo,Austria,,,,E,6,KKP,Tanker,
Pelanggaran Peraturan Pelayaran,,18/03/2019,03:25,137.8899647,1.0916396,Laut Halmahera,SS Cufic ||,Zambia,Kpl Kayu,240,IMO 45485,QXA4112,44892,Lego,PT. Makis Indonesia Utama,Mykola Azarov,Tanjung Tiram/Batubara,Toli-toli,Galih Ginanjar,St. Pierre & Miquelon,,,,A,2,TNI AL,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,30/08/2014,07:35,118.5962024,-7.89498988,Laut Flores,SS vedic,Tanzania,Tongkang,191,IMO 15656,OFH241618,43915,Lego,Toko Lili,Mick Thomson,Teluk Palu,Gorontalo,Bridgit,Montserrat,,,,A,2,TNI AD,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,17/11/2018,06:30,117.9063942,-7.61510095,Laut Flores,SS Afric,Brunei,Kpl Pemadam Kebakaran/Fireboat,202,IMO 67512,SVM16225,81933,Lego,Berdikari,Novita Angie,Lasalimu,Sintete,Basrief,Dominican Republic,,,,E,4,TNI,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,18/04/2018,14:00,138.5763669,0.47769049,Laut Halmahera,NYK Vega,Cocos Is.,Kpl Selam,107,IMO 99141,AEP9314,91948,Layar,PT. Digdaya Galang Semesta,Mitsuo Ogasawara,Lerokis,Bukide,Indro,Montenegro,,,,E,1,TNI AD,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,23/12/2017,08:55,109.63007,-5.27424,Laut Jawa,"Maharshi Krishnatreya, LPG Tanker",Suriname,Kpl Ro-Ro,104,IMO 16291,KUI13244,97159,Lego,PT. Api Biru Nusantara,Levi-Montalcini,Pomako,Namlea,N. Lewis,British Virgin Is.,,,,A,5,Bakamla,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,05/12/2016,00:20,123.4843578,2.58972003,Laut Sulawesi,MV Maj. Bernard F. Fisher (T-AK-4396),Guam,Bulker/Kpl Pengangkut Barang Curah,164,IMO 12973,LGP21620,13344,Lego,PT. Giandres Abadi Express,Raffaele,Tegal,Sangkulirang,Gkdeniz,North Korea,,,,E,2,TNI AL,Tongkang,
Pelanggaran Peraturan Pelayaran,,03/11/2019,07:10,125.3994387,-5.26489582,Laut Banda,Akebono Maru,Montserrat,Kpl Pemadam Kebakaran/Fireboat,250,IMO 48683,SQX6162,32558,Sandar,PT. Titipan Varaz Ekspres,Vanessa Minnillo,Kesui,Gorom,Georgi,Kenya,,,,D,4,KKP,Tongkang,
Pelanggaran Peraturan Pelayaran,,12/06/2015,21:50,133.8280708,1.58792894,Laut Halmahera,USS Alnitah (AK-127),Uganda,Kpl Derek/Crane,196,IMO 39473,JQS19416,98681,Lego,PT. Delta Anugerah Lestari Ekspres,Lisa Brennan-Jobs,Toli-toli,Nusa Penida (Toyapakeh),Ruth Metzler,The Bahamas,,,,F,2,Bakamla,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,28/02/2016,01:50,137.3972741,1.5580606,Laut Halmahera,MV Avenue Star,Bouvet I.,Kpl Peti Kemas/Container,145,IMO 22398,WAW1499,11193,Sandar,PT. Three Global Pratama Indonesia,Sudjiono,Geser,Juwana,Crsole,Cameroon,,,,C,6,TNI AL,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,16/02/2015,22:05,128.4296963,-5.00275709,Laut Banda,MV Sea Empress,Paraguay,Bulker/Kpl Pengangkut Barang Curah,200,IMO 26374,MSK6144,17485,Lego,PT. QQ World Express,Rajab Fahreza,Polewali,Teluk Air / Padang Tikar,Maxwell Cutzee,Jordan,,,,D,4,TNI AD,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,24/10/2019,09:15,116.9066644,-7.6197716,Laut Flores,"Maharshi Bhardwaj, LPG Tanker*Mesaimeer, LNG Tanker",Malawi,Kpl Selam,119,IMO 44884,UQS214,16317,Lego,PT. Pusaka Cakra,Sergio Canales,Jayapura,Pacitan,Grgory Bettiol,South Africa,,,,B,2,TNI AD,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,30/01/2014,20:40,106.6827,-5.88687,Laut Jawa,MV Sea Star,Saudi Arabia,Kpl Peti Kemas/Container,211,IMO 86322,KYB22524,87157,Layar,PD. Maslahat,Marie Curie,Samuda,Buli,Anizah,Netherlands,,,,B,6,Bakamla,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,15/10/2017,22:45,117.9410636,-7.35375472,Laut Flores,LT Cortesia,Gabon,Speed Boat,203,IMO 66862,EKC41323,55715,Lego,PT. Sinar Anugerah Eka,Juan Velasco Alvarado,Palue,Eray,Meggiorini,Andorra,,,,C,5,TNI,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,18/04/2015,22:10,124.1833297,2.70975877,Laut Sulawesi,MV Sea Star,Dominica,Kpl Pemadam Kebakaran/Fireboat,153,IMO 14455,UXC121021,73569,Lego,PT. Mirantha Nuansa Ayu,Juniel,Siwa/Bangsalae,Sofifi,Roberto Trashorras,Sweden,,,,C,4,KKP,Speed Boat,
Pelanggaran Peraturan Pelayaran,,04/07/2015,18:45,108.06199,-5.3114,Laut Jawa,USS Allioth (AK-109),Armenia,Penumpang,155,IMO 38113,ZSE211015,26473,Sandar,Dua Saudara,Kristanna,Falabisahaya,Galesong,Ismail Saleh,Netherlands,,,,F,4,TNI,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,24/06/2014,17:40,118.1190818,-7.24459578,Laut Flores,MT Sidsel Knutsen,North Korea,Kargo/Barang,108,IMO 19749,DEE221716,45116,Sandar,PT. Bintang Buana Kargotama,M Syafei,Cilacap,Langara,John Agyekum Kufuor,United States,,,,E,5,Polri,Speed Boat,
Pelanggaran Peraturan Pelayaran,,02/04/2016,04:40,120.5650016,2.7238033,Laut Sulawesi,CMA CGM Medea,Qatar,Kargo/Barang,241,IMO 82798,ZKV1225,51974,Layar,PT. Nursal Kurnia Abadi,Steve McManaman,Sukadana,Tua Pejat,Deliar Nur,Azerbaijan,,,,C,5,TNI,Kpl Militer,
Pelanggaran Peraturan Pelayaran,,26/08/2015,05:45,121.3183479,3.05334003,Laut Sulawesi,SS American Victory,Luxembourg,Kpl Nelayan,241,IMO 46542,UQQ11148,56246,Lego,PT. Lintas Nusa Ekspress,Kin Aulia,Depapre,Gresik,Huddlestone,Cook Is.,,,,A,3,TNI AU,Kpl Nelayan,
Pelanggaran Peraturan Pelayaran,,27/05/2014,15:05,128.2324062,-6.49625067,Laut Banda,USS Alderamin (AK-116),Greece,Tanker,234,IMO 22157,RGJ13115,66245,Sandar,PT. Three Global Pratama Indonesia,N. Lewis,Batanjung,Fak-fak,Jaap,South Korea,,,,D,3,Bakamla,Kpl Pemerintah,
Pelanggaran Peraturan Pelayaran,,20/03/2015,02:30,125.8021303,-6.20509135,Laut Banda,MSC Sabrina,Canada,Kpl Layar,110,IMO 44475,WEY262313,57414,Sandar,PT. Windu Pratama Courier,Mirren,Pacitan,Bawean,Gusti Ngurah,Nauru,,,,E,4,KKP,Tongkang,
Pelanggaran Peraturan Pelayaran,,06/06/2018,08:55,131.8545392,-0.11590756,Laut Halmahera,"Emma Mærsk, container ship for Maersk Line",Peru,Penumpang,174,IMO 14149,OWG41315,99989,Layar,PT. Gumay Tama Bersaudara,Abdelhamid El,Falabisahaya,Lurang,Scarlett Johansson,Bouvet I.,,,,E,4,Polri,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,29/04/2018,12:00,120.0853231,-7.69150088,Laut Flores,MV Colombo Express,Grenada,Tongkang,201,IMO 38113,IHE2055,81378,Layar,PT. Andalan Mandiri Ekspress,Sultan Abdullah,P. Kalukalukuang,Tanjung Beringin,Domagoj Vida,Liberia,,,,D,5,Bakamla,Penumpang,
Pelanggaran Peraturan Pelayaran,,04/07/2014,16:50,116.439538,-6.68194599,Laut Flores,CMA CGM Medea,St. Pierre & Miquelon,Bulker/Kpl Pengangkut Barang Curah,131,IMO 94423,LOQ2114,39266,Sandar,PT. Ekspres Sistem Indonesia,Ern Rubik,Gunung Sitoli,Tepa,Kotov,North Korea,,,,B,2,TNI AL,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,11/11/2018,23:15,117.7493788,-7.05626727,Laut Flores,USS Allegan (AK-225),Tajikistan,Kpl Selam,184,IMO 57584,GHC261611,29839,Lego,Kharisma Abadi,Jay-Jay Okocha,Tual,Buhias,Joseph Chang,Romania,,,,C,5,TNI AD,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,18/02/2014,17:50,119.3478519,-7.15787855,Laut Flores,Torrey Canyon,Croatia,Kpl Selam,206,IMO 18459,VLO161515,44151,Layar,Yayasan Fajar Taruna Harmonis,Babi,Pelita,Ternate,Sjachranie,Saudi Arabia,,,,C,5,TNI,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,31/07/2014,10:05,127.6744901,-6.2665414,Laut Banda,MV Star Osakana,Canada,Kpl Penyelamat/Lifeboat,117,IMO 61837,XFQ242320,36666,Layar,Sendok Piring/Resto,Dinda Kanya Dewi,Yenggarbun,Tepa,Jen Aris,Wallis & Futuna,,,,E,3,TNI AD,Supply Ship,
Pelanggaran Peraturan Pelayaran,,06/03/2019,06:10,120.1078512,-6.97258221,Laut Flores,SS Cufic,Estonia,Kpl Pemadam Kebakaran/Fireboat,224,IMO 77978,XGL2135,18342,Sandar,PT. Satria Antaran Prima,Marsal,Muntok,Tarakan,Andr Luiz Silva,Cameroon,,,,E,3,TNI,Kpl Ro-Ro,
Pelanggaran Peraturan Pelayaran,,17/09/2018,23:15,119.0426081,-6.58838007,Laut Flores,Hansa Carrier,Malaysia,Kpl Pengeruk/Dredger,127,IMO 42946,DOV8267,28691,Lego,PT. Jaha Buana Lestari,Ka-shing,Dawera/Dawelor,Kuala Tanjung,Laing,Israel,,,,D,6,Bakamla,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,18/06/2019,05:10,131.1981483,1.08090371,Laut Halmahera,Seabulk Pride,Rwanda,Survey/Kpl Survei,228,IMO 87766,BWL142521,35597,Layar,PT. Indoexpress Logistics,Calmy-Rey,Wani,Sepo,Irwandi Jaswir,Ethiopia,,,,C,3,KKP,Kpl Militer,
Pelanggaran Peraturan Pelayaran,,22/05/2018,03:55,118.7282383,-6.87777079,Laut Flores,MV Monchegorsk,Ukraine,Penumpang,121,IMO 47488,OTI3118,19568,Lego,PT. Elang Buana Perkasa,Ives,Teor,Dofa,Moreno Soeprapto,Saudi Arabia,,,,C,1,TNI AL,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,27/08/2019,06:40,136.4406162,1.97367162,Laut Halmahera,Histria Agata,Anguilla,Kpl Pemerintah,100,IMO 25648,QAO2520,81581,Layar,PT. Sky Light Multitrada,Roche,Pota,Palipi,Bahr,Mongolia,,,,D,6,TNI AD,Tongkang,
Pelanggaran Peraturan Pelayaran,,14/01/2018,15:25,121.5129212,3.54806672,Laut Sulawesi,SS Suevic,Timor-Leste,Kpl Peti Kemas/Container,105,IMO 78271,LSZ22111,49257,Layar,PT. Kargo Dua Empat,Obama Sr.,Lasalimu,Kawaluso,Surachman,Nauru,,,,E,1,TNI,Kpl Pemadam Kebakaran/Fireboat,
Pelanggaran Peraturan Pelayaran,,14/02/2014,08:10,118.1280579,-7.61639873,Laut Flores,MV Mairangi Bay,Cameroon,Tug Boat/Kpl Tunda,224,IMO 73761,FQO17224,36523,Lego,PT. Multi Prima Mandiri Pratama,C. Scott,Rainis,Banabungi Pasarwajo,Marsel Safin,Brazil,,,,A,6,Bakamla,Kpl Layar,
Pelanggaran Peraturan Pelayaran,,10/01/2014,14:00,126.1283276,-5.60529904,Laut Banda,Olga Mærsk (1948),Turkey,Survey/Kpl Survei,173,IMO 99164,DWM141812,91813,Lego,PT. Gamma Epsilon ,Tya Subiakto,Selat Panjang,Sagea,Jeremy Clarkson,Dominican Republic,,,,E,2,Bea Cukai,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,28/03/2016,04:10,117.8104012,-7.61560561,Laut Flores,"TSS Camito, banana boat of Fyffes Line.",Switzerland,Penumpang,151,IMO 46533,BVV211611,35248,Sandar,PT. Satu Sumber Sarana,Verna Gladies,Ogoamas,Mempawah,Bjrn,Netherlands,,,,F,2,KKP,Speed Boat,
Pelanggaran Peraturan Pelayaran,,24/10/2018,18:15,117.7697658,-7.75657314,Laut Flores,MV Acavus,The Bahamas,Survey/Kpl Survei,144,IMO 53612,DSX231215,51484,Sandar,PT. Top Express International,Mehdi Benatia,Tobilota,Ketapang,Stephen Palfrey,Bosnia & Herzegovina,,,,E,3,Polri,Kpl Penyelamat/Lifeboat,
Pelanggaran Peraturan Pelayaran,,23/04/2015,01:20,124.0830794,2.237978,Laut Sulawesi,Biruinta,Gibraltar,Kpl Pengebor/Drillship,217,IMO 49262,TKP61325,84992,Sandar,PT. Mitra Utama Sejahtera Logistik,Ren,Lembar,Batanjung,Zaki Chandra,Western Sahara,,,,F,1,TNI,Kargo/Barang,
Pelanggaran Peraturan Pelayaran,,15/03/2017,22:00,117.1558268,-7.30678031,Laut Flores,SS Nomadic,Poland,Kpl Militer,244,IMO 68539,ZIY242411,88838,Lego,Game Master,Chairil Anwar,Hatu Piru,Letung,Ii,Zambia,,,,B,2,TNI,Kpl Ikan,
Pelanggaran Peraturan Pelayaran,,23/10/2015,02:20,120.0681856,-7.97845752,Laut Flores,MV Southern Lily,Azerbaijan,Tanker,174,IMO 73621,QAS17221,16914,Sandar,PT. Globalindo Dua Satu Ekspres,Heo Jun,Kataloka/Ondor,Bulukumba/Lappe'e,Mohd Sabre,Timor-Leste,,,,E,3,Bakamla,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,24/12/2016,14:20,129.2159814,-4.89927438,Laut Banda,Mærsk Stralsund,India,Kpl Pengebor/Drillship,171,IMO 22979,IMM3714,35482,Sandar,PT. IMS Ekspres Indonesia,Herpavi Rachman,Nabire,Kisar,Josephus Ignatius Gerardus Maria,Macedonia,,,,F,1,TNI AL,Penumpang,
Pelanggaran Peraturan Pelayaran,,09/08/2014,13:05,128.680287,-6.76598016,Laut Banda,Histria Azure,Anguilla,Kargo/Barang,131,IMO 89917,QIZ1823,63364,Layar,PT. Bank Nisp,Altafini,Pomako,Pemalang,Melliti,Belgium,,,,A,3,TNI AD,Kpl Pesiar,
Pelanggaran Peraturan Pelayaran,,28/05/2019,17:35,126.1295059,-4.76222272,Laut Banda,SS Asiatic,Ireland,Speed Boat,107,IMO 28227,TGZ13135,87588,Sandar,"PT. Wicaksana Overseas International, Tbk",Tudor Arghezi,Makassar,Eray,Lee Won-geun,Romania,,,,F,3,KKP,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,23/05/2018,01:50,133.745991,1.8701468,Laut Halmahera,Salem,Bouvet I.,Kpl Pesiar,194,IMO 26497,XAZ142323,17493,Lego,Yong,Keisuke Yoshida,Susoh,Luwuk,Marcella Zalianty,Reunion,,,,E,3,TNI,Tongkang,
Pelanggaran Peraturan Pelayaran,,09/11/2019,14:45,107.45362,-4.71581,Laut Jawa,MSC Nuria,Czech Republic,Speed Boat,230,IMO 55397,RUE13215,67763,Lego,PD. Anugerah Sejati,Hermann von Helmholtz,Bukide,Waworada,Vladislav Vashchuk,Moldova,,,,C,5,Bea Cukai,Kpl Kayu,
Pelanggaran Peraturan Pelayaran,,28/08/2015,17:05,128.1833441,-4.21965238,Laut Banda,MV Empire MacMahon,Kuwait,Kpl Pemadam Kebakaran/Fireboat,164,IMO 18287,IKI937,14794,Layar,CV. Graha Multi Sarana,Senilagakali,Menanga,Sampit,Harrah,Equatorial Guinea,,,,F,3,Bakamla,Survey/Kpl Survei,
Pelanggaran Peraturan Pelayaran,,27/09/2017,09:20,134.9121112,2.25273187,Laut Halmahera,MV DenDen,Lesotho,Kpl Kayu,170,IMO 75687,XKQ201811,74362,Lego,PT. Pesan Delivery Indonesia,Fauzi Adnan,Seira,Talaga Raya,Primus Yustisio,Bosnia & Herzegovina,,,,A,1,TNI AD,Kpl Pengebor/Drillship,
Pelanggaran Peraturan Pelayaran,,04/03/2019,09:40,119.1399397,-8.0236553,Laut Flores,Torben Spirit,"Congo, DRC",Kpl Layar,228,IMO 72358,AAA51311,42172,Sandar,PT. Pesan Delivery Indonesia,Yevgeni Sergeyevich Sidorov,Kahakitang,Sunda Kelapa,Wolly Sutinah,Niger,,,,E,2,TNI,Tug Boat/Kpl Tunda,
Pelanggaran Peraturan Pelayaran,,01/05/2017,17:40,125.0613206,-4.76669343,Laut Banda,SS Cufic ||,Switzerland,Kpl Penyelamat/Lifeboat,155,IMO 13743,CBE17148,88196,Sandar,PT. Sinar Anugerah Eka,Joseph Edward Murray,Tanah Ampo,Senayang,Fabricio Agosto,New Caledonia,,,,C,5,TNI AD,Kpl Derek/Crane,
Pelanggaran Peraturan Pelayaran,,03/07/2016,14:10,132.8275627,0.50250682,Laut Halmahera,"Onaiza, LNG Tanker",Tanzania,Kpl Ro-Ro,215,IMO 23299,CGZ13914,12876,Layar,PT. Tushimaro Express,Saafroedin,Darume,Namlea,Abdirashid,Cambodia,,,,C,6,TNI AU,Kpl Pesiar,
