kategori,subkategori,tanggal,jam,latitude,longitude,tempat kejadian,nama kapal,bendera kapal,jenis kapal,berat kapal,IMO,Call Sign,MMSI,status kapal,nama perusahaan,nama pemilik,pelabuhan terakhir,pelabuhan tujuan,kapten kapal,kewarganegaraan,jumlah kru,pok/org afiliasi,modus operandi,sumber_klasifikasi_berita,isi_berita,pemeriksa,kapal penangkap,deskripsi
TKI Ilegal,,16/06/2016,13:10,119.9897395,3.53154496,Laut Sulawesi,USS Arided (AK-73),Greenland,Kpl Kayu,151,IMO 63873,ZRU8610,17282,Sandar,PT. Lingga Pos Kirimcepat,Fadjroel Rachman,Maumere /Laurentius Say,Kao,Michalis,Canada,,,,D,3,Bea Cukai,Kpl Peti Kemas/Container,
TKI Ilegal,,18/09/2015,23:25,130.471285,-4.62441151,Laut Banda,SS Belgic ||,Cameroon,Bulker/Kpl Pengangkut Barang Curah,182,IMO 57718,DXP1261,67457,Layar,PT. Kargo Dua Empat,Mary Elizabeth Winstead,Galesong,Biak,Munru,Serbia,,,,C,1,KKP,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,02/04/2017,19:05,133.2675937,1.962739,Laut Halmahera,MV Amastra,Zimbabwe,Bulker/Kpl Pengangkut Barang Curah,225,IMO 23624,VWL14168,51352,Layar,PT. Hero Super Market ,Lachlan Macquarie,Anyer Lor,Mangga Dua,Jong-nam,Cote d'Ivoire,,,,A,1,Bea Cukai,Kpl Selam,
TKI Ilegal,,04/01/2014,04:50,127.5324215,-6.25539123,Laut Banda,MV Empire MacColl,Honduras,Kpl Pemerintah,120,IMO 12832,QIG6237,61427,Lego,Game Master,Anouar Hadouir,Paniti,Dumai,Maksym Viktorovych Fyodorov,St. Lucia,,,,D,4,TNI AL,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,09/07/2019,13:45,109.5473,-5.43252,Laut Jawa,Arnold Mærsk,Botswana,Kpl Nelayan,153,IMO 72414,JIM13211,13917,Layar,PT. Gamma Epsilon ,Sastri,Palopo/Tg. Ringgit,Pelaihari/Swarangan,Keisuke Honda,Greece,,,,E,3,TNI AU,Kpl Pesiar,
TKI Ilegal,,19/12/2016,10:15,120.2469442,4.14422098,Laut Sulawesi,Salem,Thailand,Kpl Peti Kemas/Container,136,IMO 85757,PBJ18114,94577,Sandar,Berdikari,Gilles Cioni,Fani,Dompak,Joo Min Soo,Jan Mayen,,,,B,6,TNI,Kpl Ro-Ro,
TKI Ilegal,,12/04/2016,23:05,117.358701,-6.60399004,Laut Flores,MV Ancylus,Jamaica,Kpl Pemadam Kebakaran/Fireboat,149,IMO 22223,STC10225,21332,Lego,PT. IMS Ekspres Indonesia,Bento,Kuala Enok,Loseng,Patrice Nzekou,Belgium,,,,D,5,TNI AD,Kpl Kayu,
TKI Ilegal,,25/04/2015,16:15,107.40567,-3.55734,Laut Jawa,MS Costa Marina,Mali,Kpl Penyelamat/Lifeboat,121,IMO 61827,EZG82319,85369,Layar,PT. Transindo Xpress,K. Davis,Tanjung Berakit,Mandopolo/Jojame,Ledley,Iceland,,,,B,5,Polri,Kpl Derek/Crane,
TKI Ilegal,,23/12/2015,17:55,126.6207219,-6.33361183,Laut Banda,USS Azimech (AK-124),Cook Is.,Penumpang,165,IMO 26744,EWL10126,27759,Lego,PT. Satu Sumber Sarana,Audrey Lee,Siwa/Bangsalae,Waiwuring,Anand Satyanand,Fiji,,,,C,5,Bea Cukai,Kpl Ikan,
TKI Ilegal,,29/09/2014,13:50,107.92498,-4.75985,Laut Jawa,SS Afric,Costa Rica,Tug Boat/Kpl Tunda,229,IMO 24651,JHO6231,55861,Sandar,PT. Pumasera Mitra Sejahtera,Gevorg,Mumugu,Rengat/Kuala Cinaku,Herbert Krumer,Singapore,,,,B,4,KKP,Kpl Kayu,
TKI Ilegal,,23/05/2017,01:20,128.4077886,-4.33008016,Laut Banda,MV Karen Danielsen,Zimbabwe,Kpl Layar,244,IMO 48417,BUU8924,59247,Sandar,PT. Multi Prima Mandiri Pratama,Meiga Hermansyah,Saparua/Haria,Dorosagu,Kathy Najimy,Japan,,,,B,1,TNI AL,Speed Boat,
TKI Ilegal,,09/08/2018,12:00,118.51061,-7.54859605,Laut Flores,MT Sidsel Knutsen,Marshall Is.,Kpl Militer,182,IMO 68849,MJK41117,42151,Lego,King Garden,Lus Pozzi,Bintuhan/Linau,Waren,Elvyn G. Masassya,Macedonia,,,,B,3,Bakamla,Tug Boat/Kpl Tunda,
TKI Ilegal,,29/03/2019,15:30,117.5184536,-7.24736231,Laut Flores,MV Gadila,United Kingdom,Kpl Derek/Crane,166,IMO 33857,INX24117,61422,Layar,PT. Elang Buana Perkasa,Chris Vance,Sungai Nyamuk/Sebatik,Marlasi,Peter Charles,Laos,,,,C,3,TNI AD,Speed Boat,
TKI Ilegal,,13/04/2018,12:15,124.472637,2.54000355,Laut Sulawesi,MV Southern Lily,Netherlands,Kpl Pemadam Kebakaran/Fireboat,114,IMO 95134,GUF161123,78132,Lego,PT. Aix Indologis Exspress,Fedoseyev,Tanjung Uban / Teluk Sasah,Teluk Leidong,Ludwig Strmer,United Kingdom,,,,B,1,TNI AD,Survey/Kpl Survei,
TKI Ilegal,,23/12/2017,21:45,111.14859,-4.02219,Laut Jawa,SS Ionic,Bouvet I.,Kpl Pemadam Kebakaran/Fireboat,222,IMO 75199,YRP5263,38625,Lego,PD. Anugerah Sejati,Isamu,Jayapura,Oswald Siahaan/Labuhan Angin,Nicola Rizzoli,Niger,,,,A,4,TNI AL,Tug Boat/Kpl Tunda,
TKI Ilegal,,20/10/2016,11:30,129.5079619,-4.20707702,Laut Banda,SS Suevic,Macedonia,Supply Ship,226,IMO 23743,OED22417,69177,Sandar,PT. Tpal Ekspres Indonesia,Fabian Delph,Awerange/Barru,Bintuni,Switchfoot,Cuba,,,,A,3,TNI,Kargo/Barang,
TKI Ilegal,,22/10/2018,06:45,108.04619,-5.9231,Laut Jawa,MV Karen Danielsen,Greenland,Supply Ship,137,IMO 39144,EZG82319,67818,Sandar,PD. Anugerah Sejati,Lomonosov,Depapre,Bagan siapi-api,Charlison,Nicaragua,,,,E,5,TNI,Kpl Layar,
TKI Ilegal,,20/05/2019,08:15,128.8634549,-5.8486503,Laut Banda,SS Arthur M. Anderson,Rwanda,Tug Boat/Kpl Tunda,119,IMO 93394,WHM232618,76229,Lego,PT. Atlas Transindo Raya,Higashiyama,Jepara,Lampia,Varg Vikernes,Slovakia,,,,A,4,TNI AL,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,29/10/2014,07:30,121.744042,3.06302518,Laut Sulawesi,SS Bessemer Victory,Ecuador,Kargo/Barang,215,IMO 82182,HPM17313,67469,Sandar,PD. Anugerah Sejati,Grega emlja,Sebuku,Maritaing,Riek Machar,Ecuador,,,,D,3,TNI AU,Kpl Pesiar,
TKI Ilegal,,20/10/2015,10:55,110.39561,-3.63248,Laut Jawa,USS Ara (AK-136),San Marino,Tug Boat/Kpl Tunda,155,IMO 82119,NIZ9183,73537,Sandar,PT. Suryana Istana Pasundan,Arnaud Maire,Pantoloan,Asiki,Secondhand Serenade,Cote d'Ivoire,,,,B,2,TNI,Kpl Derek/Crane,
TKI Ilegal,,25/08/2016,04:25,107.36311,-5.35927,Laut Jawa,SS Bovic,Gibraltar,Survey/Kpl Survei,220,IMO 64911,GGG202213,78988,Lego,PT. Nursal Kurnia Abadi,Jaya Bachchan,Belang,Senayang,Tina Cohen Chang,Pitcairn Is.,,,,D,6,Polri,Survey/Kpl Survei,
TKI Ilegal,,01/11/2016,13:30,121.4836543,3.62336259,Laut Sulawesi,SS Runic,France,Tongkang,240,IMO 47111,GBC201617,83645,Sandar,PT. Waskita Elang Perkasa,Giorgos,amahaii,Cilacap,Nicolas Isimat-Mirin,Philippines,,,,A,1,KKP,Supply Ship,
TKI Ilegal,,05/01/2017,08:30,108.51979,-3.84324,Laut Jawa,SS Bessemer Victory,Ethiopia,Supply Ship,193,IMO 15927,IIP11023,64718,Sandar,PT. Cipta Dirgantara Pukadara,Christiantoko,Segun,Lakara,Kinaryosih,Turks & Caicos Is.,,,,B,5,KKP,Kpl Nelayan,
TKI Ilegal,,02/05/2016,10:25,121.9481329,4.09106764,Laut Sulawesi,Histria Azure,Samoa,Kpl Pengeruk/Dredger,194,IMO 69642,PHT13206,36172,Layar,PT. Abiyah Pratama,Yati Surachman,Darume,Makalehi,Langone,Cameroon,,,,B,5,Bea Cukai,Kpl Ro-Ro,
TKI Ilegal,,04/05/2016,00:30,106.82043,-5.62553,Laut Jawa,MS Antenor,St. Pierre & Miquelon,Kpl Militer,170,IMO 59552,UZR122320,86725,Sandar,PT. Elnusa Petrofin,Yukijiro,Tobelo,Manipa,Francisco Varallo,Cameroon,,,,B,1,TNI,Kpl Militer,
TKI Ilegal,,08/12/2014,14:25,117.7413949,-8.03796109,Laut Flores,Amoco Cadiz,Turkmenistan,Kpl Militer,100,IMO 65331,HSG251824,97881,Sandar,PT. Bank Nisp,Syms,Wakai,Wakai,UCamp Band,Lebanon,,,,F,1,Bakamla,Kpl Layar,
TKI Ilegal,,07/04/2017,08:20,125.6981446,-5.46635645,Laut Banda,MV Jindal Kamakshi,Swaziland,Kpl Pengeruk/Dredger,135,IMO 43295,WIC231712,76329,Lego,PT. Digdaya Galang Semesta,Ebenezer Scrooge,Loleo Jaya,Yenggarbun,Ricardo Ippel,Zimbabwe,,,,F,5,KKP,Speed Boat,
TKI Ilegal,,13/05/2014,07:20,117.1144122,-7.36814328,Laut Flores,"Houston Express, container ship for Hapag-Lloyd line",Guam,Speed Boat,153,IMO 88539,DNZ1025,23441,Lego,PT. Waskita Elang Perkasa,Herfiza Novianti,Labuhan,Kertapati,Mapou,Netherlands,,,,E,1,Bea Cukai,Kpl Peti Kemas/Container,
TKI Ilegal,,15/06/2016,19:25,123.1895084,4.33132045,Laut Sulawesi,MV Mairangi Bay,"Congo, DRC",Tug Boat/Kpl Tunda,134,IMO 38955,FBF23518,31578,Lego,PT. Direga Rayakonsult,David Bowie,Toboali,Amamapare,Zaurbek,Bermuda,,,,E,6,TNI AU,Kpl Derek/Crane,
TKI Ilegal,,16/08/2014,06:30,108.68563,-3.58445,Laut Jawa,"TSS Camito, banana boat of Fyffes Line.",Bosnia & Herzegovina,Supply Ship,148,IMO 96247,YWX72512,73946,Layar,PT. Kargo Dua Empat,Bambang Pamungkas,Talang Duku,Reo,KAT-TUN,Ethiopia,,,,D,1,TNI,Penumpang,
TKI Ilegal,,02/06/2016,21:40,129.3517761,-4.91264114,Laut Banda,SS Galeic,Bouvet I.,Kpl Militer,104,IMO 84136,VUN211214,57916,Sandar,PT. Indonusa Putra Mandiri,Kalynychenko,Rengat/Kuala Cinaku,Menui,Roxas,Latvia,,,,F,5,Polri,Kpl Kayu,
TKI Ilegal,,25/07/2016,19:05,111.23337,-4.01852,Laut Jawa,"Umm Slal, LNG Tanker",Chile,Kpl Militer,217,IMO 52644,YCZ121110,25534,Layar,PT. Gamma Epsilon ,Maicon,Tulehu,Pekalongan,Ignacio,Myanmar,,,,F,1,Polri,Kpl Selam,
TKI Ilegal,,23/11/2014,21:30,122.9735877,3.57748131,Laut Sulawesi,CMA CGM Thalassa,Marshall Is.,Kpl Pesiar,126,IMO 88172,ZVD9269,75652,Lego,Game Spot,Intan Erlita,Tinombo,Tahuna,Westi,Bolivia,,,,E,4,KKP,Tug Boat/Kpl Tunda,
TKI Ilegal,,17/02/2019,02:35,110.31202,-4.29901,Laut Jawa,MV Erika,South Georgia & the South Sandwich Is.,Tanker,145,IMO 91659,WIZ1221,67377,Sandar,PT. Ekamatra Rizqi Anugrah,Iswan,Dofa,Dawera/Dawelor,Karolos,"Congo, DRC",,,,E,6,TNI,Survey/Kpl Survei,
TKI Ilegal,,02/05/2014,09:05,131.4367689,2.08071373,Laut Halmahera,MV Amastra,Estonia,Survey/Kpl Survei,127,IMO 82882,DQY72421,35337,Sandar,PT. Sayap Biru Ekspres,Rizky Julio,Parit Rempak,Mumugu,Beverly Burns,Egypt,,,,E,4,Polri,Tug Boat/Kpl Tunda,
TKI Ilegal,,16/08/2019,09:05,125.8853023,-6.49598149,Laut Banda,USS Appanoose (AK-226),Sao Tome & Principe,Speed Boat,139,IMO 26789,TAW151912,61311,Lego,PT. Surya Baru Abadi,Osman Gumanti,Pulau Banyak,Pagimana,Citra Lestari,New Caledonia,,,,C,4,TNI AL,Kpl Pesiar,
TKI Ilegal,,25/12/2018,19:25,127.6874371,-5.08936825,Laut Banda,"Maharshi Krishnatreya, LPG Tanker",Malaysia,Kpl Nelayan,126,IMO 19211,JRS10412,69573,Lego,PT. Ekspres Sistem Indonesia,Saira Jihan,Sawang,Pulau Tello,Marthias Dusky,Mayotte,,,,A,2,Bea Cukai,Kpl Derek/Crane,
TKI Ilegal,,03/03/2019,20:55,117.4009372,-6.97674515,Laut Flores,USS Bali (ID-2483),Estonia,Kargo/Barang,125,IMO 59675,AZC52524,73947,Layar,Bp.Karya Mandiri,Grgory Bettiol,Lagundi,Sirombu,Renat Yanbayev,Sri Lanka,,,,E,6,KKP,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,19/10/2014,17:10,122.2593414,2.82371909,Laut Sulawesi,MV Karen Danielsen,Uzbekistan,Kpl Pemerintah,110,IMO 82937,GWA112,58387,Layar,PT. Elang Buana Perkasa,Pedro Proena,Mesuji/Lampung,Maidi,Vorobyov,Belize,,,,C,1,KKP,Kpl Militer,
TKI Ilegal,,15/03/2018,13:20,132.4440557,1.87288076,Laut Halmahera,USS Alnitah (AK-127),Aruba,Kpl Pesiar,172,IMO 13629,OVJ1865,98434,Layar,PT. Bermuda Mandiri Brilian,John Dramani Mahama,Idi,Falabisahaya,Kuzmichyov,Equatorial Guinea,,,,F,1,TNI AU,Kpl Nelayan,
TKI Ilegal,,27/02/2019,21:15,119.8172378,-7.33532595,Laut Flores,CMA CGM Vela,Guam,Speed Boat,203,IMO 33577,MTN152514,26431,Lego,Graha Elang,Rina Diana,Balikpapan,Boipinang,Mayumi Gojo,Kenya,,,,C,1,Polri,Kpl Nelayan,
TKI Ilegal,,12/08/2014,15:25,119.6543153,-7.32112515,Laut Flores,MV Craigantlet,Virgin Is.,Bulker/Kpl Pengangkut Barang Curah,192,IMO 87359,ONS24426,77619,Layar,PT. Artha Prima Global,sang Pendiam,Amahai,Tuhaha,Frances Cleveland,Nigeria,,,,C,3,Bea Cukai,Kpl Selam,
TKI Ilegal,,30/01/2019,19:40,127.6788209,-6.64980702,Laut Banda,U-Sea Colonsay,Jamaica,Survey/Kpl Survei,189,IMO 21977,GHM21519,21674,Sandar,PT. Bahtera Dunia Pratama,Kaharudin Datuk,Beo,Sarmi,Tacalfred,Zimbabwe,,,,D,1,Bea Cukai,Kargo/Barang,
TKI Ilegal,,30/09/2018,03:15,110.63882,-4.48454,Laut Jawa,MV Alexia,Nepal,Kpl Pengeruk/Dredger,107,IMO 43727,LSW171621,56479,Sandar,PT. Jaya Mitra Makmur,Barzagli,Melonguane,Kupang,Jay Z,Chile,,,,B,4,TNI,Kpl Militer,
TKI Ilegal,,06/01/2017,08:40,119.7156397,3.71280493,Laut Sulawesi,MV Sea Star,Cyprus,Tongkang,175,IMO 67868,LXU1149,46528,Layar,PT. Daya Adira Mustika,Tyndale,Pulau Salura,Fak-fak,Herbert Feith,New Caledonia,,,,D,4,TNI AD,Kpl Ro-Ro,
TKI Ilegal,,18/04/2019,14:50,134.8166208,1.14670647,Laut Halmahera,SS Cufic ||,Germany,Speed Boat,134,IMO 43412,FXZ62417,41717,Lego,PT. Tunas Sejahtera Logistics,Danny Simpson,P. Sailus,Teluk Malala,Cissokho,Qatar,,,,E,6,TNI AD,Kpl Derek/Crane,
TKI Ilegal,,10/06/2014,22:50,120.2640027,3.78867017,Laut Sulawesi,Sitakund,Philippines,Kpl Peti Kemas/Container,231,IMO 69612,FYL17236,56366,Layar,Sinar Abadi Textil,Buyten,Kadatua,Makalehi,Georgios A.,Montserrat,,,,F,2,KKP,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,14/09/2014,06:15,121.4907358,3.08447088,Laut Sulawesi,SS Atlantic Causeway,Virgin Is.,Kpl Pemerintah,137,IMO 97718,IMU102118,93845,Sandar,PT. Reycom Document Solusi,Dzalayev,Sinjai/Larea-rea,Kuala Semboja/Sebulu,Mdici,China,,,,B,5,Bea Cukai,Tanker,
TKI Ilegal,,08/04/2016,06:00,122.6253008,4.37055251,Laut Sulawesi,Exxon Valdez,Ecuador,Kpl Pesiar,124,IMO 97924,QNL161014,49239,Sandar,PT. Pesan Delivery Indonesia,Yitzhak,Bau-Bau/Murhum,Bastiong,Nova Iriansyah,Congo,,,,D,2,TNI AL,Tanker,
TKI Ilegal,,11/08/2017,12:50,122.5726983,3.99811123,Laut Sulawesi,SS Medic,Iran,Kargo/Barang,238,IMO 98288,IZK32317,85678,Lego,PT. Belt Logistik Indonesia,Glombard,Wini,Tanjung Satai,David Saul Marshall,Lesotho,,,,B,5,TNI AU,Kpl Ro-Ro,
TKI Ilegal,,11/02/2019,10:55,108.19462,-3.58098,Laut Jawa,"Maharshi Krishnatreya, LPG Tanker",Tuvalu,Kpl Pengeruk/Dredger,224,IMO 63941,LFE61814,74947,Sandar,PT. Belt Logistik Indonesia,Malyda,Bojonegara,Panipahan,Ngantung,Croatia,,,,E,1,TNI AU,Kpl Layar,
TKI Ilegal,,02/11/2019,01:40,120.1538258,-7.66517727,Laut Flores,"Gudrun Mærsk, container ship for Maersk Line",Morocco,Bulker/Kpl Pengangkut Barang Curah,248,IMO 17688,ZKC15121,67691,Sandar,PT. Belt Logistik Indonesia,Facchetti,Serwaru,Bicoli,Agastya,Central African Republic,,,,F,2,TNI AL,Supply Ship,
TKI Ilegal,,12/06/2016,01:30,109.55439,-3.9278,Laut Jawa,SS vedic,El Salvador,Tongkang,147,IMO 46474,HKZ23426,28976,Sandar,PD. Cahaya Rohmat,Iswan,Depapre,Paleleh,Obama di Senat,Kiribati,,,,F,4,Bakamla,Kpl Pengebor/Drillship,
TKI Ilegal,,09/01/2017,08:30,137.0748198,1.40154546,Laut Halmahera,SS Bovic,Christmas I.,Kpl Pengebor/Drillship,231,IMO 57537,WFR62611,14847,Layar,Berdikari,Wreyford Norrish,Saumlaki,Pare-Pare,Dominic Howard,Vanuatu,,,,F,6,Bea Cukai,Kpl Ikan,
TKI Ilegal,,10/02/2019,05:35,107.81109,-4.49467,Laut Jawa,MV Karen Danielsen,Netherlands,Bulker/Kpl Pengangkut Barang Curah,236,IMO 18627,WXU921,45499,Lego,PT. QQ World Express,Kemal Idris,Wulur,Dama,Hare Brained Unity,Cape Verde,,,,A,4,TNI AU,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,17/10/2019,15:15,124.382354,3.11748646,Laut Sulawesi,SS Gallic,Chad,Survey/Kpl Survei,229,IMO 65724,LZQ262526,51668,Lego,PT. Primajaya Abadi Logistik,R Krishnasamy,Ereke,Sibigo,Kearney,Tuvalu,,,,A,2,Bakamla,Kpl Derek/Crane,
TKI Ilegal,,29/12/2019,15:20,130.0384072,2.02689099,Laut Halmahera,Exxon Valdez,Yemen,Kpl Nelayan,171,IMO 49843,SJF18922,97521,Lego,PT. Nursal Kurnia Abadi,Lund Nielsen,Laiwui,Pigaraja,Biran,Haiti,,,,B,6,TNI AD,Kpl Ro-Ro,
TKI Ilegal,,19/07/2018,22:45,117.5986969,-6.83892726,Laut Flores,Torben Spirit,Seychelles,Kpl Ikan,100,IMO 89954,CLB161915,79752,Lego,PT. Dexter Ekspressindo,Effendi Muara Sakti,Tanjung Uban / Teluk Sasah,Lhok Tuan,Gonzles,Lebanon,,,,A,3,Bea Cukai,Speed Boat,
TKI Ilegal,,19/04/2019,18:15,106.94988,-5.70264,Laut Jawa,"Maharshi Krishnatreya, LPG Tanker",Guatemala,Kpl Peti Kemas/Container,116,IMO 14391,USA1797,73947,Sandar,PT. IMS Ekspres Indonesia,Gertrude Elion,Sei Berombang,Sangsit,Aleksandar,Gibraltar,,,,A,4,TNI AL,Kpl Ikan,
TKI Ilegal,,06/02/2018,13:30,109.92897,-4.32717,Laut Jawa,"Houston Express, container ship for Hapag-Lloyd line",Turkmenistan,Bulker/Kpl Pengangkut Barang Curah,143,IMO 24275,ZKE242123,62433,Lego,PT. ACC Express,Emre,Loseng,Munte/Likupang Barat,George Clinton,Norway,,,,A,5,Bakamla,Kpl Ro-Ro,
TKI Ilegal,,28/07/2015,05:05,123.4365704,4.06941787,Laut Sulawesi,CMA CGM Thalassa,Bulgaria,Kpl Selam,191,IMO 94328,ULE7182,67588,Lego,PT. Central Express,Moriyasu,Sinabang,Boipinang,Lindolfo,Timor-Leste,,,,E,3,KKP,Kpl Kayu,
TKI Ilegal,,16/01/2016,16:20,126.099931,-5.10816448,Laut Banda,MV Southern Lily,Botswana,Kpl Pemadam Kebakaran/Fireboat,201,IMO 83363,LYS61611,15385,Layar,PT. Elnusa Petrofin,Michelle Bachelet,Ereke,Sei Berombang,Putra Tambunan,Bahrain,,,,F,2,TNI,Kpl Pengeruk/Dredger,
TKI Ilegal,,23/08/2019,00:20,109.27549,-5.18694,Laut Jawa,Amoco Cadiz,Nauru,Kpl Pemadam Kebakaran/Fireboat,227,IMO 96564,QLI2134,17394,Sandar,CV. Pascal Delta Prima,Amorebieta,Mamboro,Tifure,Nicole Brown Simpson,Bermuda,,,,B,6,Bakamla,Kpl Penyelamat/Lifeboat,
TKI Ilegal,,09/02/2016,08:05,132.3470295,2.20091245,Laut Halmahera,MV Empire MacCabe,Jamaica,Kpl Militer,111,IMO 72371,XHS2088,86125,Lego,PT. Multi Prima Mandiri Pratama,Wallace Fard,Yenggarbun,Elat,Candice Swanepul,Timor-Leste,,,,B,3,Polri,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,18/12/2017,20:15,110.47995,-3.81993,Laut Jawa,MS Star Clipper,Venezuela,Kpl Nelayan,167,IMO 81455,YWU1232,46344,Lego,PT. Rush Cargo Nusantara,Kieran Richardson,Marsela,Tangkiang,Mohammad Laica,Lesotho,,,,D,4,TNI AD,Kpl Derek/Crane,
TKI Ilegal,,31/07/2018,20:10,118.51726,-7.8771115,Laut Flores,USS Arkab (AK-130),Jamaica,Tug Boat/Kpl Tunda,108,IMO 86651,ABP26810,72841,Lego,PT. Reycom Document Solusi,Abdulaziz,Paniti,Bengkalis,Francisco I. Madero,Bahrain,,,,D,3,Polri,Kpl Ikan,
TKI Ilegal,,12/11/2019,13:45,107.03001,-5.84644,Laut Jawa,MV eut Strait (T-AK-W9519),Tajikistan,Tongkang,161,IMO 82544,ZTZ10257,68878,Sandar,PT. CiPTa Pesona Buana,Deariska,Pulau Ende,Parit Rempak,Hugo Rodallega,Montserrat,,,,A,5,KKP,Kpl Ikan,
TKI Ilegal,,24/04/2019,06:25,129.6390074,-4.96899487,Laut Banda,SS Nomadic,Barbados,Kpl Ro-Ro,161,IMO 99579,CCX181412,56473,Sandar,PT. Hero Super Market ,Thom,Kadatua,Belopa,Delos,St. Vincent & the Grenadines,,,,F,6,Bea Cukai,Penumpang,
TKI Ilegal,,20/11/2016,07:50,133.9889864,-0.00360432,Laut Halmahera,MV Ranga,Djibouti,Speed Boat,180,IMO 59446,JGP25826,46623,Lego,PT. Mustika Sekartaji,Titien Sumarni,Moor,Sukabangun Ketapang,Aaron Douglas,Jamaica,,,,D,5,KKP,Kpl Pemerintah,
TKI Ilegal,,22/06/2016,21:05,111.14558,-5.74656,Laut Jawa,MOL Enterprise,Lebanon,Speed Boat,164,IMO 86376,OJK81010,98618,Sandar,PT. Nafastindo Trans Logistik,Bagus Dhanar,Sibadeh,Tanjung Tiram/Batubara,Makisig,Lesotho,,,,D,4,Bea Cukai,Tanker,
TKI Ilegal,,25/05/2016,22:30,118.8666551,-7.12685526,Laut Flores,USS Alderamin (AK-116),Saudi Arabia,Kpl Pesiar,155,IMO 34116,JFM26192,45462,Layar,PT. Arsita Utama Indonesia,James LaBrie,Petta,Hatu Piru,Jody Lukoki,Saudi Arabia,,,,A,2,TNI AU,Supply Ship,
TKI Ilegal,,23/06/2019,02:05,116.6478296,-6.65409352,Laut Flores,MV Amastra,Maldives,Kpl Layar,183,IMO 17749,VWU181425,97514,Sandar,PT. Nusantara Indoglobal Cargo,Lily Allen,Wendesi,Teluk Sigintung/Seruyan,Christian Rene Martinez,Palau,,,,D,4,Polri,Kpl Pemerintah,
TKI Ilegal,,24/11/2015,02:15,110.2036,-4.20646,Laut Jawa,"SS Gallina, LNG Tanker",Monaco,Supply Ship,248,IMO 45653,RUM26117,85496,Lego,Perusahaan Umum (Perum) Damri,Al Shalhoub,Adaut,Tanjung Pura,Keshya,Paraguay,,,,B,6,TNI,Kpl Militer,
TKI Ilegal,,10/10/2018,06:30,130.136433,-6.18585329,Laut Banda,SS Tropic,Liechtenstein,Speed Boat,189,IMO 89543,TEI201412,94183,Sandar,PT. Lion Express,Blackmore's Night,Marore,Biringkasi,Delbert Mann,Faroe Is.,,,,E,3,TNI,Kpl Militer,
TKI Ilegal,,03/03/2014,17:00,122.0749644,3.21112724,Laut Sulawesi,"Estelle Mærsk, container ship for Maersk Line",Rwanda,Survey/Kpl Survei,229,IMO 19188,LXK1119,14746,Layar,PT. Xpresindo Courier,Zaika,Nabire,Damar,Yosie Lucky,St. Kitts & Nevis,,,,E,3,TNI AU,Kpl Ro-Ro,
TKI Ilegal,,08/05/2014,17:40,108.75191,-4.66251,Laut Jawa,SS Belgic |||,Costa Rica,Kpl Nelayan,128,IMO 71987,LHE251325,14782,Sandar,Dua Saudara,Lauris Reiniks,Kesui,Awerange/Barru,Marwan al-Barghutsi,Finland,,,,E,3,KKP,Kpl Selam,
TKI Ilegal,,21/02/2014,13:30,109.3908,-4.9931,Laut Jawa,MV Star Osakana,Bosnia & Herzegovina,Tongkang,250,IMO 43335,BLR20105,43945,Lego,PT. Primajaya Abadi Logistik,Johnny Hazzard,Kao,Tanjung Pinang,Dmitri Zarva,Ghana,,,,D,4,Bakamla,Kpl Pemerintah,
TKI Ilegal,,08/04/2016,02:55,110.75678,-3.97004,Laut Jawa,MSC Geneva,Micronesia,Kpl Layar,184,IMO 56392,SHQ101618,97159,Sandar,Sendok Piring/Resto,McMillan,Sungsang,Midai,Nicola Belmonte,Hungary,,,,E,3,Polri,Kpl Pemadam Kebakaran/Fireboat,
TKI Ilegal,,16/03/2017,07:45,131.4474854,1.92744817,Laut Halmahera,MV Jindal Kamakshi,Guinea-Bissau,Tug Boat/Kpl Tunda,215,IMO 21948,GEN24812,95266,Lego,PT. Rush Cargo Nusantara,Widya Saputra,Awerange/Barru,Falabisahaya,Peter II,Israel,,,,E,4,TNI AU,Tug Boat/Kpl Tunda,
TKI Ilegal,,06/10/2016,20:40,121.1743463,3.86744557,Laut Sulawesi,MSC Nuria,Ireland,Kpl Nelayan,217,IMO 13676,FIA1114,38259,Layar,PT. Ravera Angkasa Mandiri,Whyte,Dumai,Banemo,Esprito,Gaza Strip,,,,D,3,Bea Cukai,Bulker/Kpl Pengangkut Barang Curah,
TKI Ilegal,,23/05/2014,04:50,132.0801381,1.96369598,Laut Halmahera,SS Fatima,India,Kpl Peti Kemas/Container,165,IMO 54979,HCQ91611,13447,Sandar,Standard Chartered Bank,Dean Whitehead,Pemenang,Tanjung Moco,Yegor,Martinique,,,,B,2,Polri,Kpl Militer,
TKI Ilegal,,13/06/2015,10:55,117.6661891,-7.60288948,Laut Flores,"Estelle Mærsk, container ship for Maersk Line",Egypt,Tongkang,116,IMO 47754,PVD1964,93592,Lego,PT. Jalan Baru Jalan,Rossa,Marsela,lamakera,Bakdi Sumanto,Canada,,,,A,3,Bakamla,Kpl Militer,
